# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 59017001
# NOM_USUEL= ARMENTIERES
# LATITUDE (°) = 50.694
# LONGITUDE(°)= 2.898
# ALTITUDE (m) = 14
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2019-06-01
# NUM_SERIE= MRR059017001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195501 201612
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195501 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;66.3;1
195502;56.9;1
195503;27.4;1
195504;10.4;1
195505;85.5;1
195506;68.2;1
195507;27.9;1
195508;77.3;1
195509;68.7;1
195510;43.9;1
195511;15.5;1
195512;43.2;1
195601;66.7;1
195602;28.3;1
195603;8.5;1
195604;22.5;1
195605;38;1
195606;70.6;1
195607;55.1;1
195608;114.2;1
195609;55.8;1
195610;87;1
195611;49.4;1
195612;17.7;1
195701;33.6;1
195702;108.1;1
195703;31.5;1
195704;54.8;1
195705;31.4;1
195706;32;1
195707;56.2;1
195708;101;1
195709;96.6;1
195710;34.4;1
195711;44.4;1
195712;31.4;1
195801;44.6;1
195802;73.8;1
195803;22.9;1
195804;27.4;1
195805;63.8;1
195806;95;1
195807;74.2;1
195808;95.1;1
195809;47.6;1
195810;60;1
195811;47.1;1
195812;68.9;1
195901;81.9;1
195902;2.9;1
195903;36.5;1
195904;50.3;1
195905;19.4;1
195906;23.9;1
195907;29;1
195908;37.7;1
195909;2.5;1
195910;94.6;1
195911;52.5;1
195912;113.3;1
196001;58.8;1
196002;36.5;1
196003;42.1;1
196004;19.3;1
196005;63.7;1
196006;63.2;1
196007;45.4;1
196008;143.6;1
196009;96.8;1
196010;111.5;1
196011;124;1
196012;73.6;1
196101;70.5;1
196102;57.5;1
196103;12.1;1
196104;54.2;1
196105;18.8;1
196106;25.8;1
196107;46.4;1
196108;14.4;1
196109;61.6;1
196110;142.7;1
196111;66.8;1
196112;56.3;1
196201;50.5;1
196202;26.3;1
196203;38;1
196204;16;1
196205;36.1;1
196206;3.3;1
196207;71.4;1
196208;54;1
196209;43.8;1
196210;55.5;1
196211;68.5;1
196212;51.7;1
196301;7.2;1
196302;10.9;1
196303;36.9;1
196304;56.2;1
196305;52.8;1
196306;109.1;1
196307;47.9;1
196308;67;1
196309;65.1;1
196310;61.9;1
196311;116.6;1
196312;9.3;1
196401;16.1;1
196402;33.5;1
196403;47;1
196404;43.7;1
196405;52.5;1
196406;98.6;1
196407;30.2;1
196408;12.5;1
196409;57.7;1
196410;123;1
196411;83.2;1
196412;108;1
196501;58.9;1
196502;6.6;1
196503;48.7;1
196504;62.3;1
196505;66.2;1
196506;39.8;1
196507;86.7;1
196508;67.9;1
196509;84.7;1
196510;15.7;1
196511;71.9;1
196512;141.2;1
196601;31.8;1
196602;73.8;1
196603;46.8;1
196604;72.1;1
196605;46.6;1
196606;83.4;1
196607;99.9;1
196608;85.4;1
196609;14;1
196610;96;1
196611;119.4;1
196612;123.5;1
196701;24.2;1
196702;56.8;1
196703;51.2;1
196704;50.2;1
196705;147.2;1
196706;27.3;1
196707;35.2;1
196708;45.7;1
196709;56.1;1
196710;82.2;1
196711;41.7;1
196712;82.4;1
196801;53;1
196802;72.8;1
196803;28.5;1
196804;33.5;1
196805;27.6;1
196806;34.1;1
196807;115.8;1
196808;59.8;1
196809;132.2;1
196810;63.9;1
196811;41.9;1
196812;38.4;1
196901;36.4;1
196902;60.7;1
196903;52.3;1
196904;38.1;1
196905;134.7;1
196906;112.2;1
196907;57.7;1
196908;142.5;1
196909;27.1;1
196910;6.4;1
196911;106.6;1
196912;77;1
197001;57.6;1
197002;81.4;1
197003;77;1
197004;79.9;1
197005;11.1;1
197006;29.7;1
197007;37.7;1
197008;18.7;1
197009;71.8;1
197010;53.4;1
197011;112.8;1
197012;32.5;1
197101;56.8;1
197102;33.5;1
197103;25.4;1
197104;22.1;1
197105;39.7;1
197106;120;1
197107;17.8;1
197108;38.4;1
197109;3.8;1
197110;11.4;1
197111;92.6;1
197112;3.7;1
197201;47.3;1
197202;29.8;1
197203;27.7;1
197204;54.8;1
197205;74.8;1
197206;62.5;1
197207;80.2;1
197208;21.7;1
197209;42.2;1
197210;13.9;1
197211;80.2;1
197212;32.3;1
197301;27.7;1
197302;36.3;1
197303;9.8;1
197304;48.7;1
197305;92.5;1
197306;30.7;1
197307;70.9;1
197308;8.8;1
197309;154.6;1
197310;66.5;1
197311;30.3;1
197312;36.7;1
197401;63.4;1
197402;56.8;1
197403;57.9;1
197404;18.2;1
197405;38.4;1
197406;51.5;1
197407;82.5;1
197408;61.9;1
197409;111.5;1
197410;203.7;1
197411;128.9;1
197412;59.8;1
197501;77.8;1
197502;21;1
197503;111;1
197504;39.4;1
197505;31.3;1
197506;27;1
197507;78.2;1
197508;78.5;1
197509;121.8;1
197510;22.9;1
197511;143;1
197512;38.8;1
197601;30.4;1
197602;36.8;1
197603;16.2;1
197604;9.1;1
197605;21.9;1
197606;3.3;1
197607;18.2;1
197608;15.8;1
197609;143.2;1
197610;50.8;1
197611;87;1
197612;57;1
197701;54.9;1
197702;50.3;1
197703;52.8;1
197704;38.2;1
197705;66.7;1
197706;87.5;1
197707;42.5;1
197708;87.5;1
197709;22.3;1
197710;62.2;1
197711;107.4;1
197712;54.6;1
197801;51.6;1
197802;19.4;1
197803;46.6;1
197804;48.5;1
197805;85.3;1
197806;77.7;1
197807;44.5;1
197808;29.6;1
197809;36.2;1
197810;10.4;1
197811;32;1
197812;100.9;1
197901;46;1
197902;40.4;1
197903;86.2;1
197904;49;1
197905;89.3;1
197906;62.6;1
197907;40.3;1
197908;81;1
197909;9.3;1
197910;63.1;1
197911;94.8;1
197912;107.4;1
198001;42.3;1
198002;51.7;1
198003;105.7;1
198004;35.9;1
198005;50.2;1
198006;66.4;1
198007;138.1;1
