# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 47175001
# NOM_USUEL= MONFLANQUIN
# LATITUDE (°) = 44.532
# LONGITUDE(°)= 0.734
# ALTITUDE (m) = 118
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MRR047175001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 196101 201812
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  196101 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196101;99;1
196102;48.6;1
196103;1;1
196104;69.2;1
196105;43.2;1
196106;21.2;1
196107;28;1
196108;25.4;1
196109;81;1
196110;63.8;1
196111;85.7;1
196112;107.4;1
196201;91.8;1
196202;35.5;1
196203;68.4;1
196204;94.6;1
196205;123.6;1
196206;30.7;1
196207;24.9;1
196208;12.8;1
196209;44;1
196210;44;1
196211;139.1;1
196212;83.9;1
196301;41.3;1
196302;58.9;1
196303;108;1
196304;51.4;1
196305;41.8;1
196306;96.8;1
196307;50.2;1
196308;196.1;1
196309;132.9;1
196310;46.3;1
196311;68.9;1
196312;46.5;1
196401;9.8;1
196402;77.5;1
196403;48.6;1
196404;67.5;1
196405;90.2;1
196406;35.1;1
196407;13.8;1
196408;41.3;1
196409;15.4;1
196410;133.9;1
196411;34.3;1
196412;27.1;1
196501;85.5;1
196502;9.3;1
196503;102;1
196504;60.5;1
196505;88.2;1
196506;32.4;1
196507;50.1;1
196508;39.1;1
196509;158.8;1
196510;39.8;1
196511;173.6;1
196512;201.4;1
196601;148.5;1
196602;102.2;1
196603;37.4;1
196604;121.8;1
196605;59.7;1
196606;107.1;1
196607;68;1
196608;37.5;1
196609;59.5;1
196610;79.9;1
196611;82.9;1
196612;139.6;1
196701;45.7;1
196702;79.7;1
196703;44.1;1
196704;22.5;1
196705;74.4;1
196706;24.9;1
196707;8.6;1
196708;59.2;1
196709;79.2;1
196710;75.4;1
196711;95.5;1
196712;42.4;1
196801;92.7;1
196802;52.9;1
196803;28.9;1
196804;52.2;1
196805;114.9;1
196806;41.5;1
196807;66.8;1
196808;60;1
196809;100.4;1
196810;34.2;1
196811;57.3;1
196812;94.4;1
196901;61.9;1
196902;45.2;1
196903;99.2;1
196904;123.8;1
196905;87.1;1
196906;58.9;1
196907;32.1;1
196908;35.2;1
196909;133.7;1
196910;3.1;1
196911;88.5;1
196912;92.1;1
197001;71.8;1
197002;106.8;1
197003;39;1
197004;89.5;1
197005;87.3;1
197006;145.3;1
197007;26.9;1
197008;49.9;1
197009;6.7;1
197010;74.3;1
197011;70.6;1
197012;21.7;1
197101;107.7;1
197102;85.6;1
197103;53.3;1
197104;116.6;1
197105;107.2;1
197106;82.1;1
197107;117.2;1
197108;65;1
197109;23.3;1
197110;36.7;1
197111;97.6;1
197112;39.3;1
197201;76.5;1
197202;89.3;1
197203;93.8;1
197204;66.9;1
197205;68.6;1
197206;54.2;1
197207;15.8;1
197208;167.8;1
197209;22.6;1
197210;38;1
197211;67.9;1
197212;37.2;1
197301;56.4;1
197302;100.6;1
197303;29.2;1
197304;47.5;1
197305;95.6;1
197306;83.4;1
197307;115.1;1
197308;30.5;1
197309;56.5;1
197310;59.8;1
197311;67.9;1
197312;67.5;1
197401;55.9;1
197402;76.8;1
197403;71.6;1
197404;30.9;1
197405;83.8;1
197406;46.4;1
197407;33.9;1
197408;24.7;1
197409;143.4;1
197410;88.8;1
197411;87.3;1
197412;28.4;1
197501;87.8;1
197502;35.9;1
197503;76.4;1
197504;85.7;1
197505;91.7;1
197506;40.9;1
197507;17.3;1
197508;74.4;1
197509;106.5;1
197510;30.5;1
197511;70;1
197512;22.6;1
197601;24.3;1
197602;33;1
197603;49.6;1
197604;39.7;1
197605;63.5;1
197606;24;1
197607;51.8;1
197608;56.6;1
197609;45.8;1
197610;147.6;1
197611;109;1
197612;91.6;1
197701;70.6;1
197702;118.1;1
197703;70.9;1
197704;64.9;1
197705;106;1
197706;146.5;1
197707;146.8;1
197708;70;1
197709;10.9;1
197710;76;1
197711;42;1
197712;50;1
197801;102.9;1
197802;107.4;1
197803;112.7;1
197804;92.5;1
197805;61.6;1
197806;41.3;1
197807;67.7;1
197808;15.2;1
197809;55.4;1
197810;7.8;1
197811;6.5;1
197812;108.9;1
197901;97.7;1
197902;93.5;1
197903;70.4;1
197904;120.7;1
197905;165.3;1
197906;34.6;1
197907;27.5;1
197908;23;1
197909;49.2;1
197910;66.4;1
197911;54.3;1
197912;127.7;1
198001;103.7;1
198002;75.4;1
198003;93.3;1
198004;26.6;1
198005;84.5;1
198006;35.5;1
198007;77;1
198008;25.7;1
198009;31.2;1
198010;94.8;1
198011;33.4;1
198012;47;1
198101;76.5;1
198102;40.7;1
198103;69;1
198104;30.8;1
198105;161.4;1
198106;41.9;1
198107;99;1
198108;55;1
198109;63;1
198110;99.8;1
198111;17.2;1
198112;213.4;1
198201;59.3;1
198202;54.3;1
198203;60.1;1
198204;0.7;1
198205;46.1;1
198206;56.5;1
198207;54.4;1
198208;46.4;1
198209;43.7;1
198210;161.6;1
198211;61;1
198212;153;1
198301;17.5;1
198302;104.9;1
198303;50.4;1
198304;103.6;1
198305;88.2;1
198306;53.8;1
198307;25.6;1
198308;113.9;1
198309;20.8;1
198310;50.2;1
198311;25.7;1
198312;67.4;1
198401;133.7;1
198402;65.4;1
198403;65.2;1
198404;9.9;1
198405;133.8;1
198406;97.1;1
198407;26.6;1
198408;103.2;1
198409;88.4;1
198410;76.1;1
198411;142.5;1
198412;49.3;1
198501;61.3;1
198502;115.7;1
198503;104.9;1
198504;65;1
198505;91.1;1
198506;81.7;1
198507;43.7;1
198508;15.6;1
198509;2.2;1
198510;9.4;1
198511;47;1
198512;51.8;1
198601;130.3;1
198602;66.1;1
198603;50.1;1
198604;160.4;1
198605;49.5;1
198606;12.8;1
198607;6.1;1
198608;46.7;1
198609;35;1
198610;43.8;1
198611;49.8;1
198612;67.6;1
198701;24.9;1
198702;49;1
198703;67.2;1
198704;36.9;1
198705;22.5;1
198706;114.1;1
198707;137.3;1
198708;49.2;1
198709;50.9;1
198710;162.8;1
198711;70.6;1
198712;21.8;1
198801;154.2;1
198802;96.8;1
198803;123.3;1
198804;99.5;1
198805;116.9;1
198806;70.3;1
198807;62.8;1
198808;19.6;1
198809;43.2;1
198810;42.7;1
198811;17.2;1
198812;41.9;1
198901;19.5;1
198902;96.1;1
198903;38.5;1
198904;125.6;1
198905;27.3;1
198906;26.1;1
198907;36.4;1
198908;32;1
198909;33.3;1
198910;30;1
198911;41.3;1
198912;31;1
199001;52.6;1
199002;83;1
199003;6.8;1
199004;60.6;1
199005;47.2;1
199006;74.4;1
199007;11.9;1
199008;40;1
199009;21.8;1
199010;171.8;1
199011;90.2;1
199012;54.3;1
199101;24.8;1
199102;58.2;1
199103;50.5;1
199104;54.4;1
199105;57.1;1
199106;74;1
199107;68;1
199108;18;1
199109;111.5;1
199110;50.4;1
199111;123.3;1
199112;28.3;1
199201;27.6;1
199202;18.6;1
199203;40.8;1
199204;61.2;1
199205;56;1
199206;137.6;1
199207;43.4;1
199208;156.5;1
199209;83.3;1
199210;139.4;1
199211;94.8;1
199212;61.2;1
199301;10;1
199302;7.2;1
199303;19.7;1
199304;112.3;1
199305;65.4;1
199306;181.8;1
199307;152.4;1
199308;78.6;1
199309;171.6;1
199310;98.9;1
199311;23.2;1
199312;141.5;1
199401;103.8;1
199402;129.1;1
199403;11.1;1
199404;121.1;1
199405;67;1
199406;82.5;1
199407;20.2;1
199408;16.1;1
199409;134.4;1
199410;86.7;1
199411;37.8;1
199412;58.3;1
199501;98.1;1
199502;98.2;1
199503;56;1
199504;31.7;1
199505;29.6;1
199506;34.8;1
199507;60.7;1
199508;44.8;1
199509;101.1;1
199510;40.2;1
199511;63.7;1
199512;127.9;1
199601;115.8;1
199602;77.1;1
199603;33.2;1
199604;66.9;1
199605;104.6;1
199606;26.9;1
199607;69.8;1
199608;111.2;1
199609;49.7;1
199610;38.2;1
199611;150.7;1
199612;50.6;1
199701;26.2;1
199702;34;1
199703;20.4;1
199704;21.1;1
199705;104.7;1
199706;182.2;1
199707;99.8;1
199708;112.4;1
199709;41.6;1
199710;15.3;1
199711;117.1;1
199712;136;1
199801;85.2;1
199802;8.6;1
199803;25;1
199804;165.3;1
199805;16.5;1
199806;58.7;1
199807;37.7;1
199808;10.5;1
199809;92.3;1
199810;80.3;1
199811;69.3;1
199812;47.5;1
199901;43.2;1
199902;70.1;1
199903;58.6;1
199904;129.8;1
199905;95.4;1
199906;34.6;1
199907;75.8;1
199908;90.5;1
199909;129.9;1
199910;71.4;1
199911;50.7;1
199912;138.5;1
200001;7.2;1
200002;79.3;1
200003;53.8;1
200004;91;1
200005;55.5;1
200006;65;1
200007;38.2;1
200008;41;1
200009;22.9;1
200010;110.6;1
200011;186.4;1
200012;37.4;1
200101;97.4;1
200102;30.5;1
200103;147.1;1
200104;133.1;1
200105;22.6;1
200106;22.2;1
200107;80.4;1
200108;41;1
200109;46.2;1
200110;54;1
200111;32.2;1
200112;17.2;1
200201;16.3;1
200202;67.8;1
200203;36.9;1
200204;43.1;1
200205;99.1;1
200206;86.6;1
200207;53.7;1
200208;73.9;1
200209;43;1
200210;71.9;1
200211;85;1
200212;58.7;1
200301;47.6;1
200302;60.2;1
200303;45.5;1
200304;61.6;1
200305;59.2;1
200306;55;1
200307;53.6;1
200308;38.1;1
200309;84.1;1
200310;131;1
200311;70.9;1
200312;60.9;1
200401;158.7;1
200402;21.2;1
200403;47.4;1
200404;124.7;1
200405;65;1
200406;3;1
200407;40.9;1
200408;82.9;1
200409;11.9;1
200410;82.1;1
200411;30.2;1
200412;72.3;1
200501;26.3;1
200502;18.2;1
200503;35.5;1
200504;122.4;1
200505;63.3;1
200506;37.6;1
200507;28.7;1
200508;11.3;1
200509;40.2;1
200510;47.8;1
200511;43;1
200512;72.9;1
200601;31;1
200602;55.5;1
200603;115.4;1
200604;19.2;1
200605;99.5;1
200606;48.8;1
200607;109.7;1
200608;62.7;1
200609;109.4;1
200610;53.7;1
200611;68.7;1
200612;29.4;1
200701;35.2;1
200702;120.5;1
200703;74.9;1
200704;23.5;1
200705;154.7;1
200706;114.7;1
200707;28.2;1
200708;97.6;1
200709;33.1;1
200710;34.9;1
200711;16.4;1
200712;61.9;1
200801;96.1;1
200802;17.4;1
200803;78.7;1
200804;101.7;1
200805;170;1
200806;56.5;1
200807;43.9;1
200808;55.1;1
200809;32.6;1
200810;101.6;1
200811;71.4;1
200812;78.4;1
200901;97.2;1
200902;11.9;1
200903;28.4;1
200904;133.6;1
200905;32.8;1
200906;20.4;1
200907;56.9;1
200908;59.2;1
200909;88.6;1
200910;48.8;1
200911;136.8;1
200912;66.9;1
201001;83.6;1
201002;54.2;1
201003;76.3;1
201004;18.9;1
201005;70.6;1
201006;95.1;1
201007;11.6;1
201008;33.9;1
201009;63.9;1
201010;66;1
201011;131;1
201012;39.1;1
201101;38.1;1
201102;41.8;1
201103;23.3;1
201104;10.6;1
201105;24.7;1
201106;48.4;1
201107;91.7;1
201108;40.2;1
201109;34.7;1
201110;18.9;1
201111;42.4;1
201112;111.4;1
201201;46.7;1
201202;13.4;1
201203;27.7;1
201204;145.1;1
201205;94.1;1
201206;67.5;1
201207;29.9;1
201208;8.7;1
201209;30;1
201210;55.1;1
201211;54;1
201212;134.4;1
201301;149.2;1
201302;61.4;1
201303;97.5;1
201304;56.1;1
201305;114.8;1
201306;74.9;1
201307;7.8;1
201308;20.1;1
201309;90.3;1
201310;73.6;1
201311;103.3;1
201312;62.9;1
201401;131.7;1
201402;110.2;1
201403;55.4;1
201404;70.8;1
201405;78;1
201406;20.4;1
201407;91.8;1
201408;66.3;1
201409;11.8;1
201410;26;1
201411;103.4;1
201412;43.2;1
201501;61.3;1
201502;76.9;1
201503;36.6;1
201504;50.5;1
201505;32.9;1
201506;52.7;1
201507;12.8;1
201508;87;1
201509;36.7;1
201510;56.4;1
201511;46;1
201512;6.1;1
201601;180.5;1
201602;108.8;1
201603;83.5;1
201604;104.6;1
201605;113.4;1
201606;78.2;1
201607;26.3;1
201608;6.5;1
201609;34.6;1
201610;32.2;1
201611;99.1;1
201612;10.4;1
201701;26.7;1
201702;95.3;1
201703;92.2;1
201704;30.1;1
201705;102.3;1
201706;82.4;1
201707;14.5;1
201708;24;1
201709;66.5;1
201710;40.8;1
201711;40.1;1
201712;114.2;1
201801;132.8;1
201802;54.9;1
201803;96.4;1
201804;68.9;1
201805;67;1
201806;62.5;1
201807;51.2;1
201808;37;1
201809;22;1
201810;71.6;1
201811;49.1;1
201812;76;1
201901;77.1;0
201902;27.1;0
201903;23.2;0
201904;77.4;0
201905;70.6;0
201906;79.8;0
201907;36.7;0
201908;38.7;0
201909;30.7;0
201910;101.1;0
201911;165.2;0
201912;93.8;0
202001;65.8;0
202002;35.2;0
202003;85.2;0
202004;93.3;0
202005;53.9;0
202006;104.4;0
202007;13.9;0
202008;69.2;0
202009;54.6;0
202010;132.7;0
202011;28.6;0
202012;189.5;0
202101;130.1;0
202102;58.5;0
202103;15.5;0
202104;21.9;0
202105;110.5;0
202106;106.1;0
202107;48.5;0
202108;30.1;0
202109;151.7;0
202110;38.3;0
202111;46.5;0
202112;112.4;0
202201;41.5;0
202202;30.2;0
202203;38.5;0
202204;63;0
202205;29.4;0
202206;114.4;0
202207;1.2;0
202208;51.3;0
202209;47.3;0
202210;6.8;0
202211;118.2;0
202212;42.3;0
202301;71.2;0
202302;10.2;0
202303;78.8;0
202304;60.4;0
202305;39.5;0
202306;62.9;0
202307;21.3;0
202308;45.8;0
202309;58.9;0
202310;98.2;0
202311;188.1;0
202312;78.9;0
202401;26.6;0
202402;78.1;0
202403;114.3;0
202404;61.7;0
202405;132.2;0
202406;106.5;0
202407;49.3;0
202408;33.5;0
202409;97.4;0
202410;95.6;0
202411;55.9;0
202412;48.9;0
