# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 70357001
# NOM_USUEL= MONTBOZON
# LATITUDE (°) = 47.467
# LONGITUDE(°)= 6.255
# ALTITUDE (m) = 290
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2018-12-31
# NUM_SERIE= MRR070357001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195601 201712
# Date(s) de rupture(s) d'homogénéité : 196512 200212 200510
#     Periode homogénéisée  195601 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195601;101.8;1
195602;15.9;1
195603;41.8;1
195604;127.3;1
195605;47.3;1
195606;84.4;1
195607;104.6;1
195608;129.1;1
195609;161;1
195610;166.9;1
195611;67;1
195612;40.8;1
195701;52.7;1
195702;141.7;1
195703;36.9;1
195704;30.2;1
195705;65.8;1
195706;168.3;1
195707;106.9;1
195708;85.8;1
195709;138.1;1
195710;24.9;1
195711;37;1
195712;59.5;1
195801;135.2;1
195802;222.4;1
195803;58.1;1
195804;52.9;1
195805;101.7;1
195806;102.6;1
195807;99.2;1
195808;127.8;1
195809;77;1
195810;96;1
195811;48.9;1
195812;121.3;1
195901;147;1
195902;20.3;1
195903;113.7;1
195904;120.5;1
195905;45.6;1
195906;103.2;1
195907;41.3;1
195908;60.3;1
195909;8.5;1
195910;62.8;1
195911;41.8;1
195912;116.7;1
196001;100.8;1
196002;94.6;1
196003;62.6;1
196004;42.8;1
196005;59.7;1
196006;69.8;1
196007;101.4;1
196008;194.4;1
196009;150.1;1
196010;98.9;1
196011;114.4;1
196012;79.2;1
196101;100.2;1
196102;115.7;1
196103;46.2;1
196104;65;1
196105;46.7;1
196106;57.2;1
196107;115.3;1
196108;66.8;1
196109;24.2;1
196110;113.9;1
196111;82.1;1
196112;113.1;1
196201;125.9;1
196202;80.6;1
196203;130.4;1
196204;80.4;1
196205;111.1;1
196206;22.9;1
196207;28.1;1
196208;68;1
196209;116.5;1
196210;15.6;1
196211;40.7;1
196212;105;1
196301;46.1;1
196302;52.6;1
196303;99.7;1
196304;57;1
196305;53;1
196306;222.2;1
196307;77.8;1
196308;204.5;1
196309;58.1;1
196310;33;1
196311;220.6;1
196312;4.1;1
196401;31.8;1
196402;26;1
196403;114.6;1
196404;50;1
196405;117.9;1
196406;56;1
196407;21.8;1
196408;63.2;1
196409;65;1
196410;71.6;1
196411;77.5;1
196412;47.6;1
196501;122.7;1
196502;19;1
196503;141.9;1
196504;107.6;1
196505;144.3;1
196506;118.4;1
196507;124.2;1
196508;128.5;1
196509;165.9;1
196510;18.8;1
196511;122.9;1
196512;181.1;1
196601;67.9;1
196602;90.7;1
196603;51.3;1
196604;128.6;1
196605;69.1;1
196606;65.8;1
196607;68.8;1
196608;158.8;1
196609;57.6;1
196610;96.7;1
196611;88.3;1
196612;144;1
196701;51.8;1
196702;60.2;1
196703;64.1;1
196704;39.2;1
196705;142.7;1
196706;48.6;1
196707;52;1
196708;68;1
196709;151;1
196710;70.3;1
196711;146.8;1
196712;121.4;1
196801;244;1
196802;103.6;1
196803;61.4;1
196804;79.8;1
196805;90.8;1
196806;44.9;1
196807;124.1;1
196808;129.7;1
196809;187.6;1
196810;73.2;1
196811;95.6;1
196812;105.5;1
196901;63.4;1
196902;88;1
196903;98.1;1
196904;140.7;1
196905;79.8;1
196906;100.1;1
196907;44.8;1
196908;117.5;1
196909;14.1;1
196910;2.3;1
196911;141.9;1
196912;83.2;1
197001;114;1
197002;274;1
197003;94.4;1
197004;131.6;1
197005;69.7;1
