# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 53238002
# NOM_USUEL= ST-MARS/LA-FUTA
# LATITUDE (°) = 48.431
# LONGITUDE(°)= -1.015
# ALTITUDE (m) = 208
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2020-12-31
# NUM_SERIE= MRR253238002
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195101 201712
# Date(s) de rupture(s) d'homogénéité : 199412
#     Periode homogénéisée  195101 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;61.4;1
195102;93.8;1
195103;103;1
195104;71.7;1
195105;74.1;1
195106;101.7;1
195107;16.8;1
195108;107.1;1
195109;75.4;1
195110;52;1
195111;162.6;1
195112;102.3;1
195201;132.8;1
195202;38;1
195203;83.6;1
195204;19.8;1
195205;38.4;1
195206;19.3;1
195207;64.4;1
195208;64.2;1
195209;157.6;1
195210;140.3;1
195211;83.3;1
195212;175.9;1
195301;23.5;1
195302;47.6;1
195303;2.2;1
195304;119.9;1
195305;22.9;1
195306;59.3;1
195307;98.2;1
195308;14.9;1
195309;48.7;1
195310;66.6;1
195311;41.6;1
195312;23.8;1
195401;55.1;1
195402;84.8;1
195403;99.7;1
195404;7.6;1
195405;63.1;1
195406;48.4;1
195407;51.9;1
195408;88.9;1
195409;95.6;1
195410;47.9;1
195411;101.5;1
195412;100.3;1
195501;142.5;1
195502;91.2;1
195503;34.8;1
195504;10.2;1
195505;67.1;1
195506;82.2;1
195507;22.1;1
195508;37.3;1
195509;60.5;1
195510;58.7;1
195511;16.4;1
195512;124.4;1
195601;130.1;1
195602;5.1;1
195603;30.9;1
195604;51.7;1
195605;26.6;1
195606;41.5;1
195607;74.4;1
195608;119.9;1
195609;85;1
195610;51.3;1
195611;61.8;1
195612;176.7;1
195701;49.5;1
195702;172.4;1
195703;40.7;1
195704;25.8;1
195705;38.6;1
195706;126.4;1
195707;102.6;1
195708;76.5;1
195709;89.8;1
195710;24.4;1
195711;45.5;1
195712;78.4;1
195801;159.5;1
195802;112.4;1
195803;53.5;1
195804;29.4;1
195805;66.6;1
195806;115.7;1
195807;38.1;1
195808;85.8;1
195809;54.4;1
195810;77.9;1
195811;79;1
195812;113.2;1
195901;144;1
195902;7;1
195903;52.4;1
195904;92.2;1
195905;33.1;1
195906;29.9;1
195907;18.7;1
195908;33.8;1
195909;21.5;1
195910;131.4;1
195911;59.7;1
195912;171.3;1
196001;64.4;1
196002;55.7;1
196003;96.1;1
196004;32.5;1
196005;45.2;1
196006;45.5;1
196007;125.5;1
196008;76.9;1
196009;99.8;1
196010;214.2;1
196011;125.7;1
196012;117.2;1
196101;108.6;1
196102;75.3;1
196103;13.2;1
196104;81.2;1
196105;40.6;1
196106;26.5;1
196107;50.6;1
196108;20.9;1
196109;50.9;1
196110;107.3;1
196111;100.2;1
196112;108.4;1
196201;128.9;1
196202;43.1;1
196203;103.5;1
196204;70.9;1
196205;54.3;1
196206;2;1
196207;51.6;1
196208;80.2;1
196209;72.1;1
196210;68.2;1
196211;153.1;1
196212;86;1
196301;32.4;1
196302;44;1
196303;90.6;1
196304;76.5;1
196305;58.1;1
196306;67.3;1
196307;32.6;1
196308;130.5;1
196309;96.2;1
196310;53.8;1
196311;141.3;1
196312;12;1
196401;24;1
196402;75.7;1
196403;95.9;1
196404;66.1;1
196405;70.2;1
196406;121.3;1
196407;12.8;1
196408;31;1
196409;26.5;1
196410;145.7;1
196411;43.9;1
196412;125.2;1
196501;131.2;1
196502;6.2;1
196503;118.4;1
196504;54;1
196505;53.6;1
196506;48.6;1
196507;41.6;1
196508;65.8;1
196509;133.3;1
196510;22.4;1
196511;195.9;1
196512;184.2;1
196601;109.4;1
196602;71.5;1
196603;48.4;1
196604;98.7;1
196605;50.4;1
196606;103.8;1
196607;51.4;1
196608;57;1
196609;78.4;1
196610;215.1;1
196611;110.2;1
196612;177.5;1
196701;54.2;1
196702;76.5;1
196703;41.4;1
196704;35.8;1
196705;105.8;1
196706;43.8;1
196707;27.2;1
196708;60.2;1
196709;135.1;1
196710;122.8;1
196711;101.3;1
196712;123.7;1
196801;116;1
196802;69.5;1
196803;32.5;1
196804;90.8;1
196805;48.6;1
196806;57.4;1
196807;62.9;1
196808;108.9;1
196809;113.1;1
196810;70.8;1
196811;30.9;1
196812;90.7;1
196901;64.5;1
196902;78;1
196903;70;1
196904;50.5;1
196905;129.8;1
196906;35.1;1
196907;33.8;1
196908;40.2;1
196909;11.7;1
196910;4.1;1
196911;117.5;1
196912;111.7;1
197001;121.6;1
197002;182.9;1
197003;64.4;1
197004;70.9;1
197005;18.2;1
197006;60.4;1
197007;46.1;1
197008;107.3;1
197009;41.1;1
197010;28.4;1
197011;103.3;1
197012;52.5;1
197101;118;1
197102;42.5;1
197103;47.6;1
197104;28.4;1
197105;67.4;1
197106;86.9;1
197107;28;1
197108;97.7;1
197109;21.9;1
197110;28;1
197111;118;1
197112;20.1;1
197201;87.9;1
197202;116.3;1
197203;54.8;1
197204;102.9;1
197205;99.4;1
197206;48.2;1
197207;49;1
197208;64.7;1
197209;53.3;1
197210;33.1;1
197211;111.7;1
197212;34.4;1
197301;55;1
197302;70.6;1
197303;9.6;1
197304;53.4;1
197305;133.3;1
197306;44.1;1
197307;86.5;1
197308;72.4;1
197309;109.3;1
197310;66.9;1
197311;58.3;1
197312;67.5;1
197401;86.2;1
197402;107.1;1
197403;77.3;1
197404;28;1
197405;45.6;1
197406;62.2;1
197407;22.2;1
197408;69.5;1
197409;177.2;1
