# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 41059001
# NOM_USUEL= CONTRES
# LATITUDE (°) = 47.421
# LONGITUDE(°)= 1.443
# ALTITUDE (m) = 103
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2022-03-31
# NUM_SERIE= MRR141059001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195701 201812
# Date(s) de rupture(s) d'homogénéité : 197312 198508
#     Periode homogénéisée  195701 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195701;24.6;1
195702;131.7;1
195703;24.7;1
195704;27.7;1
195705;43;1
195706;92.2;1
195707;54.3;1
195708;36.1;1
195709;67.6;1
195710;19.5;1
195711;20.6;1
195712;29.9;1
195801;74.8;1
195802;54;1
195803;58.2;1
195804;41;1
195805;112.7;1
195806;75.7;1
195807;54.6;1
195808;108.6;1
195809;52.3;1
195810;71.4;1
195811;55.5;1
195812;90.5;1
195901;77.1;1
195902;0;1
195903;32.7;1
195904;100;1
195905;66.3;1
195906;28.9;1
195907;6.5;1
195908;21.9;1
195909;13.1;1
195910;54.5;1
195911;43.8;1
195912;99.3;1
196001;61.3;1
196002;46.1;1
196003;74.4;1
196004;32.2;1
196005;57.9;1
196006;61.2;1
196007;67.6;1
196008;64;1
196009;58.7;1
196010;166;1
196011;74.9;1
196012;82.7;1
196101;91.4;1
196102;29.2;1
196103;0.5;1
196104;38.2;1
196105;60.1;1
196106;30.6;1
196107;45.8;1
196108;0.7;1
196109;54.5;1
196110;49.3;1
196111;90.2;1
196112;76.4;1
196201;58.8;1
196202;16.6;1
196203;61.3;1
196204;41;1
196205;61.5;1
196206;17.4;1
196207;43;1
196208;17.4;1
196209;48.2;1
196210;25.6;1
196211;132.1;1
196212;40.8;1
196301;30.6;1
196302;42.1;1
196303;68.6;1
196304;50.8;1
196305;49.1;1
196306;99;1
196307;20.1;1
196308;98.4;1
196309;46.6;1
196310;29.3;1
196311;66.3;1
196312;7.9;1
196401;15.9;1
196402;90.1;1
196403;65.4;1
196404;67.5;1
196405;37.4;1
196406;29.4;1
196407;6.8;1
196408;24.9;1
196409;63.5;1
196410;43.8;1
196411;24.2;1
196412;54.6;1
