# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 12119001
# NOM_USUEL= LAGUIOLE
# LATITUDE (°) = 44.683
# LONGITUDE(°)= 2.853
# ALTITUDE (m) = 1030
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2020-12-31
# NUM_SERIE= MRR012119001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195501 202012
# Date(s) de rupture(s) d'homogénéité : 195803 196804 200006
#     Periode homogénéisée  195501 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;367.9;1
195502;195.6;1
195503;30.1;1
195504;1.6;1
195505;82;1
195506;143.6;1
195507;144.7;1
195508;89.3;1
195509;65;1
195510;101.5;1
195511;31.3;1
195512;242.1;1
195601;120.8;1
195602;24;1
195603;58.6;1
195604;73.5;1
195605;149.2;1
195606;109.2;1
195607;160.5;1
195608;199.7;1
195609;111.8;1
195610;76.6;1
195611;66.9;1
195612;65.3;1
195701;60.4;1
195702;287.5;1
195703;78;1
195704;102.4;1
195705;61.4;1
195706;136.4;1
195707;110.8;1
195708;28.8;1
195709;107.2;1
195710;33.6;1
195711;51.6;1
195712;117.4;1
195801;154.1;1
195802;69.2;1
195803;176.9;1
195804;78.2;1
195805;149.2;1
195806;120;1
195807;112.3;1
195808;137.1;1
195809;95.7;1
195810;71.8;1
195811;91.8;1
195812;190.8;1
195901;134.5;1
195902;7.2;1
195903;131.8;1
195904;202.7;1
195905;119.1;1
195906;109.9;1
195907;70.5;1
195908;83.5;1
195909;140.1;1
195910;91.1;1
195911;125.4;1
195912;361.5;1
196001;136.8;1
196002;111.7;1
196003;158.8;1
196004;24.2;1
196005;75.5;1
196006;68;1
196007;113.9;1
196008;168.3;1
196009;160.8;1
196010;285.6;1
196011;157.3;1
196012;128.9;1
196101;153.6;1
196102;79.4;1
196103;3.7;1
196104;110.1;1
196105;115.9;1
196106;99.3;1
196107;158.7;1
196108;139.6;1
196109;61.6;1
196110;152.1;1
196111;155;1
196112;159.6;1
196201;158.8;1
196202;67.4;1
196203;160.2;1
196204;124;1
196205;125.4;1
196206;8.1;1
196207;55.2;1
196208;48;1
196209;53.9;1
196210;40;1
196211;176.5;1
196212;174.8;1
196301;74.1;1
196302;165.1;1
196303;205.6;1
196304;141.6;1
196305;104;1
196306;182.6;1
196307;93;1
196308;169.5;1
196309;152;1
196310;104.5;1
196311;135.2;1
196312;28.6;1
196401;15.3;1
196402;72.2;1
196403;148.9;1
196404;120.4;1
196405;242.4;1
196406;65.2;1
196407;12.3;1
196408;69.6;1
196409;64.2;1
196410;181.6;1
196411;64.8;1
196412;49.4;1
196501;152;1
196502;14.2;1
196503;158.4;1
196504;109.7;1
196505;184.2;1
196506;59.1;1
196507;124.3;1
196508;93.9;1
196509;344.5;1
196510;71.1;1
196511;255.8;1
196512;303.2;1
196601;181.3;1
196602;98;1
196603;59.8;1
196604;117.7;1
196605;92.3;1
196606;46.9;1
196607;95;1
196608;91.7;1
196609;73.6;1
196610;166.5;1
196611;175.3;1
196612;208.2;1
196701;107.2;1
196702;123.1;1
196703;102.3;1
196704;33.5;1
196705;171.2;1
196706;69.4;1
196707;45.5;1
196708;112.8;1
196709;99.7;1
196710;65.7;1
196711;171.4;1
196712;112.7;1
196801;139.1;1
196802;108.9;1
196803;60.8;1
196804;91.7;1
196805;186.1;1
196806;82.3;1
196807;78;1
196808;174;1
196809;155.3;1
196810;54.3;1
196811;62.2;1
196812;258.3;1
196901;114.7;1
196902;99.6;1
196903;163.7;1
196904;144;1
196905;184.1;1
196906;152.3;1
196907;79.5;1
196908;86.1;1
196909;171.2;1
196910;23.9;1
196911;176.2;1
196912;102.1;1
197001;115.6;1
197002;235.6;1
197003;112.3;1
197004;148.3;1
197005;48.9;1
197006;134.4;1
197007;35.1;1
197008;104.5;1
197009;30.9;1
197010;56.4;1
197011;121.4;1
197012;52.2;1
197101;239.6;1
197102;59;1
197103;88.5;1
197104;108.3;1
197105;93.5;1
197106;170.2;1
197107;91.3;1
197108;118.3;1
197109;68.1;1
197110;49;1
197111;128.7;1
197112;30.2;1
197201;125.4;1
197202;145.3;1
197203;106.1;1
197204;72;1
197205;50.4;1
197206;63.3;1
197207;24.6;1
197208;120;1
197209;27.5;1
197210;113.7;1
197211;150.3;1
197212;80;1
197301;98.4;1
197302;91.3;1
197303;14.5;1
197304;57.8;1
197305;74.4;1
197306;119.9;1
197307;153.8;1
197308;58.3;1
197309;110.5;1
197310;188;1
197311;100.7;1
197312;138.7;1
197401;87.2;1
197402;151.2;1
197403;84.6;1
197404;69.3;1
197405;120;1
197406;135.2;1
197407;95;1
197408;124.9;1
197409;181.9;1
197410;158.2;1
197411;174.5;1
197412;52.7;1
197501;144.9;1
197502;15.7;1
197503;156.2;1
197504;69;1
197505;144;1
197506;100;1
197507;78;1
197508;111;1
197509;133.2;1
197510;45.6;1
197511;135.7;1
197512;30.5;1
197601;41.6;1
197602;68.6;1
197603;65.8;1
197604;43.3;1
197605;66.3;1
197606;43.2;1
197607;71.8;1
197608;73.1;1
197609;174.3;1
197610;316.7;1
197611;199.5;1
197612;181.3;1
197701;129.8;1
197702;191.9;1
197703;96.8;1
197704;73.1;1
197705;166.5;1
197706;168.6;1
197707;79.6;1
197708;190;1
197709;31.3;1
197710;125.1;1
197711;111.9;1
197712;88.9;1
197801;192.9;1
197802;127;1
197803;192.5;1
197804;100.6;1
197805;112;1
197806;94.2;1
197807;86.3;1
197808;33.1;1
197809;99.8;1
197810;21.2;1
197811;13.4;1
197812;288.5;1
197901;139.5;1
197902;161.7;1
197903;170.1;1
197904;151.7;1
197905;158.1;1
197906;72;1
197907;20.8;1
197908;85.7;1
197909;11.7;1
197910;241;1
197911;132.3;1
197912;272.2;1
198001;118;1
198002;121.6;1
198003;160.4;1
198004;26;1
198005;160.1;1
198006;134.3;1
198007;125;1
198008;91.7;1
198009;87;1
198010;226;1
198011;88.1;1
198012;121.4;1
198101;184.9;1
198102;69.1;1
198103;190.1;1
198104;33.5;1
198105;260.2;1
198106;152.3;1
198107;71;1
198108;40.6;1
198109;70.7;1
198110;180.9;1
198111;45.7;1
198112;378.4;1
198201;122.8;1
198202;43.3;1
198203;107.5;1
198204;12;1
198205;57.3;1
198206;80.9;1
198207;112.9;1
198208;146.6;1
198209;122.3;1
198210;241.7;1
198211;114;1
198212;259.9;1
198301;71.6;1
198302;124.5;1
198303;82.1;1
