# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 24335001
# NOM_USUEL= PORT STE FOY
# LATITUDE (°) = 44.85
# LONGITUDE(°)= 0.186
# ALTITUDE (m) = 28
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2022-12-31
# NUM_SERIE= MRR224335001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195501 201712
# Date(s) de rupture(s) d'homogénéité : 198406
#     Periode homogénéisée  195501 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;163.8;1
195502;75.4;1
195503;15.6;1
195504;0;1
195505;54.2;1
195506;107.1;1
195507;67.3;1
195508;5.1;1
195509;23.1;1
195510;40.6;1
195511;27.5;1
195512;114.7;1
195601;51.4;1
195602;10.3;1
195603;37.7;1
195604;50.6;1
195605;39.3;1
195606;41.8;1
195607;95.6;1
195608;113.6;1
195609;66.5;1
195610;21.3;1
195611;31.2;1
195612;40.9;1
195701;35;1
195702;125.4;1
195703;52.2;1
195704;44.7;1
195705;48.7;1
195706;112.1;1
195707;74.8;1
195708;15.3;1
195709;85.6;1
195710;18.5;1
195711;36.9;1
195712;39.6;1
195801;126;1
195802;18.7;1
195803;95.8;1
195804;50.4;1
195805;85.8;1
195806;71.6;1
195807;101;1
195808;129.9;1
195809;72.5;1
195810;31.1;1
195811;35.3;1
195812;145;1
195901;56.9;1
195902;26.9;1
195903;54.8;1
195904;83.7;1
195905;65.7;1
195906;43.8;1
195907;43.7;1
195908;57.1;1
195909;65.1;1
195910;90.8;1
195911;73.5;1
195912;194.4;1
196001;69.8;1
196002;77;1
196003;66.9;1
196004;14.2;1
196005;64.5;1
196006;71.4;1
196007;39.4;1
196008;127.4;1
196009;157.4;1
196010;188.6;1
196011;116.1;1
196012;125.3;1
196101;111.7;1
196102;49.4;1
196103;0;1
196104;64.3;1
196105;48.7;1
196106;16.9;1
196107;66.9;1
196108;10;1
196109;34.5;1
196110;76.7;1
196111;107.5;1
196112;82.2;1
196201;128.7;1
196202;35;1
196203;44.1;1
196204;49.4;1
196205;103.9;1
196206;14.3;1
196207;72.5;1
196208;6.7;1
196209;24.2;1
196210;44.9;1
196211;94.6;1
196212;56;1
196301;37.8;1
196302;78.3;1
196303;111.3;1
196304;40.3;1
196305;76.2;1
196306;104.4;1
196307;14.1;1
196308;111.8;1
196309;81;1
196310;35.1;1
196311;54.7;1
196312;26.6;1
196401;23.4;1
196402;67.3;1
196403;66.8;1
196404;81;1
196405;100;1
196406;25.2;1
196407;9.9;1
196408;52.7;1
196409;50.5;1
196410;97;1
196411;33.6;1
196412;63.7;1
196501;94.8;1
196502;14.3;1
196503;79.2;1
196504;43.9;1
196505;36;1
