# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 36044001
# NOM_USUEL= CHATEAUROUX
# LATITUDE (°) = 46.787
# LONGITUDE(°)= 1.695
# ALTITUDE (m) = 161
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2022-04-01
# NUM_SERIE= MRR136044001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 194801 201912
# Date(s) de rupture(s) d'homogénéité : 196405 199312
#     Periode homogénéisée  194801 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194801;97.7;1
194802;23.4;1
194803;19.4;1
194804;83.7;1
194805;83.8;1
194806;51.6;1
194807;30.8;1
194808;68.2;1
194809;30.9;1
194810;9.2;1
194811;35.4;1
194812;42.3;1
194901;31.5;1
194902;11.3;1
194903;38.2;1
194904;33.5;1
194905;41.5;1
194906;61.8;1
194907;5.3;1
194908;46.3;1
194909;118.9;1
194910;26.4;1
194911;81.7;1
194912;46.2;1
195001;14.4;1
195002;83.9;1
195003;15.3;1
195004;65.8;1
195005;99.7;1
195006;57.7;1
195007;52.9;1
195008;48.9;1
195009;42.1;1
195010;33.8;1
195011;147.9;1
195012;61;1
195101;35.5;1
195102;72.8;1
195103;89.6;1
195104;58.7;1
195105;97.5;1
195106;102.1;1
195107;54.6;1
195108;61.5;1
195109;62.6;1
195110;24;1
195111;61.5;1
195112;38.1;1
195201;97.6;1
195202;55.4;1
195203;77.9;1
195204;15.3;1
195205;76.4;1
195206;12.9;1
195207;13.4;1
195208;52.3;1
195209;95.9;1
195210;154.6;1
195211;104.5;1
195212;76.4;1
195301;25;1
195302;37.7;1
195303;3.1;1
195304;58.2;1
195305;39.6;1
195306;41.5;1
195307;76.8;1
195308;28.9;1
195309;49.4;1
195310;91;1
195311;26.9;1
195312;36.6;1
195401;32.8;1
195402;62.8;1
195403;87.8;1
195404;24;1
195405;49.3;1
195406;33.9;1
195407;30.5;1
195408;74.1;1
195409;27.3;1
195410;42.4;1
195411;59.3;1
195412;49.5;1
195501;132.2;1
195502;105.5;1
195503;55.4;1
195504;2.2;1
195505;38.9;1
195506;87;1
195507;53.3;1
195508;17.4;1
195509;16.4;1
195510;22.4;1
195511;21.7;1
195512;100.5;1
195601;93;1
195602;11.2;1
195603;25.3;1
195604;63.1;1
195605;60.2;1
195606;45.5;1
195607;64.2;1
195608;70.3;1
195609;83.2;1
195610;35.3;1
195611;37;1
195612;36.5;1
195701;35.9;1
195702;98.3;1
195703;40.7;1
195704;30.5;1
195705;57.6;1
195706;98.5;1
195707;61.9;1
195708;33;1
195709;60.4;1
195710;51.1;1
195711;26.8;1
195712;44.5;1
195801;79.6;1
195802;77.2;1
195803;64.6;1
195804;38.4;1
195805;123.6;1
195806;125.5;1
195807;136.3;1
195808;117.9;1
195809;55.1;1
195810;58.7;1
195811;54.5;1
195812;101.1;1
195901;94.7;1
195902;9.3;1
195903;41.5;1
195904;107.9;1
195905;126.1;1
195906;45.1;1
195907;4.7;1
195908;44.4;1
195909;33.1;1
195910;57.6;1
195911;58.1;1
195912;84.7;1
196001;78.5;1
196002;56.1;1
196003;88;1
196004;30.5;1
196005;80.2;1
196006;48.6;1
196007;59.9;1
196008;87;1
196009;94.6;1
196010;172.8;1
196011;79.1;1
196012;84.4;1
196101;102.6;1
196102;35.3;1
196103;6.9;1
196104;55.2;1
196105;56.3;1
196106;39.5;1
196107;85.6;1
196108;45;1
196109;75.1;1
196110;42.7;1
196111;67.4;1
196112;78.9;1
196201;84.9;1
196202;33.5;1
196203;110.1;1
196204;57.5;1
196205;100;1
196206;16.2;1
196207;32.9;1
196208;26.3;1
196209;31.5;1
196210;33.9;1
196211;122;1
196212;60.7;1
196301;31.8;1
196302;44.7;1
196303;95.5;1
196304;48.1;1
196305;64.4;1
196306;132;1
196307;17.5;1
196308;105.7;1
196309;27.6;1
196310;37.7;1
196311;69.4;1
196312;6.6;1
196401;24;1
196402;57.1;1
196403;60.8;1
196404;84.4;1
196405;34;1
196406;38.1;1
196407;17.3;1
196408;47.3;1
196409;63.7;1
196410;55.7;1
196411;74.4;1
196412;58.1;1
196501;97.9;1
196502;6.1;1
196503;85.2;1
196504;73.1;1
196505;50.1;1
196506;31.3;1
196507;69.9;1
196508;104.8;1
196509;220.8;1
196510;8.5;1
196511;130.4;1
196512;139.8;1
196601;90.4;1
196602;125.1;1
196603;43.4;1
196604;59.9;1
196605;43.7;1
196606;83.1;1
196607;74.9;1
196608;62.2;1
196609;17.6;1
196610;117.6;1
196611;70.8;1
196612;115.9;1
196701;38.8;1
196702;64.1;1
196703;63.2;1
196704;12.8;1
196705;121.9;1
196706;10.7;1
196707;5.9;1
196708;46.9;1
196709;82.4;1
196710;72.6;1
196711;66.6;1
196712;89.3;1
196801;88.7;1
196802;63.1;1
196803;37.5;1
196804;64.8;1
196805;54.3;1
196806;46.4;1
196807;69.5;1
196808;163.9;1
196809;88.5;1
196810;43;1
196811;52.2;1
196812;113.2;1
196901;40.3;1
196902;55.5;1
196903;63.6;1
196904;46.9;1
196905;79.7;1
196906;65.3;1
196907;17;1
196908;68;1
196909;80.2;1
196910;8.1;1
196911;135.3;1
196912;63.6;1
197001;75.7;1
197002;179.5;1
197003;80.2;1
197004;75.9;1
197005;20.3;1
197006;56.2;1
197007;45;1
197008;74.7;1
197009;46.5;1
197010;34.8;1
197011;63.1;1
197012;25.2;1
197101;68.9;1
197102;36.2;1
197103;38.5;1
197104;41.7;1
197105;122;1
197106;92.2;1
197107;27.4;1
197108;71.4;1
197109;35.8;1
197110;31.9;1
197111;62.7;1
197112;19.9;1
197201;62.4;1
197202;59.6;1
197203;37.1;1
197204;34.8;1
197205;52;1
197206;39.4;1
197207;31.7;1
197208;59.8;1
197209;23;1
197210;26.8;1
197211;120;1
197212;33.4;1
197301;47.4;1
197302;57.2;1
197303;11.8;1
197304;22.2;1
197305;73.3;1
197306;34.5;1
197307;97;1
197308;19.2;1
197309;43.6;1
197310;70.1;1
197311;41.9;1
197312;60.3;1
197401;43.8;1
197402;40.9;1
197403;81.5;1
197404;52.2;1
197405;52.3;1
197406;53.1;1
197407;22.9;1
197408;28.4;1
197409;76.6;1
197410;100.8;1
197411;61.1;1
197412;38.2;1
197501;61;1
197502;6.8;1
197503;76.9;1
197504;60.4;1
197505;106.2;1
197506;29.7;1
197507;31.7;1
197508;21;1
197509;242;1
197510;25.2;1
197511;102.2;1
197512;43.7;1
197601;25.7;1
197602;52.8;1
197603;33.5;1
197604;39.6;1
197605;25.7;1
197606;0;1
197607;43.7;1
197608;34.6;1
197609;89.8;1
197610;100.1;1
197611;90.5;1
197612;90.9;1
197701;72;1
197702;163.1;1
197703;57.3;1
197704;42.4;1
197705;152.9;1
197706;93.3;1
197707;78.2;1
197708;45.2;1
197709;7.1;1
197710;99.7;1
197711;63.8;1
197712;63.1;1
197801;96.7;1
197802;69.1;1
197803;151.9;1
197804;79.9;1
197805;53.5;1
197806;36;1
197807;66.6;1
197808;5.2;1
197809;27.9;1
197810;17.3;1
197811;22.7;1
197812;116.3;1
197901;65.5;1
197902;109.7;1
197903;158.1;1
197904;99.1;1
197905;87.2;1
197906;46.8;1
197907;57.7;1
197908;62.7;1
197909;25.1;1
197910;94.1;1
197911;57.7;1
197912;135.1;1
198001;89.9;1
198002;68.1;1
198003;92;1
198004;11.3;1
198005;51.9;1
198006;64;1
198007;84.2;1
198008;41.7;1
198009;46.4;1
198010;79.6;1
198011;50.9;1
198012;56.3;1
198101;105.7;1
198102;35.6;1
198103;78.9;1
198104;22.8;1
198105;160.5;1
198106;78.7;1
198107;39.7;1
198108;15.3;1
198109;79.8;1
198110;182.8;1
198111;27.6;1
198112;140.8;1
198201;100.6;1
198202;32;1
198203;82.9;1
198204;26.3;1
198205;51.8;1
198206;48.1;1
198207;26.8;1
198208;60;1
198209;69.8;1
198210;140.9;1
198211;53;1
198212;180.4;1
198301;38.5;1
198302;60.1;1
198303;49.5;1
198304;158.7;1
198305;93.1;1
198306;32;1
198307;98.8;1
198308;55.8;1
198309;70.9;1
198310;51.1;1
198311;47.8;1
198312;53.9;1
198401;116.8;1
198402;43.8;1
198403;39.6;1
198404;3.9;1
198405;114.4;1
198406;42.3;1
198407;19.4;1
198408;60.6;1
198409;115.7;1
198410;81.7;1
198411;126.5;1
198412;49.9;1
198501;44.3;1
198502;66.1;1
198503;50.9;1
198504;84.5;1
198505;121.1;1
198506;80.4;1
198507;38.5;1
198508;37.6;1
198509;12.4;1
198510;4.7;1
198511;60;1
198512;65.8;1
198601;96.3;1
198602;85.1;1
198603;84.3;1
198604;100.9;1
198605;90.2;1
198606;9.9;1
198607;7.7;1
198608;69;1
198609;98.8;1
198610;88.1;1
198611;59.7;1
198612;66;1
198701;33.6;1
198702;58.6;1
198703;51.8;1
198704;42.1;1
198705;51.6;1
198706;90.5;1
198707;93.4;1
198708;36.9;1
198709;71.2;1
198710;127.7;1
198711;78;1
198712;55.5;1
198801;157.7;1
198802;84.8;1
198803;95.6;1
198804;34.1;1
198805;71.2;1
198806;66.9;1
198807;53.9;1
198808;11.3;1
198809;24.6;1
198810;90;1
198811;31.4;1
198812;46.6;1
198901;19.5;1
198902;40.6;1
198903;52.5;1
198904;98.7;1
198905;11;1
198906;38.5;1
198907;95.9;1
198908;36.1;1
198909;17.3;1
198910;25.9;1
198911;37.6;1
198912;69.5;1
199001;51.9;1
199002;116.3;1
199003;7.1;1
199004;42.4;1
199005;48.1;1
199006;57.7;1
199007;44.8;1
199008;32.9;1
199009;22.4;1
199010;71.5;1
199011;84.4;1
199012;65.3;1
199101;55.3;1
199102;59.2;1
199103;39.4;1
199104;51.1;1
199105;20.8;1
199106;67.7;1
199107;76.3;1
199108;34.3;1
199109;61;1
199110;59.3;1
199111;99.8;1
199112;16.4;1
199201;11.5;1
199202;27.8;1
199203;44.9;1
199204;54;1
199205;57.9;1
199206;80.4;1
199207;60.6;1
199208;135.1;1
199209;44.3;1
199210;131.8;1
199211;118.9;1
199212;52.8;1
199301;19.8;1
199302;9;1
199303;17.4;1
199304;90.4;1
199305;100;1
199306;119;1
199307;46.7;1
199308;38.1;1
199309;166.8;1
199310;103.4;1
199311;21.9;1
199312;135.3;1
199401;96;1
199402;90;1
199403;38.5;1
199404;95.5;1
199405;102.5;1
199406;33.2;1
199407;24.5;1
199408;91.5;1
199409;155.5;1
199410;56.9;1
199411;68;1
199412;82;1
199501;105.9;1
199502;96.1;1
199503;100.8;1
199504;58.2;1
199505;58.2;1
199506;24.7;1
199507;65.4;1
199508;22;1
199509;105;1
199510;34.9;1
199511;58.4;1
199512;108;1
199601;104.5;1
199602;74.4;1
199603;34.9;1
199604;12.5;1
199605;79.1;1
199606;12.4;1
199607;31;1
199608;64.2;1
199609;48.6;1
199610;39.1;1
199611;147.9;1
199612;90.5;1
199701;28.3;1
199702;61.2;1
199703;8.2;1
199704;15.6;1
199705;93.5;1
199706;123.4;1
199707;35;1
199708;95.5;1
199709;17.6;1
199710;61.1;1
199711;111.8;1
199712;65;1
199801;95;1
199802;16.1;1
199803;41;1
199804;188.4;1
199805;30.3;1
199806;11.9;1
199807;38;1
199808;15.5;1
199809;64.6;1
199810;101.8;1
199811;59.7;1
199812;58.8;1
199901;70.4;1
199902;91.4;1
199903;64.8;1
199904;98.9;1
199905;61.2;1
199906;28;1
