# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 81182001
# NOM_USUEL= MONTREDON-MAN
# LATITUDE (°) = 43.716
# LONGITUDE(°)= 2.321
# ALTITUDE (m) = 508
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2018-12-31
# NUM_SERIE= MRR181182001
# Amplitude minimale détectable de la série = 0.1
# Période homogénéisée : 195701 201812
# Date(s) de rupture(s) d'homogénéité : 195912 201412
#     Periode homogénéisée  195701 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195701;110.8;1
195702;180.7;1
195703;122.5;1
195704;286.8;1
195705;66.9;1
195706;201.4;1
195707;41.5;1
195708;54.2;1
195709;80.9;1
195710;11.5;1
195711;104.2;1
195712;69;1
195801;87.2;1
195802;26.3;1
195803;179.1;1
195804;74.7;1
195805;109.4;1
195806;97.5;1
195807;141.1;1
195808;25.7;1
195809;119.5;1
195810;37.7;1
195811;128;1
195812;137.8;1
195901;89.2;1
195902;39.7;1
195903;89.5;1
195904;145.8;1
195905;180.8;1
195906;189.5;1
195907;26.1;1
195908;95.2;1
195909;121.9;1
195910;69.1;1
195911;74.3;1
195912;288.6;1
196001;89.3;1
196002;24.3;1
196003;142.9;1
196004;19.6;1
196005;42.3;1
196006;73.5;1
196007;151.4;1
196008;130;1
196009;152.3;1
196010;182.6;1
196011;120.2;1
196012;148.9;1
196101;128.9;1
196102;84.5;1
196103;2.8;1
196104;138.2;1
196105;182.1;1
196106;99.4;1
196107;105.6;1
196108;22.2;1
196109;66.8;1
196110;112.1;1
196111;115.2;1
196112;109.5;1
196201;100.9;1
196202;81.2;1
196203;85.8;1
196204;104.4;1
196205;113.2;1
196206;11.6;1
196207;52.9;1
196208;16.4;1
196209;79.5;1
196210;58.5;1
196211;307.5;1
196212;202.8;1
196301;51.6;1
196302;129.6;1
196303;139.8;1
196304;151.9;1
196305;66.8;1
196306;99.4;1
196307;118.5;1
196308;182.7;1
196309;186.8;1
196310;64.1;1
196311;63;1
196312;65.9;1
196401;46.7;1
196402;171.3;1
196403;172.6;1
196404;94.6;1
196405;76.9;1
196406;51.6;1
196407;30.9;1
196408;23.2;1
196409;153.2;1
196410;146;1
196411;66.5;1
196412;124.7;1
196501;132;1
196502;36.4;1
196503;125.5;1
196504;165.5;1
196505;114.9;1
196506;73.5;1
196507;68.3;1
196508;95.8;1
196509;248.4;1
196510;131;1
196511;188.6;1
196512;316;1
196601;176.3;1
196602;130.7;1
196603;36.1;1
196604;102.7;1
196605;195.9;1
196606;83.3;1
196607;136.1;1
196608;65.9;1
196609;50.6;1
196610;233.1;1
196611;149.5;1
196612;303;1
196701;81.9;1
196702;28;1
196703;72.5;1
196704;9.6;1
196705;109.3;1
196706;71.1;1
196707;20.4;1
196708;13.7;1
196709;73.2;1
196710;48;1
196711;94.2;1
196712;91;1
196801;174.3;1
196802;139.1;1
196803;55.6;1
196804;88.8;1
196805;193.1;1
196806;75.7;1
196807;79.5;1
196808;117.7;1
196809;83.6;1
196810;71.7;1
196811;105.3;1
196812;128.9;1
196901;68.6;1
196902;95.1;1
196903;212;1
196904;133.5;1
196905;140;1
196906;51.4;1
196907;69.6;1
196908;133.7;1
196909;190.7;1
196910;78.2;1
196911;58.9;1
196912;153.1;1
197001;73.1;1
197002;194.3;1
197003;106.8;1
197004;178.2;1
197005;128.2;1
197006;90.8;1
197007;12.5;1
197008;123.1;1
197009;13.3;1
197010;142.6;1
197011;69.3;1
197012;52.9;1
197101;164.2;1
197102;101.9;1
197103;163.6;1
197104;121.1;1
197105;110.8;1
197106;122.2;1
197107;123.4;1
197108;83.8;1
197109;57.9;1
197110;63.8;1
197111;109.6;1
197112;111.4;1
197201;174;1
197202;136.9;1
197203;69.6;1
197204;160;1
197205;109.4;1
197206;50.5;1
197207;112;1
197208;134.8;1
197209;127.6;1
197210;88.5;1
197211;69.6;1
197212;32.1;1
197301;118.2;1
197302;148.9;1
197303;22.4;1
197304;28.3;1
197305;45;1
197306;106.9;1
197307;109.6;1
197308;19.6;1
197309;78.4;1
197310;53.4;1
197311;93.9;1
197312;126.1;1
197401;47.6;1
197402;160.5;1
197403;150.4;1
197404;56.9;1
197405;161.2;1
197406;51.1;1
197407;54;1
197408;139.7;1
197409;171.4;1
197410;159.2;1
197411;153.5;1
197412;78;1
197501;123.8;1
197502;40.6;1
197503;151.8;1
197504;81.2;1
197505;93.5;1
197506;98;1
197507;93.7;1
197508;155.4;1
197509;78.6;1
197510;36.3;1
197511;230.8;1
197512;57.9;1
197601;66.6;1
197602;61.5;1
197603;87;1
197604;152.8;1
197605;103;1
197606;4.7;1
197607;72.6;1
197608;50.4;1
197609;78.2;1
197610;285.3;1
197611;85.5;1
197612;83.9;1
197701;54.1;1
197702;96.8;1
197703;75.1;1
197704;72;1
197705;285.2;1
197706;116.2;1
197707;174.3;1
197708;95.8;1
197709;7.2;1
197710;107.2;1
197711;76.4;1
197712;64.2;1
197801;131.9;1
197802;146;1
197803;224.1;1
197804;149.5;1
