# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 53271001
# NOM_USUEL= VILLAINES-LA-JU
# LATITUDE (°) = 48.35
# LONGITUDE(°)= -0.273
# ALTITUDE (m) = 190
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2018-12-31
# NUM_SERIE= MRR153271001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195401 201712
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195401 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195401;49.4;1
195402;50.6;1
195403;97.7;1
195404;5.8;1
195405;50;1
195406;46.1;1
195407;36;1
195408;70.6;1
195409;74;1
195410;56.1;1
195411;82.7;1
195412;85.6;1
195501;151.7;1
195502;87.8;1
195503;32.9;1
195504;6.1;1
195505;46.4;1
195506;78.1;1
195507;56.3;1
195508;19.9;1
195509;45.1;1
195510;51.3;1
195511;14.8;1
195512;144.3;1
195601;129.7;1
195602;3.6;1
195603;26.2;1
195604;67.9;1
195605;27.4;1
195606;41.2;1
195607;91.1;1
195608;80.5;1
195609;74.8;1
195610;49.7;1
195611;35.4;1
195612;81.5;1
195701;40.5;1
195702;177.5;1
195703;35.1;1
195704;53.3;1
195705;25.3;1
195706;41.8;1
195707;66.7;1
195708;60;1
195709;113.8;1
195710;14.9;1
195711;80.4;1
195712;80;1
195801;171.5;1
195802;134.1;1
195803;60.8;1
195804;35.6;1
195805;56.8;1
195806;107.7;1
195807;31.8;1
195808;74.6;1
195809;45;1
195810;58.9;1
195811;58.7;1
195812;82.9;1
195901;126.1;1
195902;3.6;1
195903;54.6;1
195904;96.2;1
195905;48.8;1
195906;36.9;1
195907;23.4;1
195908;28.3;1
195909;26.5;1
195910;113.5;1
195911;54.6;1
195912;185.9;1
196001;48.6;1
196002;61.9;1
196003;83.5;1
196004;26.4;1
196005;65.1;1
196006;76.5;1
196007;91;1
196008;115.5;1
196009;99.2;1
196010;172.4;1
196011;161.8;1
196012;122.8;1
196101;118.1;1
196102;74.9;1
196103;8.6;1
196104;77;1
196105;42.1;1
196106;36;1
196107;95.4;1
196108;7.7;1
196109;49.8;1
196110;122.6;1
196111;99.9;1
196112;94.6;1
196201;121.7;1
196202;58;1
196203;103.7;1
196204;64.4;1
196205;50.8;1
196206;2.3;1
196207;45;1
196208;57.6;1
196209;64;1
196210;45.9;1
196211;139.5;1
196212;66.6;1
196301;39.5;1
196302;47.3;1
196303;94.7;1
196304;97.4;1
196305;43.7;1
196306;63.8;1
196307;30.3;1
196308;149.4;1
196309;51;1
196310;52.3;1
196311;130.9;1
196312;14.6;1
196401;32.4;1
196402;107.1;1
196403;95.8;1
196404;55.7;1
196405;82.9;1
196406;75.3;1
196407;20.9;1
196408;21.3;1
196409;20.3;1
196410;106;1
196411;45.6;1
196412;114.7;1
196501;124.5;1
196502;11.2;1
196503;102.6;1
196504;58;1
196505;68.2;1
196506;42.3;1
196507;45.2;1
196508;73.8;1
196509;120.6;1
196510;31.6;1
196511;159.4;1
196512;169.4;1
196601;110.5;1
196602;87.7;1
196603;46.1;1
196604;132.3;1
196605;85.7;1
196606;68.5;1
196607;61;1
196608;77.2;1
196609;51.7;1
196610;255.2;1
196611;123.1;1
196612;166.2;1
196701;45.2;1
196702;76.8;1
196703;64.7;1
196704;38;1
196705;114.9;1
196706;24.5;1
196707;19.3;1
196708;77.8;1
196709;129.8;1
196710;135.8;1
196711;79.9;1
196712;106;1
196801;109.7;1
196802;78.5;1
196803;48.7;1
196804;47.9;1
196805;48.3;1
196806;59.3;1
196807;30;1
196808;76.3;1
196809;74.5;1
196810;56;1
196811;23.6;1
196812;57.7;1
196901;64.2;1
196902;58;1
196903;82.7;1
196904;44.1;1
196905;91.7;1
196906;29.5;1
196907;27.7;1
196908;29;1
196909;20.9;1
196910;13.2;1
196911;155.4;1
196912;101.2;1
197001;93.3;1
197002;171.7;1
197003;72.3;1
197004;63.8;1
197005;44.7;1
197006;105.3;1
197007;45.4;1
197008;73.2;1
197009;34.7;1
197010;34.6;1
197011;104.5;1
197012;42.1;1
197101;98;1
197102;51.2;1
197103;40.6;1
197104;56.5;1
197105;130.6;1
197106;99.2;1
197107;35.6;1
197108;96;1
197109;32;1
197110;31.1;1
197111;104;1
197112;23.7;1
197201;83.7;1
197202;90.3;1
197203;47.7;1
197204;79.9;1
197205;58.4;1
197206;39.3;1
197207;52.7;1
197208;50.1;1
197209;52;1
197210;22;1
197211;145.8;1
197212;45.7;1
197301;38.8;1
197302;64.4;1
197303;10.7;1
197304;62.4;1
197305;122.6;1
