# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 21461001
# NOM_USUEL= NOLAY
# LATITUDE (°) = 46.958
# LONGITUDE(°)= 4.623
# ALTITUDE (m) = 375
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2017-12-31
# NUM_SERIE= MRR121461001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201412
# Date(s) de rupture(s) d'homogénéité : 195912 197612
#     Periode homogénéisée  195101 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;74.4;1
195102;68;1
195103;62.5;1
195104;57;1
195105;153.5;1
195106;97.4;1
195107;25.4;1
195108;145.1;1
195109;46.6;1
195110;59.2;1
195111;197.3;1
195112;42;1
195201;101.7;1
195202;55.8;1
195203;104.8;1
195204;30.6;1
195205;49.8;1
195206;37.7;1
195207;8.9;1
195208;77.1;1
195209;111.6;1
195210;129.9;1
195211;115.2;1
195212;102.6;1
195301;12.5;1
195302;46.4;1
195303;5.1;1
195304;63.5;1
195305;31.5;1
195306;199;1
195307;95.7;1
195308;19.6;1
195309;54.4;1
195310;65.2;1
195311;15.4;1
195312;45.5;1
195401;43;1
195402;45.9;1
195403;72.9;1
195404;47;1
195405;43.2;1
195406;49.8;1
195407;22.1;1
195408;168.1;1
195409;58;1
195410;83.3;1
195411;70.8;1
195412;88.2;1
195501;157.1;1
195502;116.3;1
195503;43.2;1
195504;0.9;1
195505;75.1;1
195506;116.3;1
195507;67.9;1
195508;34.7;1
195509;26.5;1
195510;27.8;1
195511;35.2;1
195512;96.8;1
195601;75.3;1
195602;8.2;1
195603;65.9;1
195604;55.9;1
195605;63.4;1
195606;75.1;1
195607;91.2;1
195608;111.5;1
195609;230;1
195610;80.3;1
195611;33.7;1
195612;51.1;1
195701;21.4;1
195702;131.7;1
195703;35.7;1
195704;19.6;1
195705;25.3;1
195706;149;1
195707;71.2;1
195708;17.2;1
195709;50.2;1
195710;31.7;1
195711;24.7;1
195712;66.4;1
195801;94.5;1
195802;62.2;1
195803;78.3;1
195804;45.1;1
195805;131;1
195806;75.3;1
195807;36;1
195808;90.3;1
195809;113.3;1
195810;55.3;1
195811;38.7;1
195812;117.2;1
195901;81.9;1
195902;0;1
195903;64.6;1
195904;95;1
195905;18.1;1
195906;100.1;1
195907;12.4;1
