# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 77135001
# NOM_USUEL= COURPALAY
# LATITUDE (°) = 48.648
# LONGITUDE(°)= 2.966
# ALTITUDE (m) = 95
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2022-01-01
# NUM_SERIE= MRR077135001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 194801 201712
# Date(s) de rupture(s) d'homogénéité : 197712 198612 200812
#     Periode homogénéisée  194801 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194801;81.4;1
194802;35.2;1
194803;18.5;1
194804;48.1;1
194805;51.2;1
194806;63.1;1
194807;37.8;1
194808;90.8;1
194809;50.1;1
194810;17.4;1
194811;35.9;1
194812;40.8;1
194901;27.8;1
194902;19.2;1
194903;10.4;1
194904;20.8;1
194905;45.4;1
194906;26.2;1
194907;10.7;1
194908;25;1
194909;64.7;1
194910;63.7;1
194911;47.2;1
194912;57.8;1
195001;29.2;1
195002;71.5;1
195003;16.9;1
195004;64.1;1
195005;62.2;1
195006;49.4;1
195007;68.7;1
195008;44.5;1
195009;94.7;1
195010;22.5;1
195011;77.1;1
195012;92.5;1
195101;36.3;1
195102;54.4;1
195103;54.4;1
195104;36.6;1
195105;117.9;1
195106;106.4;1
195107;18.4;1
195108;87.7;1
195109;59.1;1
195110;29.3;1
195111;94.2;1
195112;44.4;1
195201;75.2;1
195202;44.2;1
195203;99.4;1
195204;13.3;1
195205;42.2;1
195206;32.9;1
195207;5.9;1
195208;84.9;1
195209;102.5;1
195210;67.5;1
195211;114.3;1
195212;90.8;1
195301;12.4;1
195302;48.2;1
195303;2.5;1
195304;48.5;1
195305;29.2;1
195306;61.1;1
195307;55.5;1
195308;27.9;1
195309;43.3;1
195310;22.8;1
195311;22.9;1
195312;18.8;1
195401;43.5;1
195402;51.6;1
195403;46.5;1
195404;3.5;1
195405;25.4;1
195406;48.1;1
195407;31.4;1
195408;91.8;1
195409;112.4;1
195410;61.2;1
195411;44.7;1
195412;48.6;1
195501;97;1
195502;69.6;1
195503;18.2;1
195504;10.7;1
195505;77.4;1
195506;55.3;1
195507;113.8;1
195508;11.2;1
195509;36.9;1
195510;52.6;1
195511;31.7;1
195512;81.7;1
195601;80.7;1
195602;17.6;1
195603;18;1
195604;35.5;1
195605;33.5;1
195606;61.2;1
195607;74.4;1
195608;89.9;1
195609;47.5;1
195610;45.8;1
195611;40.3;1
195612;32.9;1
195701;31.8;1
195702;84.6;1
195703;33.3;1
195704;41.7;1
195705;40.2;1
195706;69;1
195707;85.4;1
195708;72.7;1
195709;78;1
195710;32.6;1
195711;30.2;1
195712;46.4;1
195801;84.5;1
195802;138.5;1
195803;29.7;1
195804;63.9;1
195805;88.1;1
195806;93.9;1
195807;87.5;1
195808;102;1
195809;66;1
195810;56.2;1
195811;53.5;1
195812;79.2;1
195901;91.3;1
195902;2.4;1
195903;38.7;1
195904;69.7;1
195905;5.6;1
195906;23.4;1
195907;16.5;1
195908;12.6;1
195909;5.4;1
195910;51;1
195911;44.4;1
195912;70.8;1
196001;51.8;1
196002;41.3;1
196003;61.6;1
196004;14;1
196005;18.1;1
196006;57.9;1
196007;102.4;1
196008;124.9;1
196009;42.1;1
196010;128.2;1
196011;65.5;1
196012;74;1
196101;85.5;1
196102;55.5;1
196103;7;1
196104;60.2;1
196105;57.6;1
196106;35.5;1
196107;63.8;1
196108;14.3;1
196109;75.7;1
196110;83.8;1
196111;51.5;1
196112;58.7;1
196201;76.4;1
196202;32.3;1
196203;91.8;1
196204;38.1;1
196205;36.3;1
196206;9.2;1
196207;51.6;1
196208;27.1;1
196209;53.2;1
196210;54.1;1
196211;61.1;1
196212;58.8;1
196301;14.5;1
196302;24.5;1
196303;66.7;1
196304;36;1
196305;79.1;1
196306;118.9;1
196307;16.1;1
196308;87.7;1
196309;17.9;1
196310;22.7;1
196311;129.6;1
196312;9.2;1
196401;35.9;1
196402;32.5;1
196403;67.3;1
196404;50.3;1
196405;31;1
196406;63.8;1
196407;14.5;1
196408;14.8;1
196409;51.8;1
196410;60.1;1
196411;47.4;1
196412;42.9;1
196501;99.3;1
196502;9.4;1
196503;68.9;1
196504;62;1
196505;58.9;1
196506;65.7;1
