# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 56178003
# NOM_USUEL= PONTIVY
# LATITUDE (°) = 48.064
# LONGITUDE(°)= -2.946
# ALTITUDE (m) = 83
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2016-11-18
# NUM_SERIE= MRR156178003
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201512
# Date(s) de rupture(s) d'homogénéité : 195712
#     Periode homogénéisée  195101 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;129.3;1
195102;218.9;1
195103;162.8;1
195104;69.9;1
195105;220;1
195106;61.3;1
195107;33.2;1
195108;226.5;1
195109;109.7;1
195110;69.1;1
195111;183.9;1
195112;100.8;1
195201;59.5;1
195202;26.2;1
195203;97.3;1
195204;36.2;1
195205;93.9;1
195206;11.5;1
195207;43.9;1
195208;79.8;1
195209;162.9;1
195210;100.6;1
195211;102.9;1
195212;126.4;1
195301;22.3;1
195302;46.9;1
195303;7.8;1
195304;99.2;1
195305;70.3;1
195306;87.9;1
195307;71;1
195308;27.8;1
195309;104.7;1
195310;75.9;1
195311;58;1
195312;14;1
195401;52.8;1
195402;71;1
195403;117.3;1
195404;15.3;1
195405;19.2;1
195406;52.4;1
195407;29.9;1
195408;79.4;1
195409;76.3;1
195410;72.1;1
195411;133.1;1
195412;72.7;1
195501;105.4;1
195502;107.1;1
195503;61;1
195504;2.9;1
195505;57.8;1
195506;55.3;1
195507;13.3;1
195508;9.9;1
195509;36.4;1
195510;38.7;1
195511;48.9;1
195512;134;1
195601;113.9;1
195602;27;1
195603;42.7;1
195604;56.3;1
195605;19.9;1
195606;35.2;1
195607;48;1
195608;93.8;1
195609;137.9;1
195610;55.7;1
195611;37.2;1
195612;225.9;1
195701;93.9;1
195702;244.1;1
195703;37.9;1
195704;45.7;1
195705;34.1;1
195706;73.7;1
195707;40.3;1
195708;78;1
195709;56.5;1
195710;32.6;1
195711;75.2;1
195712;97.4;1
195801;124.4;1
195802;101.6;1
195803;112.4;1
195804;20.5;1
195805;103.9;1
195806;144.5;1
195807;36.3;1
195808;71.5;1
195809;83.9;1
195810;45.9;1
195811;31.9;1
195812;127.8;1
195901;158.8;1
195902;2.9;1
195903;69.8;1
195904;107.3;1
195905;14.9;1
195906;20.1;1
195907;0.9;1
195908;54.4;1
195909;6.7;1
195910;159.8;1
195911;134;1
195912;211.5;1
196001;155.6;1
196002;91.1;1
196003;104.6;1
196004;17.6;1
196005;24.8;1
196006;48.7;1
196007;43.1;1
196008;192.2;1
196009;71.5;1
196010;249.3;1
196011;175.7;1
196012;108.3;1
196101;160.2;1
196102;68.7;1
196103;4.5;1
196104;86.3;1
196105;46;1
196106;26.6;1
196107;54.1;1
196108;12;1
196109;25.5;1
196110;139.4;1
196111;79.8;1
196112;145.8;1
196201;150.3;1
196202;36.6;1
196203;94;1
196204;65.1;1
196205;44.4;1
196206;3.9;1
196207;30.8;1
196208;60;1
196209;115.3;1
196210;31.3;1
196211;126.2;1
196212;66.3;1
196301;27.4;1
196302;65.7;1
196303;155.4;1
196304;94.6;1
196305;32.3;1
196306;60.6;1
196307;9.4;1
196308;95.6;1
196309;36.9;1
196310;55.1;1
196311;215;1
196312;53.5;1
196401;41;1
196402;48.4;1
196403;125.1;1
196404;52.6;1
196405;62.9;1
196406;77.8;1
