# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 71054001
# NOM_USUEL= BRAGNY SUR SAONE
# LATITUDE (°) = 46.926
# LONGITUDE(°)= 5.022
# ALTITUDE (m) = 183
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-05-31
# NUM_SERIE= MRR071054001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201412
# Date(s) de rupture(s) d'homogénéité : 195702 197612 201012
#     Periode homogénéisée  195101 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;48.6;1
195102;56;1
195103;51.4;1
195104;42.7;1
195105;133.5;1
195106;152.6;1
195107;43.3;1
195108;114.2;1
195109;52.3;1
195110;56.8;1
195111;208.6;1
195112;41.1;1
195201;58.2;1
195202;48.6;1
195203;97.5;1
195204;55.6;1
195205;76;1
195206;42.2;1
195207;9.9;1
195208;133.7;1
195209;118.6;1
195210;124.5;1
195211;100.4;1
195212;94.9;1
195301;7.8;1
195302;32.8;1
195303;6.5;1
195304;57.2;1
195305;17.5;1
195306;210.7;1
195307;131;1
195308;38.7;1
195309;101.3;1
195310;63.1;1
195311;23.3;1
195312;22.9;1
195401;31.2;1
195402;36.4;1
195403;46.7;1
195404;30.1;1
195405;34.9;1
195406;72.9;1
195407;39.2;1
195408;185.7;1
195409;80.1;1
195410;71.9;1
195411;72.2;1
195412;39.9;1
195501;126.6;1
195502;111.5;1
195503;37.9;1
195504;1.5;1
195505;69;1
195506;104.2;1
195507;127.7;1
195508;98.2;1
195509;42.9;1
195510;26.2;1
195511;43.3;1
195512;69.3;1
195601;78.5;1
195602;25;1
195603;53.7;1
195604;60.7;1
195605;51.8;1
195606;74.3;1
195607;109.1;1
195608;104.1;1
195609;175.4;1
195610;76.7;1
195611;21.9;1
195612;43.8;1
195701;21.9;1
195702;120.6;1
195703;23.7;1
195704;19;1
