# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 45085001
# NOM_USUEL= CHATILLON-COL.
# LATITUDE (°) = 47.826
# LONGITUDE(°)= 2.848
# ALTITUDE (m) = 140
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2022-04-01
# NUM_SERIE= MRR245085001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 194701 201712
# Date(s) de rupture(s) d'homogénéité : 198912 200212
#     Periode homogénéisée  194701 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194701;48.6;1
194702;51.1;1
194703;124.9;1
194704;27.7;1
194705;82.6;1
194706;46.8;1
194707;40;1
194708;40.9;1
194709;20.6;1
194710;6.4;1
194711;77.3;1
194712;89;1
194801;77.5;1
194802;28.1;1
194803;26.5;1
194804;48.7;1
194805;67.2;1
194806;50.8;1
194807;63;1
194808;102.2;1
194809;42.7;1
194810;16.8;1
194811;53.6;1
194812;49.9;1
194901;28.1;1
194902;18.5;1
194903;17.2;1
194904;24.9;1
194905;36.6;1
194906;8.5;1
194907;0.6;1
194908;58.4;1
194909;56.6;1
194910;23;1
194911;65.2;1
194912;42.5;1
195001;13.3;1
195002;70.8;1
195003;14.3;1
195004;63.4;1
195005;52.2;1
195006;32.2;1
195007;31.2;1
195008;56.2;1
195009;49.8;1
195010;10.9;1
195011;85.3;1
195012;89.6;1
195101;36.3;1
195102;53.6;1
195103;57.4;1
195104;72;1
195105;131.1;1
195106;116.7;1
195107;41.2;1
195108;73.9;1
195109;60.6;1
195110;18.7;1
195111;76.6;1
195112;32.8;1
195201;80.2;1
195202;50.5;1
195203;81.9;1
195204;7.1;1
195205;75.6;1
195206;18.2;1
195207;14;1
195208;90.6;1
195209;110.2;1
195210;100.8;1
195211;122.3;1
195212;98.4;1
195301;17.6;1
195302;35.4;1
195303;1;1
195304;59.7;1
195305;21.5;1
195306;40.4;1
195307;80.4;1
195308;28.6;1
195309;32.8;1
195310;45.7;1
195311;16.8;1
195312;16.1;1
195401;26.9;1
195402;73.8;1
195403;61.5;1
195404;4.4;1
195405;32.7;1
195406;33.2;1
195407;33.6;1
195408;112.2;1
195409;74.7;1
195410;40.7;1
195411;38.5;1
195412;81.5;1
195501;135.8;1
195502;94.8;1
195503;54.8;1
195504;0;1
195505;53.5;1
195506;72.3;1
195507;113;1
195508;12.7;1
195509;31.4;1
195510;38.2;1
195511;21;1
195512;98.6;1
195601;68.6;1
195602;25;1
195603;16.9;1
195604;81.5;1
195605;87.2;1
195606;65.3;1
195607;31.5;1
195608;81.7;1
195609;79.3;1
195610;55.9;1
195611;46;1
195612;36.4;1
195701;28.5;1
195702;133.3;1
195703;25.3;1
195704;27.2;1
195705;37;1
195706;100.7;1
195707;74.6;1
195708;75.1;1
195709;85.5;1
195710;42.2;1
195711;23.9;1
195712;27.2;1
195801;88;1
195802;105.8;1
195803;34.1;1
195804;46.9;1
195805;127.4;1
195806;83.4;1
195807;85.8;1
195808;64.6;1
195809;80;1
195810;66.3;1
195811;51.2;1
195812;74.6;1
195901;78.4;1
195902;0.1;1
195903;45.6;1
195904;97.2;1
195905;13.8;1
195906;43.5;1
195907;3.9;1
195908;21.5;1
195909;11.7;1
195910;63.5;1
195911;48.2;1
195912;65.4;1
196001;47;1
196002;35;1
196003;59.1;1
196004;18;1
196005;50.3;1
196006;103;1
196007;75.2;1
196008;60.6;1
196009;45.7;1
196010;188.5;1
196011;58.4;1
196012;49.2;1
196101;81.5;1
196102;38.8;1
196103;6.2;1
196104;57.5;1
196105;40.6;1
196106;49.5;1
196107;50.1;1
196108;4.3;1
196109;40.5;1
196110;63.7;1
196111;70.5;1
196112;66.3;1
196201;82.4;1
196202;40.2;1
196203;68;1
196204;46.2;1
196205;85.2;1
196206;17.7;1
196207;39.8;1
196208;19;1
196209;25.3;1
196210;21.9;1
196211;73.8;1
196212;59.9;1
196301;23.3;1
196302;39.9;1
196303;69.4;1
196304;34.4;1
196305;68.9;1
196306;75.4;1
196307;11.7;1
196308;127.8;1
196309;34.7;1
196310;28.4;1
196311;83.6;1
196312;2.4;1
196401;21.9;1
196402;34.4;1
196403;69.1;1
196404;47.7;1
196405;39.7;1
196406;34.4;1
196407;5.3;1
196408;10;1
196409;37.2;1
196410;60.7;1
196411;28.8;1
196412;30.6;1
196501;109.8;1
196502;9.1;1
196503;76.3;1
196504;75.6;1
196505;84.7;1
196506;27.5;1
196507;37.9;1
196508;54.3;1
196509;152.5;1
196510;25.7;1
196511;97.7;1
196512;103;1
196601;97.5;1
196602;107.1;1
196603;16.5;1
196604;64.5;1
196605;40.7;1
196606;31;1
196607;61.3;1
196608;69.6;1
196609;2.4;1
196610;65.6;1
196611;76.8;1
196612;99.5;1
196701;21.1;1
196702;43.8;1
196703;38.5;1
196704;15.6;1
196705;67;1
196706;37.7;1
196707;20.6;1
196708;62.6;1
196709;113.1;1
196710;87.5;1
196711;60.4;1
196712;68.6;1
196801;109;1
196802;56.3;1
196803;52.1;1
196804;47.2;1
196805;76.1;1
196806;57.3;1
196807;48.4;1
196808;68.9;1
196809;65.9;1
196810;56.4;1
196811;37;1
196812;82.8;1
196901;36;1
196902;33.9;1
196903;53.6;1
196904;35.7;1
196905;101.1;1
196906;70.7;1
196907;20.6;1
196908;35;1
196909;30;1
196910;3.8;1
196911;103.3;1
196912;50.5;1
197001;73.1;1
197002;127.7;1
197003;57.3;1
197004;69.1;1
197005;19.8;1
197006;133.1;1
197007;45.4;1
197008;60.7;1
197009;24.7;1
197010;19.7;1
197011;61.5;1
197012;46.1;1
197101;66.8;1
197102;19.3;1
197103;27;1
197104;43.8;1
197105;103.4;1
197106;66.4;1
197107;59.4;1
197108;113.4;1
197109;17.1;1
197110;7;1
197111;67.8;1
197112;5;1
197201;63.8;1
197202;45.3;1
197203;32.2;1
197204;33.5;1
197205;54;1
197206;46.9;1
197207;80.9;1
197208;38.1;1
197209;31.7;1
197210;14.8;1
197211;81.5;1
197212;38.5;1
197301;36.7;1
197302;58.9;1
197303;24.6;1
197304;36.2;1
197305;54.3;1
197306;44.1;1
197307;48.4;1
197308;45.9;1
197309;43.1;1
197310;40.7;1
197311;47.3;1
197312;61.1;1
197401;55.2;1
197402;33.1;1
197403;67.5;1
197404;15.7;1
197405;60.5;1
197406;70.8;1
197407;16.7;1
197408;42.1;1
197409;75.8;1
197410;111.6;1
197411;64.8;1
197412;38.1;1
197501;56.6;1
197502;8.4;1
197503;69.8;1
197504;46.1;1
197505;53.2;1
197506;28.3;1
197507;48;1
197508;41.1;1
197509;85.9;1
197510;41.9;1
197511;80;1
197512;36.1;1
197601;15.3;1
197602;43.5;1
197603;15.1;1
197604;24.6;1
197605;13.7;1
197606;0;1
197607;30.2;1
197608;22.5;1
197609;79.2;1
197610;75.5;1
197611;65.4;1
197612;51.2;1
197701;54.5;1
197702;130.8;1
197703;66.7;1
197704;31.1;1
197705;127.1;1
197706;124.3;1
197707;96.6;1
197708;82.1;1
197709;6.9;1
197710;85.3;1
197711;72.8;1
197712;51.3;1
197801;106.5;1
197802;97.8;1
197803;119.4;1
197804;71.4;1
197805;54.3;1
197806;42.6;1
197807;58.2;1
197808;11;1
197809;25.1;1
197810;22;1
197811;20.3;1
197812;94.7;1
197901;60;1
197902;84.7;1
197903;129.1;1
197904;67.8;1
197905;70;1
197906;35.2;1
197907;23.1;1
197908;73.8;1
197909;21.7;1
197910;102.8;1
197911;48.4;1
197912;96;1
198001;55.7;1
198002;55.6;1
198003;70.1;1
198004;11;1
198005;62;1
198006;67;1
198007;102.3;1
198008;24.6;1
198009;33.7;1
198010;64.1;1
198011;46.2;1
198012;80.4;1
198101;108.3;1
198102;49;1
198103;63.4;1
198104;23.5;1
198105;108.7;1
198106;111.6;1
198107;66;1
198108;91.1;1
198109;80.4;1
198110;115.5;1
198111;34.2;1
198112;100;1
198201;93.5;1
198202;27.2;1
198203;61;1
198204;5;1
198205;104.1;1
198206;76.5;1
198207;39.6;1
198208;21.5;1
198209;85.8;1
198210;102.9;1
198211;39.5;1
198212;100.1;1
198301;50.6;1
198302;55.2;1
198303;57.3;1
198304;116.2;1
198305;95.4;1
198306;103.2;1
198307;69.7;1
198308;51.4;1
198309;57.2;1
198310;29.5;1
198311;21.8;1
198312;45.8;1
198401;105.2;1
198402;40.3;1
198403;35.1;1
198404;12.1;1
198405;103.6;1
198406;47.2;1
198407;34.3;1
198408;28.5;1
198409;154.5;1
198410;86;1
198411;63.5;1
198412;52.4;1
198501;29.9;1
198502;39.4;1
198503;63;1
198504;48.2;1
198505;96;1
198506;63.5;1
198507;27.1;1
198508;40.7;1
198509;6.2;1
198510;5;1
198511;46.4;1
198512;49.4;1
198601;66.1;1
198602;56;1
198603;57.1;1
198604;79.5;1
198605;61.1;1
198606;21.5;1
198607;8.5;1
198608;126.5;1
198609;80.3;1
198610;84.3;1
198611;42;1
198612;65.2;1
198701;31.5;1
198702;39.7;1
198703;50.2;1
198704;32.4;1
198705;44.1;1
198706;117.7;1
198707;122;1
198708;74.5;1
198709;27;1
198710;116.8;1
198711;74.1;1
198712;47.3;1
198801;134.2;1
198802;68.8;1
198803;61.5;1
198804;15.1;1
198805;118.1;1
198806;55.3;1
198807;70.3;1
198808;13.3;1
198809;50.8;1
198810;56.7;1
198811;38.5;1
198812;37.8;1
198901;20.1;1
198902;53.2;1
198903;46.2;1
198904;81;1
198905;17.7;1
198906;49.8;1
198907;89;1
198908;52.3;1
198909;22.6;1
198910;38.5;1
198911;23.3;1
198912;75.5;1
199001;33.9;1
199002;51.6;1
199003;9.4;1
199004;55.4;1
199005;12.8;1
199006;56.8;1
199007;43.2;1
199008;32.1;1
199009;20.4;1
199010;74.8;1
199011;63.2;1
199012;63;1
199101;35.7;1
199102;33.1;1
199103;40.3;1
199104;27.2;1
199105;14.7;1
199106;85;1
199107;67.5;1
199108;12.8;1
199109;39.7;1
199110;44.2;1
199111;73.7;1
199112;13;1
199201;5.3;1
199202;29.1;1
199203;39.8;1
199204;28.2;1
199205;11.6;1
199206;72.7;1
199207;85;1
199208;71.5;1
199209;24;1
199210;83;1
199211;112.3;1
199212;44.8;1
199301;39.2;1
199302;21.9;1
199303;13.2;1
199304;69.9;1
199305;77.4;1
199306;59.5;1
199307;11;1
199308;30.9;1
199309;138.7;1
199310;111.6;1
199311;28.2;1
199312;70.9;1
199401;66.9;1
199402;79.6;1
199403;36.5;1
199404;51.9;1
199405;94.2;1
199406;42.3;1
199407;100.1;1
199408;47.4;1
199409;99.7;1
199410;53.5;1
199411;80.9;1
199412;88;1
199501;108;1
199502;84.7;1
199503;97.4;1
199504;77.7;1
199505;91.8;1
199506;48.1;1
199507;33.5;1
199508;41.8;1
199509;103.2;1
199510;52.3;1
199511;41.4;1
199512;57.7;1
199601;79.6;1
199602;63.7;1
199603;12.6;1
199604;11.3;1
199605;63.1;1
199606;6.8;1
199607;37;1
199608;70.5;1
199609;51.4;1
199610;66.8;1
199611;152.5;1
199612;54.1;1
199701;6.7;1
199702;66.4;1
199703;14.3;1
199704;24.9;1
199705;86;1
199706;125.5;1
199707;38.3;1
199708;58;1
199709;41.4;1
199710;37.1;1
199711;95.9;1
199712;79.9;1
199801;66.8;1
199802;7.1;1
199803;27.6;1
199804;138.9;1
199805;13.8;1
199806;53.1;1
199807;30.1;1
199808;23.8;1
199809;72.5;1
199810;133.2;1
199811;46.7;1
199812;55.2;1
199901;59.5;1
199902;65.1;1
199903;60.8;1
199904;61.6;1
199905;70.4;1
199906;33.4;1
199907;72.9;1
199908;44.6;1
199909;107.9;1
199910;38;1
199911;61.6;1
199912;131.1;1
200001;25.9;1
200002;81.1;1
200003;40.4;1
200004;91.2;1
200005;71.5;1
200006;22.2;1
200007;138.7;1
200008;26.2;1
200009;65.2;1
200010;109.4;1
200011;101.7;1
200012;68.6;1
200101;64.7;1
200102;50.2;1
200103;137.9;1
200104;93.5;1
200105;74.6;1
200106;32.5;1
200107;142.2;1
200108;71.8;1
200109;79;1
200110;108.8;1
200111;59.5;1
200112;46.4;1
200201;27.7;1
200202;53.1;1
200203;32.8;1
200204;8.6;1
200205;66.6;1
200206;54.4;1
200207;44;1
200208;72.3;1
200209;24.5;1
200210;79.2;1
200211;126.7;1
200212;76.5;1
200301;65.2;1
200302;23.9;1
200303;26.1;1
200304;51.4;1
200305;70.4;1
200306;93;1
200307;30.4;1
200308;46;1
200309;25.4;1
200310;93.4;1
200311;70.1;1
200312;35.3;1
200401;125.7;1
200402;27.1;1
200403;47.9;1
200404;88;1
200405;58.8;1
200406;53.8;1
200407;53;1
200408;107.3;1
200409;8.7;1
200410;69.7;1
200411;29.5;1
200412;58.3;1
200501;50.8;1
200502;47.7;1
200503;58.9;1
200504;45.3;1
200505;61.6;1
200506;39.3;1
200507;76.1;1
200508;24.3;1
200509;105.4;1
200510;17.3;1
200511;35.3;1
200512;47.6;1
200601;25.1;1
200602;58.1;1
200603;81.5;1
200604;30.2;1
200605;49.1;1
200606;26.4;1
200607;44.5;1
200608;60.4;1
200609;61.1;1
200610;107;1
200611;58.9;1
200612;43.1;1
200701;39.5;1
200702;60.1;1
200703;80.1;1
200704;31;1
200705;77.9;1
200706;65.2;1
200707;94.7;1
200708;83.8;1
200709;28.4;1
200710;33.7;1
200711;42.2;1
200712;48.7;1
200801;69.5;1
200802;37.8;1
200803;73.7;1
200804;79.1;1
200805;73.2;1
200806;67.9;1
200807;97.1;1
200808;42;1
200809;36.7;1
200810;68.9;1
200811;71.9;1
200812;43.1;1
200901;44.8;1
200902;25.4;1
200903;34.8;1
200904;84.1;1
200905;69.9;1
200906;82.5;1
200907;62.5;1
200908;28.3;1
200909;27.7;1
200910;27.1;1
200911;66.1;1
200912;78.2;1
201001;39.1;1
201002;43.3;1
201003;58.7;1
201004;14;1
201005;32.7;1
201006;52.3;1
201007;40;1
201008;73;1
201009;59.9;1
201010;45.1;1
201011;61.6;1
201012;115.2;1
201101;31.3;1
201102;28.3;1
201103;33.1;1
201104;19.4;1
201105;38;1
201106;56.3;1
201107;77.7;1
201108;106.4;1
201109;28;1
201110;58.5;1
201111;23.1;1
201112;136.3;1
201201;40.8;1
201202;18.1;1
201203;24;1
201204;84.1;1
201205;93.8;1
201206;80.7;1
201207;78.6;1
201208;4.9;1
201209;50.8;1
201210;105.2;1
201211;56.4;1
201212;85;1
201301;58.9;1
201302;73.1;1
201303;54.4;1
201304;81.5;1
201305;95;1
201306;128.2;1
201307;30.3;1
201308;56.1;1
201309;67.3;1
201310;123.7;1
201311;104.8;1
201312;58.3;1
201401;73.1;1
201402;87.8;1
201403;16.9;1
201404;63.3;1
201405;84.2;1
201406;38.5;1
201407;127.4;1
201408;97.4;1
201409;9.6;1
201410;78.8;1
201411;67.6;1
201412;53.6;1
201501;69.6;1
201502;36.9;1
201503;33.9;1
201504;90.2;1
201505;54.5;1
201506;9.3;1
201507;17.2;1
201508;94.6;1
201509;56.6;1
201510;53.9;1
201511;69.9;1
201512;25.1;1
201601;64.2;1
201602;67.8;1
201603;60.1;1
201604;86.6;1
201605;198.8;1
201606;101.2;1
201607;8.6;1
201608;9.8;1
201609;70.1;1
201610;40;1
201611;73.2;1
201612;11.3;1
201701;30;1
201702;48.7;1
201703;71.3;1
201704;17;1
201705;65.9;1
201706;66.7;1
201707;53.8;1
201708;62.5;1
201709;59.9;1
201710;24.6;1
201711;49.6;1
201712;88.5;1
201801;146.1;0
201802;70;0
201803;64.6;0
201804;70.8;0
201805;71.4;0
201806;121.8;0
201807;32;0
201808;16.7;0
201809;11.1;0
201810;39;0
201811;46.6;0
201812;70.3;0
201901;45;0
201902;23.7;0
201903;50.2;0
201904;36.2;0
201905;69.8;0
201906;76.9;0
201907;41.9;0
201908;17.8;0
201909;31.1;0
201910;109.9;0
201911;111.1;0
201912;102.8;0
202001;38.8;0
202002;77.5;0
202003;43.4;0
202004;26;0
202005;114.2;0
202006;35.4;0
202007;5.8;0
202008;24;0
202009;52.1;0
202010;119.3;0
202011;14.8;0
202012;93.7;0
202101;97.4;0
202102;39.8;0
202103;32.4;0
202104;31.7;0
202105;101.8;0
202106;121.2;0
202107;72.6;0
202108;27.8;0
202109;99.4;0
202110;40.1;0
202111;47.4;0
202112;78.5;0
202201;44.3;0
202202;31.3;0
202203;17.4;0
