# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 3187001
# NOM_USUEL= MONTOLDRE
# LATITUDE (°) = 46.328
# LONGITUDE(°)= 3.449
# ALTITUDE (m) = 280
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2020-08-31
# NUM_SERIE= MRR003187001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 197712
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;29.1;1
195102;51.8;1
195103;45.1;1
195104;32.6;1
195105;130.3;1
195106;107.2;1
195107;54.8;1
195108;108.4;1
195109;55;1
195110;22.8;1
195111;90.7;1
195112;42.6;1
195201;77;1
195202;40.7;1
195203;102.3;1
195204;16.8;1
195205;41.4;1
195206;34.2;1
195207;20.5;1
195208;87.5;1
195209;111.2;1
195210;149.4;1
195211;87.4;1
195212;71.4;1
195301;2.1;1
195302;22;1
195303;3.2;1
195304;66;1
195305;24.6;1
195306;98.3;1
195307;95.2;1
195308;26.5;1
195309;88.1;1
195310;66;1
195311;17.7;1
195312;26.7;1
195401;40.5;1
195402;40.4;1
195403;40.2;1
195404;19.6;1
195405;38.9;1
195406;70;1
195407;33.2;1
195408;119.6;1
195409;68.6;1
195410;52.8;1
195411;41.1;1
195412;38.3;1
195501;75.3;1
195502;69.2;1
195503;27.2;1
195504;2.1;1
195505;37.3;1
195506;77.1;1
195507;144.8;1
195508;49.7;1
195509;25.3;1
195510;9.8;1
195511;34.6;1
195512;57.6;1
195601;54.4;1
195602;20;1
195603;31.3;1
195604;49;1
195605;85.2;1
195606;71.6;1
195607;139.1;1
195608;131.3;1
195609;101.7;1
195610;52.8;1
195611;25.2;1
195612;34;1
195701;28.8;1
195702;57.6;1
195703;17.2;1
195704;10.1;1
195705;47.5;1
195706;100.5;1
195707;43.8;1
195708;19.8;1
195709;42;1
195710;24.7;1
195711;33.9;1
195712;75.8;1
195801;56.6;1
195802;35.7;1
195803;71.3;1
195804;40.2;1
195805;135.6;1
195806;101.6;1
195807;55.1;1
195808;96;1
195809;84.4;1
195810;50.1;1
195811;62.4;1
195812;63.2;1
195901;56.4;1
195902;3.2;1
195903;83.8;1
195904;68;1
195905;83.5;1
195906;84.8;1
195907;6.7;1
195908;15.7;1
195909;52.9;1
195910;85.6;1
195911;52.5;1
195912;46.6;1
196001;50;1
196002;45.5;1
196003;81.4;1
196004;15.9;1
196005;21.9;1
196006;87.7;1
196007;53.3;1
196008;134.4;1
196009;52.7;1
196010;120.3;1
196011;36.9;1
196012;56.2;1
196101;58.3;1
196102;34.3;1
196103;7.9;1
196104;87.2;1
196105;89.8;1
196106;29.2;1
196107;53.1;1
196108;61.4;1
196109;19.2;1
196110;79.3;1
196111;44.1;1
196112;59.9;1
196201;75.8;1
196202;34;1
196203;64.8;1
196204;63.6;1
196205;77.5;1
196206;8.6;1
196207;77.5;1
196208;10.6;1
196209;55.2;1
196210;20.6;1
196211;67.8;1
196212;67.7;1
196301;27.8;1
196302;43;1
196303;80.7;1
196304;49.9;1
196305;58.4;1
196306;62;1
196307;20.5;1
196308;158.9;1
196309;26.2;1
196310;23.5;1
196311;47;1
196312;14.6;1
196401;20.6;1
196402;29.7;1
196403;69.6;1
196404;76.5;1
196405;81.3;1
196406;26.5;1
196407;15.4;1
196408;48.1;1
196409;35.8;1
196410;51.5;1
196411;37.3;1
196412;44.5;1
196501;90.2;1
196502;13.7;1
196503;59.3;1
196504;70.5;1
196505;102.5;1
196506;66;1
196507;147.2;1
196508;49.4;1
196509;206.5;1
196510;17.9;1
196511;81.8;1
196512;99.9;1
196601;59.1;1
196602;59.4;1
196603;31.6;1
196604;78.4;1
196605;51;1
196606;94.3;1
196607;40.9;1
196608;65;1
196609;27;1
196610;80.1;1
196611;51.7;1
196612;83.7;1
196701;36;1
196702;34.8;1
196703;44;1
196704;7.1;1
196705;57.3;1
196706;44.6;1
196707;51.8;1
196708;100.9;1
196709;98.5;1
196710;61.2;1
196711;67.9;1
196712;46.5;1
196801;80.7;1
196802;47.3;1
196803;21.2;1
196804;55.5;1
196805;130.7;1
196806;44.9;1
196807;94.4;1
196808;73.5;1
196809;174.5;1
196810;42.1;1
196811;36.1;1
196812;60;1
196901;32.7;1
196902;48.8;1
196903;51.4;1
196904;87.3;1
196905;91.2;1
196906;73.3;1
196907;31.3;1
196908;104.7;1
196909;81.2;1
196910;2.7;1
196911;62.3;1
196912;52.5;1
197001;64.3;1
197002;98.6;1
197003;42.3;1
197004;60.7;1
197005;45.7;1
197006;102.8;1
197007;96.1;1
197008;48.4;1
197009;21.3;1
197010;89;1
197011;30;1
197012;39.8;1
197101;71.7;1
197102;18.3;1
197103;72.1;1
197104;27.6;1
197105;66.2;1
197106;71.7;1
197107;46.9;1
197108;138.3;1
197109;10.2;1
197110;26.8;1
197111;87.4;1
197112;19.8;1
197201;70.1;1
197202;61.4;1
197203;36.3;1
197204;39.1;1
197205;24.1;1
197206;58.8;1
197207;55.8;1
197208;84.4;1
197209;40;1
197210;70.2;1
197211;86.1;1
197212;44.2;1
197301;48.7;1
197302;47.2;1
197303;6.6;1
197304;31.1;1
197305;56.8;1
197306;42.6;1
197307;88.5;1
197308;31.3;1
197309;49.2;1
197310;41.7;1
197311;20;1
197312;72.6;1
197401;27.3;1
197402;44.2;1
197403;62.7;1
197404;61.6;1
197405;76.4;1
197406;101;1
197407;51.6;1
197408;84.1;1
197409;90.5;1
197410;127.8;1
197411;69;1
197412;35;1
197501;56.7;1
197502;16.5;1
197503;56.9;1
197504;40.9;1
197505;69.3;1
197506;68.9;1
197507;32.8;1
197508;66.9;1
197509;95.9;1
197510;35.2;1
197511;111;1
197512;38.5;1
197601;27.2;1
197602;42.7;1
197603;4.8;1
197604;31.4;1
197605;51.5;1
197606;0.1;1
197607;48;1
197608;76.1;1
197609;103.9;1
197610;101.5;1
197611;97.6;1
197612;84.5;1
197701;62.7;1
197702;78.4;1
197703;82.3;1
197704;42.2;1
197705;157.2;1
197706;123.8;1
197707;93.8;1
197708;173.4;1
197709;3.4;1
197710;79.3;1
197711;34.2;1
197712;41.8;1
197801;44.4;1
197802;75.8;1
197803;65.6;1
197804;111.2;1
197805;109;1
197806;36.3;1
197807;48.8;1
197808;30.2;1
197809;41.5;1
197810;19.5;1
197811;5.7;1
197812;72;1
197901;65.9;1
197902;77;1
197903;48.1;1
197904;47;1
197905;126;1
197906;79.2;1
197907;12.8;1
197908;104.1;1
197909;41.6;1
197910;144.2;1
197911;31.5;1
197912;79.1;1
198001;50.9;1
198002;51.2;1
198003;80.9;1
198004;21.5;1
198005;45.8;1
198006;77.8;1
198007;54.3;1
198008;54.9;1
198009;62.7;1
198010;84.6;1
198011;75.2;1
198012;70;1
198101;69.8;1
198102;26.5;1
198103;92.7;1
198104;18.6;1
198105;157.4;1
198106;153.2;1
198107;47.4;1
198108;27.9;1
198109;106.8;1
198110;61.2;1
198111;25.3;1
198112;112;1
198201;57;1
198202;11.6;1
198203;74.2;1
198204;10.1;1
198205;65.3;1
198206;100.6;1
198207;64.2;1
198208;45.6;1
198209;84.2;1
