# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 21012001
# NOM_USUEL= AMPILLY LE SEC
# LATITUDE (°) = 47.808
# LONGITUDE(°)= 4.529
# ALTITUDE (m) = 277
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-06-01
# NUM_SERIE= MRR121012001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195101 201412
# Date(s) de rupture(s) d'homogénéité : 198912 199409
#     Periode homogénéisée  195101 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;72.1;1
195102;59.6;1
195103;83.4;1
195104;69.3;1
195105;80.1;1
195106;132;1
195107;65.2;1
195108;86.3;1
195109;74.5;1
195110;29.5;1
195111;101.8;1
195112;52.6;1
195201;106.1;1
195202;85.3;1
195203;87.5;1
195204;17.5;1
195205;70.3;1
195206;57;1
195207;24.5;1
195208;35.4;1
195209;110.3;1
195210;113.4;1
195211;125.9;1
195212;104.4;1
195301;18.3;1
195302;48.9;1
195303;4.1;1
195304;49.4;1
195305;42.7;1
195306;153;1
195307;69.6;1
195308;13.2;1
195309;80.9;1
195310;24.4;1
195311;13.2;1
195312;24.4;1
195401;43.6;1
195402;49.9;1
195403;54.2;1
195404;24.1;1
195405;53.8;1
195406;55;1
195407;25.3;1
195408;214.6;1
195409;75.1;1
195410;50.3;1
195411;48.6;1
195412;80.6;1
195501;188.9;1
195502;110.7;1
195503;60;1
195504;2.8;1
195505;62.6;1
195506;91.6;1
195507;52.9;1
195508;18.8;1
195509;47.2;1
195510;45;1
195511;36.3;1
195512;118.3;1
195601;76.9;1
195602;12.2;1
195603;29.3;1
195604;57.7;1
195605;108.4;1
195606;63.4;1
195607;116.5;1
195608;86.4;1
195609;90.2;1
195610;66.4;1
195611;57;1
195612;36.9;1
195701;27.4;1
195702;110.2;1
195703;30.5;1
195704;16;1
195705;21.3;1
195706;103.1;1
195707;93;1
195708;99.6;1
