# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 66029001
# NOM_USUEL= CAIXAS CLIM
# LATITUDE (°) = 42.597
# LONGITUDE(°)= 2.66
# ALTITUDE (m) = 450
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2017-12-31
# NUM_SERIE= MRR066029001
# Amplitude minimale détectable de la série = 0.12
# Période homogénéisée : 196201 201712
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  196201 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196201;69.6;1
196202;18.8;1
196203;75.2;1
196204;132.7;1
196205;40.3;1
196206;19.2;1
196207;3;1
196208;0;1
196209;69.2;1
196210;145.2;1
196211;407;1
196212;44.2;1
196301;48.5;1
196302;89.5;1
196303;13.1;1
196304;42.1;1
196305;15.5;1
196306;74.8;1
196307;39;1
196308;50.5;1
196309;270;1
196310;22.5;1
196311;52.2;1
196312;175.5;1
196401;5;1
196402;44.5;1
196403;58.1;1
196404;39.2;1
196405;97.2;1
196406;19.3;1
196407;78.9;1
196408;38.3;1
196409;53.4;1
196410;39.8;1
196411;227;1
196412;296.5;1
196501;29.1;1
196502;14.2;1
196503;19;1
196504;42;1
196505;25.8;1
196506;35;1
196507;49.8;1
196508;78.5;1
196509;76.6;1
196510;548;1
196511;25.2;1
196512;32.2;1
196601;15.2;1
196602;22;1
196603;12.5;1
196604;14.9;1
196605;94.8;1
196606;15.5;1
196607;14.5;1
196608;45.2;1
196609;14.5;1
196610;163.7;1
196611;49;1
196612;34;1
196701;11;1
196702;128.6;1
196703;26.5;1
196704;18.9;1
196705;74.1;1
196706;3.5;1
196707;20.2;1
196708;13.5;1
196709;45.9;1
196710;63.7;1
196711;235.7;1
196712;1;1
196801;9.5;1
196802;50.5;1
196803;65;1
196804;30.3;1
196805;144.5;1
196806;43.6;1
196807;13.2;1
196808;52;1
196809;24.7;1
196810;14.5;1
196811;465.9;1
196812;193.7;1
196901;2;1
196902;29.9;1
196903;204.8;1
196904;325.2;1
196905;9.4;1
196906;56;1
196907;71.5;1
196908;5;1
196909;141.4;1
196910;166.2;1
196911;9.5;1
196912;70;1
197001;8.5;1
197002;6;1
197003;83.1;1
197004;4;1
197005;110.5;1
197006;76;1
197007;2.5;1
197008;58;1
197009;2.5;1
197010;235.5;1
197011;13;1
197012;123;1
197101;30;1
197102;15.5;1
197103;128;1
197104;124;1
197105;126.2;1
197106;49.7;1
197107;34.8;1
197108;43.2;1
197109;230;1
197110;28;1
197111;17;1
197112;244.5;1
197201;95.8;1
197202;77.4;1
197203;109.7;1
197204;34.1;1
197205;93.5;1
197206;100.3;1
197207;1.8;1
197208;33.5;1
197209;144.5;1
197210;43.9;1
197211;72.3;1
197212;47.5;1
197301;7;1
197302;15.7;1
197303;1.5;1
197304;9.5;1
197305;19.3;1
197306;93.5;1
197307;5.5;1
197308;14.2;1
197309;13.7;1
197310;3;1
197311;9;1
197312;186.8;1
197401;9.5;1
197402;38.5;1
197403;125.5;1
197404;100;1
197405;27;1
197406;33.7;1
197407;37;1
197408;120.5;1
197409;33.5;1
197410;41.3;1
197411;2.5;1
197412;0;1
197501;8;1
197502;125.7;1
197503;34.5;1
197504;19.1;1
197505;86.6;1
197506;82;1
197507;23.2;1
197508;80;1
197509;49.5;1
197510;5.2;1
197511;17.6;1
197512;71.2;1
197601;1;1
197602;136.6;1
197603;29.2;1
197604;80.7;1
197605;38.6;1
197606;23;1
197607;53.1;1
197608;54.3;1
197609;45.5;1
197610;101.6;1
197611;36.8;1
197612;100.8;1
197701;93.1;1
197702;3;1
197703;40.2;1
197704;33.4;1
197705;225.7;1
197706;106.8;1
197707;47.6;1
197708;27.3;1
197709;8.6;1
197710;233.6;1
197711;19.5;1
197712;27.3;1
197801;69.6;1
197802;80.8;1
197803;99.5;1
197804;104.8;1
197805;54.1;1
197806;58.8;1
197807;13.5;1
197808;16.5;1
197809;48;1
197810;11;1
197811;5;1
197812;23.5;1
197901;241.5;1
197902;15.1;1
197903;48.2;1
197904;50.5;1
197905;28.2;1
197906;44;1
197907;10.5;1
197908;50.5;1
197909;19;1
197910;118.3;1
197911;14.5;1
197912;24.5;1
198001;63.5;1
198002;52.3;1
198003;30.4;1
198004;75.8;1
198005;93.8;1
198006;36.3;1
198007;19.4;1
198008;55;1
198009;25;1
198010;24.6;1
198011;74;1
198012;34.9;1
198101;63.5;1
198102;2.7;1
198103;35.2;1
198104;109.6;1
198105;51.7;1
198106;93.5;1
198107;58.9;1
198108;45;1
198109;55.9;1
198110;28.3;1
198111;0.4;1
198112;68.3;1
198201;329.5;1
198202;150.5;1
198203;132.8;1
198204;27;1
198205;7.3;1
198206;15.8;1
198207;24.3;1
198208;45.7;1
198209;17.8;1
198210;60.1;1
198211;181.3;1
198212;16.3;1
198301;0;1
198302;70.3;1
198303;14;1
198304;13;1
198305;26.9;1
198306;51.7;1
198307;0;1
198308;72.4;1
198309;11.3;1
198310;15.5;1
198311;301.9;1
198312;17.9;1
198401;33;1
198402;25.8;1
198403;120.5;1
198404;42.8;1
198405;101.1;1
198406;59;1
198407;1.2;1
198408;23.5;1
198409;62.1;1
198410;11.5;1
198411;135.6;1
198412;29.8;1
198501;2.9;1
198502;13.4;1
198503;26.1;1
198504;101.8;1
198505;124.9;1
198506;22.7;1
198507;17.5;1
198508;49;1
198509;0;1
198510;88.5;1
198511;22;1
198512;14;1
198601;141.9;1
198602;84.8;1
198603;66.8;1
198604;71.9;1
198605;13.3;1
198606;1;1
198607;5.3;1
198608;22.5;1
198609;72.5;1
198610;232.9;1
198611;9.2;1
198612;8.3;1
198701;40.6;1
198702;43.3;1
198703;57.4;1
198704;10.3;1
198705;28;1
198706;34.6;1
198707;41.5;1
198708;72.3;1
198709;13.3;1
198710;255.2;1
198711;24.3;1
198712;226.3;1
198801;214.3;1
