# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 8461001
# NOM_USUEL= VANDY
# LATITUDE (°) = 49.434
# LONGITUDE(°)= 4.706
# ALTITUDE (m) = 112
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2019-12-31
# NUM_SERIE= MRR008461001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195501 201712
# Date(s) de rupture(s) d'homogénéité : 199412
#     Periode homogénéisée  195501 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;79.7;1
195502;70.5;1
195503;30;1
195504;11.5;1
195505;80.4;1
195506;58.6;1
195507;67.3;1
195508;33.3;1
195509;16.8;1
195510;54.7;1
195511;28.8;1
195512;117;1
195601;83;1
195602;22.6;1
195603;44;1
195604;81;1
195605;66.9;1
195606;55;1
195607;65.1;1
195608;79.3;1
195609;51.2;1
195610;84.9;1
195611;47.7;1
195612;46;1
195701;51.9;1
195702;133;1
195703;57.5;1
195704;29.3;1
195705;32.1;1
195706;51.9;1
195707;127.7;1
195708;72.9;1
195709;112.4;1
195710;44.9;1
195711;29.7;1
195712;56.2;1
195801;71.5;1
195802;140.6;1
195803;25.2;1
195804;44.6;1
195805;173.4;1
195806;65.4;1
195807;59.5;1
195808;114;1
195809;56.2;1
195810;75.5;1
195811;42.1;1
195812;109.7;1
195901;64.5;1
195902;3.9;1
195903;69.3;1
195904;66.5;1
195905;64.6;1
195906;30.7;1
195907;11.9;1
195908;65.6;1
195909;0;1
195910;58.2;1
195911;48.3;1
195912;76.3;1
196001;53.1;1
196002;52.9;1
196003;78.2;1
196004;12;1
196005;50.5;1
196006;83.5;1
196007;143.8;1
196008;106.6;1
196009;73.6;1
196010;110.6;1
196011;80.7;1
196012;78.3;1
196101;94.6;1
196102;70.2;1
196103;9.6;1
196104;55.9;1
196105;54;1
196106;57.3;1
196107;89.7;1
196108;18.5;1
196109;51.1;1
196110;100.2;1
196111;66.5;1
196112;66.6;1
196201;90.7;1
196202;67.4;1
196203;74.1;1
196204;61.3;1
196205;36.8;1
196206;8.9;1
196207;50.6;1
196208;34;1
196209;55.6;1
196210;27.7;1
196211;49.3;1
196212;65.4;1
196301;34;1
196302;22.7;1
196303;59.2;1
196304;27.7;1
196305;75.8;1
196306;114.5;1
196307;25;1
196308;167.3;1
196309;37.7;1
196310;59.6;1
196311;110.5;1
196312;12.3;1
196401;26.7;1
196402;31.4;1
196403;64.1;1
196404;29.9;1
196405;25.7;1
196406;19.6;1
196407;44;1
196408;32.1;1
196409;77.3;1
196410;72.3;1
196411;115.5;1
196412;53;1
196501;118.3;1
196502;16.8;1
196503;81;1
196504;85.3;1
196505;58.2;1
196506;67.2;1
196507;90.6;1
196508;101.6;1
196509;117.4;1
196510;18;1
196511;101.7;1
196512;179.6;1
196601;54.8;1
196602;82.6;1
196603;37.7;1
196604;88.1;1
196605;44.1;1
196606;110;1
196607;120.4;1
196608;98.4;1
196609;28.9;1
196610;101;1
196611;97;1
196612;138.6;1
196701;32.7;1
196702;39.6;1
196703;47.6;1
196704;33.5;1
196705;84.7;1
196706;49;1
196707;15.3;1
196708;63.5;1
196709;102.3;1
196710;105.5;1
196711;91.8;1
196712;90.6;1
196801;86;1
196802;56.1;1
196803;47.2;1
196804;53;1
196805;85.7;1
196806;34.4;1
196807;110.7;1
196808;75.4;1
196809;89;1
196810;36.3;1
196811;24.7;1
196812;45.5;1
196901;40.6;1
196902;49.7;1
196903;60.5;1
196904;62.5;1
196905;74.1;1
196906;91.4;1
196907;31.1;1
196908;103.3;1
196909;22.3;1
196910;4.1;1
196911;83.5;1
196912;51.4;1
197001;79.3;1
197002;144.8;1
197003;82.8;1
197004;54.4;1
197005;98.1;1
197006;66.1;1
197007;88.4;1
197008;61.7;1
197009;58.2;1
197010;36.9;1
197011;55.7;1
197012;33.1;1
197101;46.5;1
197102;30.6;1
197103;25;1
197104;21.7;1
197105;48.4;1
197106;106.7;1
197107;43.9;1
197108;89;1
197109;37.6;1
197110;40.7;1
197111;78.9;1
197112;9.1;1
197201;54.9;1
197202;39.9;1
197203;52.8;1
197204;49.7;1
197205;86.6;1
197206;45.2;1
197207;88.9;1
197208;110.7;1
197209;45.4;1
197210;24.7;1
197211;118.4;1
197212;20.3;1
197301;35.9;1
197302;60.5;1
197303;14.2;1
197304;51.1;1
197305;102.8;1
197306;32.4;1
197307;66.9;1
197308;21.1;1
197309;79.7;1
197310;66.6;1
197311;76.7;1
197312;78.7;1
197401;57.3;1
197402;47.4;1
197403;82.6;1
197404;15.3;1
197405;37.8;1
197406;74.5;1
197407;57.2;1
197408;33.9;1
197409;112.3;1
197410;131.5;1
197411;86.6;1
197412;74.4;1
197501;65.4;1
197502;18.1;1
197503;75.4;1
197504;45.3;1
197505;44.8;1
197506;46.7;1
197507;40.8;1
197508;120.4;1
197509;97;1
197510;30.4;1
197511;98.6;1
197512;26;1
197601;36.6;1
197602;38.8;1
197603;40;1
197604;21.4;1
197605;29.5;1
197606;13.7;1
197607;48.5;1
197608;4.8;1
197609;58;1
197610;71.5;1
197611;91.6;1
197612;53.5;1
197701;67.3;1
197702;105.1;1
197703;56.1;1
197704;58.7;1
197705;53.1;1
197706;84.1;1
197707;61.6;1
197708;46.3;1
197709;15.6;1
197710;43.6;1
197711;94.8;1
197712;61.5;1
197801;54.7;1
197802;61.3;1
197803;119;1
197804;48.1;1
197805;119.9;1
197806;100;1
197807;66.9;1
197808;30.9;1
197809;62.5;1
197810;14.4;1
197811;20.4;1
197812;114.4;1
197901;40.2;1
197902;62;1
197903;145.4;1
197904;72;1
197905;77.3;1
197906;24.6;1
197907;15.2;1
197908;72.2;1
197909;22;1
197910;61.3;1
197911;98.3;1
197912;146.6;1
198001;51.5;1
198002;54.5;1
198003;72.6;1
198004;29.7;1
198005;61.9;1
198006;104.5;1
198007;107.9;1
198008;62.5;1
198009;28.5;1
198010;85.8;1
198011;70.7;1
198012;89.8;1
198101;77.6;1
198102;51.8;1
198103;119.3;1
198104;43.3;1
198105;88.5;1
198106;112.7;1
198107;83.8;1
198108;48.2;1
198109;94.4;1
198110;144.9;1
198111;50.8;1
198112;113;1
198201;86.1;1
198202;16.5;1
198203;88.5;1
198204;18.1;1
198205;72.9;1
198206;128;1
198207;14.5;1
198208;26.7;1
198209;71.2;1
198210;124.5;1
198211;78.6;1
198212;116.7;1
198301;68.9;1
198302;56;1
198303;54.9;1
198304;120.9;1
198305;123.5;1
198306;41.8;1
198307;16.2;1
198308;67.9;1
198309;64.6;1
198310;34.4;1
198311;52.1;1
198312;49.6;1
198401;122.9;1
198402;74.4;1
198403;41.3;1
198404;40.1;1
198405;62.2;1
198406;27.6;1
198407;36;1
198408;41.9;1
198409;128.5;1
198410;103.6;1
198411;89.2;1
198412;43.5;1
198501;45.7;1
198502;28.3;1
198503;69.1;1
198504;58;1
198505;92.6;1
198506;86.4;1
198507;65.1;1
198508;57.9;1
198509;45.5;1
198510;8.2;1
198511;72.8;1
198512;37.7;1
198601;78.9;1
198602;4.4;1
198603;107;1
198604;79.8;1
198605;53.4;1
198606;62.4;1
198607;41;1
198608;72.9;1
198609;73.9;1
198610;97;1
198611;58.1;1
198612;100.5;1
198701;38.4;1
198702;67.9;1
198703;89.3;1
198704;26;1
198705;71.7;1
198706;135.3;1
198707;172.1;1
198708;58.4;1
198709;75.4;1
198710;111.1;1
198711;71.2;1
198712;41.9;1
198801;128.5;1
198802;79.9;1
198803;143;1
198804;38.5;1
198805;73.5;1
198806;65.5;1
198807;145.9;1
198808;62.4;1
198809;69.2;1
198810;88.9;1
198811;62.7;1
198812;86.3;1
198901;30.1;1
198902;51.3;1
198903;72.6;1
198904;134.7;1
198905;33.7;1
198906;92.4;1
198907;19.7;1
198908;60.3;1
198909;58.2;1
198910;46;1
198911;36;1
198912;106.1;1
199001;56.7;1
199002;104.7;1
199003;21.1;1
199004;63.7;1
199005;37.6;1
199006;90.6;1
199007;43.3;1
199008;60.8;1
199009;40.8;1
199010;80.4;1
199011;58.2;1
199012;85.1;1
199101;82.5;1
199102;21.5;1
199103;54.7;1
199104;44;1
199105;12.3;1
199106;88;1
199107;56;1
199108;44.9;1
199109;47.2;1
199110;37.2;1
199111;68.3;1
199112;79.4;1
199201;9.4;1
199202;53.5;1
199203;77.1;1
199204;41.2;1
199205;81.9;1
199206;86.3;1
199207;69.6;1
199208;76.6;1
199209;37.6;1
199210;65.2;1
199211;145.1;1
199212;58;1
199301;86.1;1
199302;16.6;1
199303;7.3;1
199304;73.3;1
199305;77.2;1
199306;31.2;1
199307;69.4;1
199308;14.6;1
199309;149;1
199310;86.2;1
199311;26.9;1
199312;203.9;1
199401;84.9;1
199402;52.3;1
199403;81.6;1
199404;58.2;1
199405;55.3;1
199406;36.5;1
199407;33.2;1
199408;86.2;1
199409;94.3;1
199410;56.5;1
199411;28.2;1
199412;83.3;1
199501;169;1
199502;80.2;1
199503;97.1;1
199504;85.7;1
199505;59.9;1
199506;38.4;1
199507;44.5;1
199508;115.4;1
199509;113.4;1
199510;59.1;1
199511;24.9;1
199512;72.3;1
199601;27.4;1
199602;67.8;1
199603;22.2;1
199604;4.7;1
199605;64.6;1
199606;15.7;1
199607;24.2;1
199608;113.6;1
199609;31.6;1
199610;47.3;1
199611;128;1
199612;53.6;1
199701;13;1
199702;89.5;1
199703;30.3;1
199704;20;1
199705;104.8;1
199706;140.9;1
199707;35;1
199708;50.6;1
199709;11.5;1
199710;76.8;1
199711;95.7;1
199712;73.5;1
199801;64.9;1
199802;10.2;1
199803;37.2;1
199804;141.4;1
199805;27.5;1
199806;106.3;1
199807;75;1
199808;28.2;1
199809;104.4;1
199810;163.2;1
199811;53.2;1
199812;82.4;1
199901;72.3;1
199902;68.1;1
199903;64;1
199904;85.4;1
199905;19.3;1
199906;83.7;1
199907;57.6;1
199908;63.6;1
199909;111.4;1
199910;55.6;1
199911;52.9;1
199912;186.6;1
200001;48.2;1
200002;89.3;1
200003;67.3;1
200004;61.8;1
200005;85.1;1
200006;21.8;1
200007;163.6;1
200008;84.2;1
200009;67.7;1
200010;97.8;1
200011;116.5;1
200012;82;1
200101;104.4;1
200102;73.4;1
200103;149;1
200104;128.6;1
200105;14.7;1
200106;47.8;1
200107;99.7;1
200108;63.8;1
200109;129.3;1
200110;73.7;1
200111;94.6;1
200112;70.1;1
200201;52.7;1
200202;138.2;1
200203;80.4;1
200204;51;1
200205;57.2;1
200206;28.4;1
200207;65.5;1
200208;122.7;1
200209;19.4;1
200210;88.7;1
200211;125.2;1
200212;94.9;1
200301;84.6;1
200302;21.1;1
200303;29;1
200304;49.7;1
200305;100.5;1
200306;57.6;1
200307;58.4;1
200308;93.6;1
200309;13.3;1
200310;80.4;1
200311;43;1
200312;79;1
200401;117.3;1
200402;24.9;1
200403;39.7;1
200404;34.2;1
200405;52.3;1
200406;44.9;1
200407;87.2;1
200408;160.8;1
200409;22.7;1
200410;76.6;1
200411;28.4;1
200412;51;1
200501;45.1;1
200502;64.5;1
200503;30.2;1
200504;67.9;1
200505;71.6;1
200506;31.2;1
200507;132.8;1
200508;57.2;1
200509;53.2;1
200510;34.1;1
200511;54.7;1
200512;53.5;1
200601;31.5;1
200602;63.9;1
200603;88.8;1
200604;23.5;1
200605;104.5;1
200606;20.5;1
200607;71.8;1
200608;168.6;1
200609;11.4;1
200610;63.6;1
200611;80.2;1
200612;69;1
200701;80;1
200702;104.7;1
200703;92.4;1
200704;0.5;1
200705;135.3;1
200706;84.1;1
200707;130.3;1
200708;112.3;1
200709;49.8;1
200710;37.5;1
200711;53.7;1
200712;85.8;1
200801;77.3;1
