# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 36230001
# NOM_USUEL= VATAN
# LATITUDE (°) = 47.083
# LONGITUDE(°)= 1.817
# ALTITUDE (m) = 131
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2022-04-01
# NUM_SERIE= MRR036230001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 194701 201912
# Date(s) de rupture(s) d'homogénéité : 197712
#     Periode homogénéisée  194701 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194701;48.5;1
194702;58;1
194703;87.6;1
194704;23;1
194705;118.9;1
194706;32.3;1
194707;18.2;1
194708;42.1;1
194709;8.8;1
194710;6.3;1
194711;54.1;1
194712;83.9;1
194801;94.3;1
194802;14.3;1
194803;13.7;1
194804;45.6;1
194805;89.6;1
194806;43.9;1
194807;43.1;1
194808;68.8;1
194809;18.8;1
194810;11.9;1
194811;53;1
194812;37.5;1
194901;23.7;1
194902;5.8;1
194903;29.5;1
194904;24;1
194905;27.1;1
194906;30.4;1
194907;3.5;1
194908;26.5;1
194909;161.8;1
194910;24.8;1
194911;97;1
194912;27.5;1
195001;10.4;1
195002;29.1;1
195003;12.8;1
195004;49;1
195005;58.2;1
195006;73.7;1
195007;19.3;1
195008;51.6;1
195009;32.1;1
195010;53.5;1
195011;96.2;1
195012;75.6;1
195101;33.3;1
195102;73.1;1
195103;53;1
195104;42.9;1
195105;84.4;1
195106;160.1;1
195107;49.2;1
195108;81.8;1
195109;49.5;1
195110;23.6;1
195111;71.8;1
195112;28.7;1
195201;78;1
195202;51.5;1
195203;74.7;1
195204;2.5;1
195205;64.2;1
195206;21.1;1
195207;5.9;1
195208;55.6;1
195209;92.8;1
195210;142.2;1
195211;118.1;1
195212;85.2;1
195301;13.4;1
195302;21.6;1
195303;4.5;1
195304;70.7;1
195305;67.5;1
195306;61.4;1
195307;62.8;1
195308;50.3;1
195309;50.2;1
195310;58.3;1
195311;21.4;1
195312;21.9;1
195401;29.4;1
195402;47.2;1
195403;85.1;1
195404;18.1;1
195405;52.6;1
195406;40.7;1
195407;16;1
195408;64.1;1
195409;61.8;1
195410;42.3;1
195411;41.6;1
195412;51.8;1
195501;112.3;1
195502;92.4;1
195503;31.1;1
195504;0.8;1
195505;38.8;1
195506;75.2;1
195507;56.5;1
195508;15.2;1
195509;30.8;1
195510;20.8;1
195511;43.2;1
195512;99.4;1
195601;75.4;1
195602;7.1;1
195603;22.5;1
195604;57.1;1
195605;41.1;1
195606;33.3;1
195607;52.9;1
195608;64;1
195609;77.3;1
195610;48.2;1
195611;32.4;1
195612;32.5;1
195701;23.1;1
195702;106.3;1
195703;34.4;1
195704;30.4;1
195705;20;1
195706;111;1
195707;32.6;1
195708;34.3;1
195709;60.5;1
195710;34.3;1
195711;23.8;1
195712;37.4;1
195801;67.2;1
195802;58.6;1
195803;70.4;1
195804;56.6;1
195805;109;1
195806;89;1
195807;99.5;1
195808;114.2;1
195809;129.4;1
195810;37.3;1
195811;73.3;1
195812;38.1;1
195901;72.1;1
195902;0.9;1
195903;39.5;1
195904;84.2;1
195905;64.6;1
195906;41.8;1
195907;8.4;1
195908;24.8;1
195909;9;1
195910;46.6;1
195911;65;1
195912;59;1
196001;56.4;1
196002;33.6;1
196003;77.1;1
196004;37.6;1
196005;82.5;1
196006;47.2;1
196007;73.7;1
196008;65.4;1
196009;70.8;1
196010;236.1;1
196011;54.7;1
196012;57.8;1
196101;92.2;1
196102;30.1;1
196103;4.5;1
196104;48.3;1
196105;40;1
196106;46;1
196107;84.4;1
196108;9.7;1
196109;67.2;1
196110;44.4;1
196111;91.1;1
196112;54.6;1
196201;75.2;1
196202;14.9;1
196203;102.7;1
196204;52.1;1
196205;78.6;1
196206;5.6;1
196207;43.7;1
196208;10.5;1
196209;42.8;1
196210;32.3;1
196211;118.5;1
196212;57.9;1
196301;33.9;1
196302;29.2;1
196303;96.7;1
196304;47.2;1
196305;52.1;1
196306;76;1
196307;36.2;1
196308;107.5;1
196309;40.3;1
196310;25.3;1
196311;70.8;1
196312;1.3;1
196401;11.6;1
196402;70.5;1
196403;74.4;1
196404;69.6;1
196405;37.1;1
196406;36.5;1
196407;11.8;1
196408;42.7;1
196409;59.5;1
196410;52.3;1
196411;15.1;1
196412;42.6;1
196501;69.1;1
196502;1.4;1
196503;47.9;1
196504;53.8;1
196505;58;1
196506;33.5;1
196507;65.1;1
196508;79.9;1
196509;206;1
