# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 47312001
# NOM_USUEL= TOURNON
# LATITUDE (°) = 44.402
# LONGITUDE(°)= 0.998
# ALTITUDE (m) = 170
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2018-12-31
# NUM_SERIE= MRR247312001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195001 201812
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195001 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;18.4;1
195002;85.6;1
195003;36.8;1
195004;67.8;1
195005;143.2;1
195006;70;1
195007;4.7;1
195008;42.8;1
195009;35.2;1
195010;56.4;1
195011;129.2;1
195012;98.7;1
195101;71.1;1
195102;115.3;1
195103;89.6;1
195104;30.2;1
195105;118.8;1
195106;103.9;1
195107;41.6;1
195108;92.8;1
195109;52;1
195110;24;1
195111;65.5;1
195112;58.4;1
195201;90.2;1
195202;53.2;1
195203;69.5;1
195204;26.7;1
195205;59.1;1
195206;34.7;1
195207;19.2;1
195208;48.9;1
195209;58.3;1
195210;101.9;1
195211;109.2;1
195212;150.1;1
195301;15.5;1
195302;43.5;1
195303;5.9;1
195304;84.3;1
195305;40.9;1
195306;88.6;1
195307;60;1
195308;6.8;1
195309;38.4;1
195310;37.8;1
195311;51.4;1
195312;9.5;1
195401;54.4;1
195402;113.8;1
195403;85.5;1
195404;70.3;1
195405;90.1;1
195406;44.6;1
195407;24.7;1
195408;82.5;1
195409;60.6;1
195410;49.6;1
195411;82.2;1
195412;83;1
195501;198.3;1
195502;101;1
195503;17;1
195504;4.5;1
195505;56.1;1
195506;135.9;1
195507;97.5;1
195508;25.6;1
195509;59;1
195510;56.5;1
195511;21.3;1
195512;118.7;1
195601;62.7;1
195602;9.7;1
195603;33.5;1
195604;39.5;1
195605;60.8;1
195606;31.6;1
195607;42.3;1
195608;69.6;1
195609;111.2;1
195610;33.8;1
195611;51.8;1
195612;41.3;1
195701;38.2;1
195702;104.3;1
195703;67;1
195704;56.9;1
195705;74.6;1
195706;113.9;1
195707;31.1;1
195708;9.7;1
195709;63.4;1
195710;10.4;1
195711;88.2;1
195712;35.4;1
195801;106.2;1
195802;12;1
195803;104.9;1
195804;53.8;1
195805;88.8;1
195806;68.4;1
195807;86.7;1
195808;70;1
195809;47.9;1
195810;18.7;1
195811;55.4;1
195812;100.4;1
195901;20.5;1
195902;19.3;1
195903;74;1
195904;111;1
195905;140.5;1
195906;88.8;1
195907;15.4;1
195908;107;1
195909;120;1
195910;50;1
195911;75;1
195912;211.4;1
196001;70;1
196002;50;1
196003;53.1;1
196004;20;1
196005;50;1
196006;80;1
196007;60;1
196008;50.8;1
196009;117.3;1
196010;146.9;1
196011;90.6;1
196012;90;1
196101;95.6;1
196102;48.8;1
196103;0;1
196104;74.1;1
196105;54.2;1
196106;36.2;1
196107;33;1
196108;33;1
196109;68;1
196110;59.3;1
196111;86;1
196112;77;1
196201;83.7;1
196202;36.8;1
196203;68.9;1
196204;90.5;1
196205;86;1
196206;29.1;1
196207;14.5;1
196208;15.5;1
196209;62.7;1
196210;35.7;1
196211;122.1;1
196212;77;1
196301;34.1;1
196302;102.6;1
196303;115.8;1
196304;71.9;1
196305;31.9;1
196306;92.1;1
196307;21.2;1
196308;141.9;1
196309;127.7;1
196310;48.5;1
196311;89.9;1
196312;40;1
196401;14.6;1
