# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 56007001
# NOM_USUEL= AURAY
# LATITUDE (°) = 47.659
# LONGITUDE(°)= -2.971
# ALTITUDE (m) = 26
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = ouvert
# NUM_SERIE= MRR156007001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 196001 201812
# Date(s) de rupture(s) d'homogénéité : 199712
#     Periode homogénéisée  196001 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196001;84.5;1
196002;87.1;1
196003;70.4;1
196004;18.7;1
196005;43.7;1
196006;67.5;1
196007;86.6;1
196008;133.4;1
196009;119.5;1
196010;213.7;1
196011;172.3;1
196012;123.9;1
196101;146.3;1
196102;53.3;1
196103;0.8;1
196104;67.7;1
196105;44.4;1
196106;46;1
196107;47.3;1
196108;9.4;1
196109;18.2;1
196110;131.9;1
196111;88.3;1
196112;163.4;1
196201;92;1
196202;20.1;1
196203;70.8;1
196204;39.6;1
196205;36.8;1
196206;5.3;1
196207;34.1;1
196208;28.8;1
196209;79.4;1
196210;32.5;1
196211;124.2;1
196212;61.1;1
196301;39.8;1
196302;68.3;1
196303;123.6;1
196304;92.4;1
196305;42.6;1
196306;50.7;1
196307;11.6;1
196308;80.6;1
196309;66.5;1
196310;67.6;1
196311;209.4;1
196312;58.5;1
196401;27.1;1
196402;58.4;1
196403;126.3;1
196404;48.6;1
196405;63.8;1
196406;64.1;1
196407;14.4;1
196408;17.5;1
196409;27.2;1
196410;84.6;1
196411;29.7;1
196412;153.9;1
196501;137.2;1
196502;0;1
196503;117;1
196504;24.9;1
196505;44.3;1
196506;50.3;1
196507;43.7;1
196508;51.2;1
196509;76.2;1
196510;31.6;1
196511;168.6;1
196512;187.2;1
196601;106.7;1
196602;159.5;1
196603;12.2;1
196604;132;1
196605;84;1
196606;93.8;1
196607;14.2;1
196608;49.6;1
196609;33.1;1
196610;242.4;1
196611;52.5;1
196612;94.1;1
196701;57;1
196702;136.7;1
196703;72.5;1
196704;17.2;1
196705;134.9;1
196706;22.8;1
196707;20.7;1
196708;50.9;1
196709;142.7;1
196710;117.9;1
196711;63.6;1
196712;70.8;1
196801;67;1
196802;83.5;1
196803;23;1
196804;76.7;1
196805;55;1
196806;65.5;1
196807;53.2;1
196808;26;1
196809;90.2;1
196810;66.3;1
196811;26;1
196812;104.5;1
196901;91.9;1
196902;79.1;1
196903;71.7;1
196904;41.4;1
196905;108.1;1
196906;63.9;1
196907;19.9;1
196908;21.5;1
196909;54;1
196910;8;1
196911;191.9;1
196912;73.1;1
197001;136.6;1
197002;105.2;1
197003;53.2;1
197004;31.3;1
197005;8.9;1
197006;65.3;1
197007;45.5;1
197008;68.4;1
197009;42.4;1
197010;32.4;1
197011;115.9;1
197012;17.6;1
197101;116;1
197102;49.4;1
197103;33.4;1
197104;39.8;1
197105;47.6;1
197106;54.4;1
197107;22.3;1
197108;57.1;1
197109;46.9;1
197110;20;1
197111;69;1
197112;28.2;1
197201;100.9;1
197202;115.5;1
197203;75;1
197204;67.5;1
197205;77.3;1
197206;54.4;1
197207;63.4;1
197208;22.6;1
197209;15.7;1
197210;55.6;1
197211;131;1
197212;80.9;1
197301;28.5;1
197302;47.7;1
197303;8;1
197304;50.1;1
197305;110;1
197306;20.4;1
197307;93;1
197308;13.7;1
197309;69.6;1
197310;70.5;1
197311;36.9;1
197312;46.6;1
197401;136.3;1
197402;138.8;1
197403;56.1;1
197404;44.4;1
197405;72.3;1
197406;43.9;1
197407;17.3;1
197408;40.2;1
197409;130.9;1
197410;46.7;1
197411;132.3;1
197412;36.9;1
197501;134.6;1
197502;35;1
197503;75.7;1
197504;55.8;1
197505;36.1;1
197506;16.4;1
197507;53;1
197508;40.6;1
197509;95.3;1
197510;29.8;1
197511;89.6;1
197512;20.9;1
197601;29.1;1
197602;29.2;1
197603;47.5;1
197604;3.9;1
197605;12.3;1
197606;0;1
197607;19.4;1
197608;14.2;1
197609;104.9;1
197610;171.6;1
197611;156.6;1
197612;84.7;1
197701;90;1
197702;167.9;1
197703;55.2;1
197704;34;1
197705;79.5;1
197706;62.9;1
197707;39.6;1
197708;58;1
197709;18.4;1
197710;55.1;1
197711;81.9;1
197712;142.2;1
197801;160.4;1
197802;101.5;1
197803;123.7;1
197804;62;1
197805;16.9;1
197806;30.6;1
197807;51;1
197808;54.2;1
197809;19.8;1
197810;4.6;1
197811;26.2;1
197812;193.3;1
197901;92.6;1
197902;148.7;1
197903;91.4;1
197904;75.7;1
197905;98.2;1
197906;6.9;1
197907;13.4;1
197908;44.8;1
197909;14.4;1
197910;85.2;1
197911;43.9;1
197912;202.2;1
198001;122.1;1
198002;50.3;1
198003;103.7;1
198004;4.8;1
198005;27;1
198006;133.7;1
198007;70.5;1
198008;49;1
198009;40.7;1
198010;117;1
198011;72.4;1
198012;70.5;1
198101;41.2;1
198102;60.7;1
198103;134.5;1
198104;26.7;1
198105;174.7;1
198106;33.5;1
198107;31.7;1
198108;26.1;1
198109;121.6;1
198110;141.3;1
198111;19.7;1
198112;174.3;1
198201;101.7;1
198202;61.8;1
198203;72.5;1
198204;17.6;1
198205;45.8;1
