# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 39118001
# NOM_USUEL= CHATEL-DE-JOUX
# LATITUDE (°) = 46.527
# LONGITUDE(°)= 5.796
# ALTITUDE (m) = 769
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-12-31
# NUM_SERIE= MRR039118001
# Amplitude minimale détectable de la série = 0.05
# Période homogénéisée : 195101 201812
# Date(s) de rupture(s) d'homogénéité : 196710 197112 199212
#     Periode homogénéisée  195101 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;130.1;1
195102;141.3;1
195103;184.1;1
195104;96.4;1
195105;182.3;1
195106;227.2;1
195107;162.5;1
195108;209.2;1
195109;125.1;1
195110;81.2;1
195111;321.8;1
195112;87.5;1
195201;182;1
195202;120.7;1
195203;198.2;1
195204;67.3;1
195205;89.7;1
195206;126.2;1
195207;36.2;1
195208;153;1
195209;228.1;1
195210;381;1
195211;306.6;1
195212;238.5;1
195301;30.4;1
195302;121.5;1
195303;7.7;1
195304;100.7;1
195305;81.9;1
195306;323.4;1
195307;117.5;1
195308;51.8;1
195309;196.6;1
195310;104.1;1
195311;65.2;1
195312;52.9;1
195401;119;1
195402;127.4;1
195403;98.2;1
195404;101.4;1
195405;111.9;1
195406;66;1
195407;101.9;1
195408;334.2;1
195409;256.2;1
195410;128.9;1
195411;128.1;1
195412;286.7;1
195501;274.6;1
195502;230.6;1
195503;38.5;1
195504;22.5;1
195505;197.4;1
195506;188.7;1
195507;129.3;1
195508;153.2;1
195509;75.4;1
195510;75.7;1
195511;73;1
195512;252.1;1
195601;180.3;1
195602;24.8;1
195603;101.1;1
195604;150.3;1
195605;172.9;1
195606;153.9;1
195607;223.6;1
195608;324.8;1
195609;228.9;1
195610;232;1
195611;106.9;1
195612;56.5;1
195701;93.6;1
195702;391.8;1
195703;49.3;1
195704;55.8;1
195705;118.8;1
195706;217.8;1
195707;182.1;1
195708;108.1;1
195709;155;1
195710;47;1
195711;74.9;1
195712;118.5;1
195801;217.4;1
195802;310.5;1
195803;142.1;1
195804;119.9;1
195805;126.6;1
195806;174.4;1
195807;164.7;1
195808;237.5;1
195809;142.5;1
195810;229.6;1
195811;85.6;1
195812;167;1
195901;213.2;1
195902;3.3;1
195903;214.8;1
195904;238.1;1
195905;147.8;1
195906;144.6;1
195907;57.1;1
195908;70.6;1
195909;24.8;1
195910;179.4;1
195911;143.6;1
195912;259.5;1
196001;122.6;1
196002;160.5;1
196003;137;1
196004;51.6;1
196005;52.2;1
196006;132.7;1
196007;199.4;1
196008;279.4;1
196009;297.8;1
196010;247.3;1
196011;182.4;1
196012;145.6;1
196101;170.8;1
196102;161.6;1
196103;57.7;1
196104;171.7;1
196105;72.5;1
196106;143.2;1
196107;193.9;1
196108;128.3;1
196109;35.4;1
196110;176.8;1
196111;102.8;1
196112;233.7;1
196201;190.1;1
196202;158;1
196203;229.4;1
196204;153.3;1
196205;175.1;1
196206;72.3;1
196207;51.4;1
196208;109.5;1
196209;164.8;1
196210;72.5;1
196211;79.3;1
196212;244.6;1
196301;77.4;1
196302;128.2;1
196303;191.6;1
196304;158.7;1
196305;190.9;1
196306;261.4;1
196307;83.4;1
196308;275.1;1
196309;115.7;1
196310;70.3;1
196311;315.7;1
196312;4.5;1
196401;50;1
196402;74.6;1
196403;186.9;1
196404;131.3;1
196405;96.6;1
196406;81.7;1
196407;38;1
196408;96.7;1
196409;99.1;1
196410;211.8;1
196411;63.5;1
196412;71.6;1
196501;189.6;1
196502;60.9;1
196503;247.5;1
196504;221;1
196505;238.6;1
196506;99.6;1
196507;255.3;1
196508;184;1
196509;307.3;1
196510;56.7;1
196511;258.1;1
196512;357.6;1
196601;167.6;1
196602;225.1;1
196603;158.1;1
196604;175.8;1
196605;193.1;1
196606;101.2;1
196607;147.5;1
196608;183.8;1
196609;76.8;1
196610;196.7;1
196611;186.2;1
196612;345.8;1
196701;104.1;1
196702;118.1;1
196703;183.9;1
196704;76.8;1
196705;270.3;1
196706;95.5;1
196707;71.8;1
196708;157;1
196709;220.5;1
196710;134.4;1
196711;224.2;1
196712;201.1;1
196801;260.3;1
196802;111.6;1
196803;86.4;1
196804;102.3;1
196805;156;1
196806;114.4;1
196807;93.6;1
196808;275.1;1
196809;252.8;1
196810;51.3;1
196811;111.5;1
196812;185.3;1
196901;122.7;1
196902;141.1;1
196903;124.3;1
196904;154.1;1
196905;143.4;1
196906;202.3;1
196907;96.7;1
196908;139;1
196909;66.3;1
196910;3.8;1
196911;221.4;1
196912;139;1
197001;126.7;1
197002;391.6;1
197003;167.8;1
197004;291.2;1
197005;70.7;1
197006;195.9;1
197007;151;1
197008;115.4;1
197009;117;1
197010;239.5;1
197011;200.3;1
197012;92.7;1
197101;121.6;1
197102;82.4;1
197103;106.1;1
197104;141.3;1
197105;127.5;1
197106;252.5;1
197107;33.1;1
197108;147.3;1
197109;52;1
197110;53.9;1
197111;181.8;1
197112;25.8;1
197201;74.7;1
197202;130.8;1
197203;81.1;1
197204;153.1;1
197205;103.9;1
197206;114.8;1
197207;70.5;1
197208;107.1;1
197209;60.3;1
197210;82.3;1
197211;318.3;1
197212;90.6;1
197301;93.6;1
197302;150;1
197303;31.8;1
197304;142.8;1
197305;142.1;1
197306;97.6;1
197307;157.5;1
197308;149.9;1
197309;131.6;1
197310;135.2;1
197311;190.5;1
197312;136.6;1
197401;110.6;1
197402;141.9;1
197403;127.3;1
197404;36.3;1
197405;198.8;1
197406;128.2;1
197407;125.2;1
197408;106.8;1
197409;246.7;1
197410;374.3;1
197411;219.6;1
197412;170.9;1
197501;203.9;1
197502;26.1;1
197503;177.7;1
197504;132.8;1
197505;122.7;1
197506;164.6;1
197507;69.4;1
197508;115.7;1
197509;194.7;1
197510;104.5;1
197511;232.3;1
197512;77.6;1
197601;104.9;1
197602;137.9;1
197603;43.1;1
197604;38.3;1
197605;82.3;1
197606;58.4;1
197607;148;1
197608;79.2;1
197609;253.4;1
197610;89.4;1
197611;185.4;1
197612;147.4;1
197701;207.1;1
197702;313.3;1
197703;121.2;1
197704;196.5;1
197705;165.5;1
197706;192.6;1
197707;183.5;1
197708;150.3;1
197709;15.5;1
197710;159.1;1
197711;196.5;1
197712;170.9;1
197801;215.8;1
197802;242.3;1
197803;275.7;1
197804;95.1;1
197805;153.6;1
197806;129.5;1
197807;142.1;1
197808;179.4;1
197809;90.4;1
197810;50.3;1
197811;23.6;1
197812;211.7;1
197901;223.6;1
197902;170.7;1
197903;325.1;1
197904;160.4;1
197905;121;1
197906;157.3;1
197907;53.1;1
197908;183.9;1
197909;52.6;1
197910;150;1
197911;199.4;1
197912;246.7;1
198001;192.1;1
198002;154.4;1
198003;166;1
198004;66.4;1
198005;166.5;1
198006;201.6;1
198007;170.3;1
198008;97.2;1
198009;137;1
198010;219.6;1
198011;88;1
198012;199.4;1
198101;283.1;1
198102;96.4;1
198103;204.3;1
198104;29.5;1
198105;188.9;1
198106;94.5;1
198107;226.2;1
198108;49.1;1
198109;196.3;1
198110;260;1
198111;104.3;1
198112;327.5;1
198201;204.7;1
198202;32.5;1
198203;168.9;1
198204;30.8;1
198205;106.3;1
198206;243.4;1
198207;116.7;1
198208;199.6;1
198209;126.8;1
198210;212.1;1
198211;206.8;1
198212;278.1;1
198301;173.3;1
198302;170.3;1
198303;149.5;1
198304;322.5;1
198305;406.8;1
198306;103.8;1
198307;33.4;1
198308;120.6;1
198309;186.9;1
198310;147.2;1
198311;180.6;1
198312;138;1
198401;270.3;1
198402;200.7;1
198403;141.6;1
198404;40.9;1
198405;179.1;1
198406;97.9;1
198407;53.7;1
198408;78.1;1
198409;256.3;1
198410;194.7;1
198411;144.7;1
198412;147;1
198501;202.9;1
198502;124;1
198503;147.3;1
198504;200.2;1
198505;216.7;1
198506;172.3;1
198507;125.6;1
198508;137.6;1
198509;41.8;1
198510;15.3;1
198511;104.3;1
198512;124;1
198601;308.4;1
198602;67.3;1
198603;137.5;1
198604;249.4;1
198605;151.7;1
198606;109;1
198607;87.8;1
198608;124.2;1
198609;88;1
198610;116.2;1
198611;137.4;1
198612;238.1;1
198701;114.3;1
198702;169.8;1
198703;123.4;1
198704;89.9;1
198705;235.9;1
198706;325.2;1
198707;166.4;1
198708;86.7;1
198709;142.5;1
198710;184.9;1
198711;154.3;1
198712;99.5;1
198801;231.7;1
198802;195.7;1
198803;275.5;1
198804;109.7;1
198805;243.6;1
198806;156.1;1
198807;139.2;1
198808;125.7;1
198809;128.6;1
198810;210.6;1
198811;62.6;1
198812;180.3;1
198901;39.1;1
198902;135.5;1
198903;128.6;1
198904;275;1
198905;121.9;1
198906;36.3;1
198907;67.3;1
198908;52.7;1
198909;51.2;1
198910;101.4;1
198911;129.5;1
198912;126.2;1
199001;80.6;1
199002;323.7;1
199003;30.2;1
199004;153.2;1
199005;83.6;1
199006;240.5;1
199007;94.7;1
199008;103.6;1
199009;132.2;1
199010;175.7;1
199011;230.4;1
199012;209.6;1
199101;75.2;1
199102;90.3;1
199103;135.4;1
199104;64.8;1
199105;62.8;1
199106;228.8;1
199107;91.2;1
199108;12.1;1
199109;251.8;1
199110;167.4;1
199111;241.8;1
199112;208.9;1
199201;28.8;1
199202;144.7;1
199203;179.3;1
199204;139.4;1
199205;98.9;1
199206;180.1;1
199207;182.6;1
199208;149.6;1
199209;89.2;1
199210;264.2;1
199211;307.3;1
199212;110.1;1
199301;98.7;1
199302;32.4;1
199303;32.1;1
199304;200.3;1
199305;211.5;1
199306;207.8;1
199307;189.7;1
199308;131.2;1
199309;297;1
199310;263.8;1
199311;75.2;1
199312;299.6;1
199401;248.9;1
199402;117.5;1
199403;98.6;1
199404;186.7;1
199405;206.3;1
199406;115.5;1
199407;87.6;1
199408;75.3;1
199409;250.3;1
199410;125.4;1
199411;116.5;1
199412;206.9;1
199501;355.2;1
199502;257.9;1
199503;215.7;1
199504;130;1
199505;235.7;1
199506;57.5;1
199507;105.9;1
199508;130.2;1
199509;244.4;1
199510;67;1
199511;105.8;1
199512;186.2;1
199601;51.8;1
199602;141.4;1
199603;54.8;1
199604;57.7;1
199605;218.5;1
199606;104;1
199607;175.8;1
199608;155.8;1
199609;47.7;1
199610;180.3;1
199611;363.1;1
199612;125.9;1
199701;82.8;1
199702;105.4;1
199703;37.4;1
199704;112.6;1
199705;161.3;1
199706;247.6;1
199707;135.9;1
199708;65.3;1
199709;89.7;1
199710;119.7;1
199711;209.5;1
199712;232.2;1
199801;170.7;1
199802;57.4;1
199803;68.9;1
199804;256.9;1
199805;59.5;1
199806;106.5;1
199807;93.7;1
199808;188.3;1
199809;258.5;1
199810;195.8;1
199811;190.7;1
199812;78.6;1
199901;210.1;1
199902;328.2;1
199903;157.2;1
199904;193.9;1
199905;164.4;1
199906;125.5;1
199907;83.5;1
199908;122.5;1
199909;165.3;1
199910;232.9;1
199911;119;1
199912;296.4;1
200001;96.3;1
200002;261.4;1
200003;88.4;1
200004;151.5;1
200005;154.7;1
200006;53.3;1
200007;228.6;1
200008;128.5;1
200009;133.7;1
200010;219.9;1
200011;255.2;1
200012;122.2;1
200101;171.4;1
200102;118.6;1
200103;429.3;1
200104;244;1
200105;170.3;1
200106;153.2;1
200107;161.2;1
200108;218.8;1
200109;169.4;1
200110;139.4;1
200111;151.7;1
200112;120.4;1
200201;74.5;1
200202;202.2;1
200203;85.6;1
200204;43.1;1
200205;218.1;1
200206;117.5;1
200207;189.9;1
200208;146.6;1
200209;52.7;1
200210;220.3;1
200211;465.6;1
200212;190.5;1
200301;168.3;1
200302;68.6;1
200303;47.5;1
200304;111.4;1
200305;103.2;1
200306;36.4;1
200307;83.1;1
200308;99.7;1
200309;127.6;1
200310;351;1
200311;105.8;1
200312;101.1;1
200401;281.5;1
200402;54.3;1
200403;117.5;1
200404;76.3;1
200405;114.9;1
200406;106.3;1
200407;58.8;1
200408;286.9;1
200409;93.9;1
200410;280.2;1
200411;76.5;1
200412;119.6;1
200501;145.6;1
200502;141.5;1
200503;88.1;1
200504;275.3;1
200505;142.8;1
200506;112.3;1
200507;81.7;1
200508;112.5;1
200509;93.7;1
200510;125.7;1
200511;106.6;1
200512;166.5;1
200601;72.5;1
200602;114.4;1
200603;271.1;1
200604;184.2;1
200605;208.9;1
200606;63.7;1
200607;48.7;1
200608;327.2;1
200609;51.6;1
200610;122.7;1
200611;145.3;1
200612;163.7;1
200701;166.5;1
200702;167.1;1
200703;207.6;1
200704;4.5;1
200705;240.9;1
200706;242;1
200707;243.6;1
200708;170.4;1
200709;110.3;1
200710;32.2;1
200711;168.1;1
200712;190.8;1
200801;143.4;1
200802;72.9;1
200803;223.6;1
200804;245.6;1
200805;96;1
200806;113;1
200807;144.3;1
200808;114.9;1
200809;203.8;1
200810;192.6;1
200811;81.3;1
200812;160;1
200901;71.3;1
200902;145.8;1
200903;141.1;1
200904;97.6;1
200905;56.8;1
200906;140.9;1
200907;118.5;1
200908;35.2;1
200909;86;1
200910;87.7;1
200911;259.3;1
200912;215;1
201001;118.7;1
201002;152.2;1
201003;126.3;1
201004;48.1;1
201005;134.2;1
201006;111;1
201007;61.3;1
201008;247.5;1
201009;130.5;1
201010;87.4;1
201011;191.2;1
201012;190.3;1
201101;91.3;1
201102;97;1
201103;75.4;1
201104;86;1
201105;91.8;1
201106;111.2;1
201107;182;1
201108;149.7;1
201109;125.1;1
201110;129.4;1
201111;26.7;1
201112;391.2;1
201201;222.7;1
201202;32.2;1
201203;61.8;1
201204;227.8;1
201205;149.3;1
201206;243.1;1
201207;117.4;1
201208;153.1;1
201209;148.2;1
201210;126.9;1
201211;269.6;1
201212;301.7;1
201301;173.6;1
201302;167.3;1
201303;134.3;1
201304;171;1
201305;250.9;1
201306;139.1;1
201307;190.5;1
201308;62.4;1
201309;159.5;1
201310;214.9;1
201311;229.9;1
201312;179.3;1
201401;166.9;1
201402;225.8;1
201403;69.4;1
201404;86.4;1
201405;200.1;1
201406;44.7;1
201407;313.9;1
201408;116.8;1
201409;47.6;1
201410;159.2;1
201411;154.1;1
201412;139.3;1
201501;267.6;1
201502;126.8;1
201503;154.8;1
201504;168.2;1
201505;159.1;1
201506;93.6;1
201507;75.7;1
201508;59.2;1
201509;200.4;1
201510;67.2;1
201511;153.7;1
201512;44.7;1
201601;287.5;1
201602;225.6;1
201603;145.8;1
201604;238.1;1
201605;267.2;1
201606;247.8;1
201607;67.3;1
201608;56.9;1
201609;77.1;1
201610;128.1;1
201611;184.9;1
201612;3.6;1
201701;70.9;1
201702;150.2;1
201703;161.4;1
201704;81.3;1
201705;179.6;1
201706;119.9;1
201707;108.2;1
201708;106.6;1
201709;106.1;1
201710;74.8;1
201711;239;1
201712;324.5;1
201801;358.1;1
201802;90.4;1
201803;253.6;1
201804;71.5;1
201805;269.4;1
201806;68.3;1
201807;36.1;1
201808;82.8;1
201809;40.2;1
201810;56;1
201811;109;1
201812;296.5;1
201901;154.1;0
201902;62.4;0
201903;190.5;0
201904;143.4;0
201905;131.6;0
201906;142.5;0
201907;161.7;0
201908;153;0
201909;53.7;0
201910;264.9;0
201911;247.9;0
201912;243.4;0
202001;86.9;0
202002;182.7;0
202003;126.4;0
202004;57.1;0
202005;156.3;0
202006;165.5;0
202007;42.8;0
202008;93.4;0
202009;117;0
202010;249.2;0
202011;50.1;0
202012;272.9;0
202101;360.4;0
202102;103.9;0
202103;118.9;0
202104;78.4;0
202105;280;0
202106;166.7;0
202107;348.8;0
202108;89.3;0
202109;88.7;0
202110;159;0
202111;113;0
202112;289.1;0
