# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 51266001
# NOM_USUEL= GERMAINE
# LATITUDE (°) = 49.115
# LONGITUDE(°)= 4.032
# ALTITUDE (m) = 210
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2019-12-31
# NUM_SERIE= MRR151266001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195501 201812
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195501 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;112.1;1
195502;75.4;1
195503;21.1;1
195504;7;1
195505;88.9;1
195506;50.3;1
195507;69.7;1
195508;23.5;1
195509;34.2;1
195510;56.3;1
195511;30.4;1
195512;120.6;1
195601;74.5;1
195602;15.6;1
195603;28.9;1
195604;53;1
195605;26.4;1
195606;56;1
195607;83.1;1
195608;78.2;1
195609;75.7;1
195610;61.4;1
195611;58.3;1
195612;42.9;1
195701;42.1;1
195702;129.3;1
195703;51;1
195704;20.8;1
195705;38.6;1
195706;71.7;1
195707;81.5;1
195708;72.6;1
195709;94;1
195710;39.5;1
195711;29.8;1
195712;56;1
195801;90.7;1
195802;173.5;1
195803;29;1
195804;56.9;1
195805;145;1
195806;96.6;1
195807;101.8;1
195808;86.1;1
195809;45.6;1
195810;81.6;1
195811;65.8;1
195812;116;1
195901;84.4;1
195902;3.4;1
195903;57.8;1
195904;93.9;1
195905;34.3;1
195906;36.9;1
195907;8.9;1
195908;48.3;1
195909;1.5;1
195910;65.8;1
195911;51.2;1
195912;126.4;1
196001;57.8;1
196002;54.6;1
196003;73.7;1
196004;16.6;1
196005;47.8;1
196006;63.7;1
196007;121.1;1
196008;134.8;1
196009;75.5;1
196010;121;1
196011;74.6;1
196012;79.2;1
196101;111.8;1
196102;74.9;1
196103;6.6;1
196104;61.2;1
196105;72.3;1
196106;71;1
196107;81;1
196108;9.9;1
196109;59.7;1
196110;130.2;1
196111;91.4;1
196112;75.5;1
196201;95.6;1
196202;49.7;1
196203;71.6;1
196204;49.4;1
196205;40.4;1
196206;1.5;1
196207;28.2;1
196208;23.5;1
196209;37.7;1
196210;35.3;1
196211;51.3;1
196212;63.1;1
196301;20.7;1
196302;14;1
196303;57.8;1
196304;27.1;1
196305;87.9;1
196306;114.4;1
196307;30.6;1
196308;124.3;1
196309;23.7;1
196310;47.5;1
196311;118;1
196312;10.1;1
196401;22;1
196402;27.8;1
196403;69.5;1
196404;45.7;1
196405;46;1
196406;51.2;1
196407;21.3;1
196408;35;1
196409;47.2;1
196410;79.9;1
196411;84.1;1
196412;50.7;1
196501;96.9;1
196502;9.5;1
196503;69.1;1
196504;72.6;1
196505;49.5;1
196506;51.6;1
196507;56.2;1
196508;72.4;1
196509;157.2;1
196510;23.9;1
196511;88.2;1
196512;155.2;1
196601;56.6;1
196602;76.5;1
196603;52.9;1
196604;101.9;1
196605;43.8;1
196606;79.4;1
196607;92.6;1
196608;52.7;1
196609;36.5;1
196610;116.1;1
196611;79.7;1
196612;174.1;1
196701;53.1;1
196702;54.2;1
196703;55.7;1
196704;33.9;1
196705;65.1;1
196706;41.7;1
196707;28.7;1
196708;65.5;1
196709;109;1
196710;134.6;1
196711;82.3;1
196712;102.8;1
196801;103.6;1
196802;58.5;1
196803;58;1
196804;49.1;1
196805;56.5;1
196806;34.3;1
196807;71.8;1
196808;86.3;1
196809;94.3;1
196810;35.3;1
196811;27.2;1
196812;52.3;1
196901;43.3;1
196902;23.9;1
196903;60.4;1
196904;74.1;1
196905;94;1
196906;116.1;1
196907;40.9;1
196908;112.2;1
196909;14.1;1
196910;3.8;1
196911;120;1
196912;69.2;1
197001;59.3;1
197002;163.2;1
197003;59.1;1
197004;76.7;1
197005;49;1
197006;97.7;1
197007;86.2;1
197008;50.7;1
197009;51.4;1
197010;33.5;1
197011;62.6;1
197012;39.4;1
197101;63.2;1
197102;43.6;1
197103;23.2;1
197104;23.3;1
197105;46;1
197106;97.9;1
197107;71.7;1
197108;98.2;1
197109;14.4;1
197110;21.2;1
197111;99.8;1
197112;8.3;1
197201;74.5;1
197202;47.6;1
197203;38.2;1
197204;53.9;1
197205;71.4;1
197206;43;1
197207;124;1
197208;105.7;1
197209;50.5;1
197210;29.6;1
197211;101;1
197212;20.5;1
197301;34;1
197302;73.5;1
197303;10.1;1
197304;48.1;1
197305;94.3;1
197306;36.7;1
197307;68;1
197308;41;1
197309;103.9;1
197310;56.2;1
197311;84.5;1
197312;60.4;1
197401;64;1
197402;45.4;1
197403;78.5;1
197404;19.3;1
197405;42.9;1
197406;79.1;1
197407;54.3;1
197408;48.1;1
197409;139.1;1
197410;186.3;1
197411;88.8;1
197412;77.3;1
197501;78.6;1
197502;16.7;1
197503;71.2;1
197504;48.4;1
197505;103.6;1
197506;78.2;1
197507;41.6;1
197508;60.6;1
197509;74.1;1
197510;38;1
197511;114.4;1
197512;21.9;1
197601;34.3;1
197602;36.2;1
197603;25.4;1
197604;27.3;1
197605;16.3;1
197606;14;1
197607;48.3;1
197608;7.6;1
197609;50.3;1
197610;120;1
197611;63;1
197612;66.7;1
197701;73.3;1
197702;119.7;1
197703;84.6;1
197704;70.9;1
