# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 23114001
# NOM_USUEL= LUSSAT
# LATITUDE (°) = 46.168
# LONGITUDE(°)= 2.359
# ALTITUDE (m) = 419
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2022-12-31
# NUM_SERIE= MRR123114001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 196301 202112
# Date(s) de rupture(s) d'homogénéité : 196612
#     Periode homogénéisée  196301 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196301;38.9;1
196302;68.9;1
196303;95.6;1
196304;53;1
196305;51;1
196306;81;1
196307;23.5;1
196308;169.3;1
196309;51.7;1
196310;41.3;1
196311;48.1;1
196312;16.7;1
196401;23.7;1
196402;34.4;1
196403;62.4;1
196404;102.8;1
196405;93.6;1
196406;49.2;1
196407;5.6;1
196408;39.6;1
196409;32.6;1
196410;52;1
196411;49.8;1
196412;41;1
196501;64.2;1
196502;8.6;1
196503;70.2;1
196504;65.9;1
196505;75.8;1
196506;46.6;1
196507;66.7;1
196508;79.4;1
196509;200.9;1
196510;17.7;1
196511;100.2;1
196512;118.5;1
196601;66.9;1
196602;96.5;1
196603;45.7;1
196604;85.2;1
196605;77.4;1
196606;76;1
196607;78.5;1
196608;105.8;1
196609;16.6;1
196610;83.5;1
196611;56.1;1
196612;120.5;1
196701;31.5;1
196702;38.7;1
196703;35.8;1
196704;8.6;1
196705;83.9;1
196706;45.5;1
196707;1.8;1
196708;77.3;1
196709;80.6;1
196710;111;1
196711;87.2;1
196712;70.3;1
196801;84.6;1
196802;39.5;1
196803;21.2;1
196804;72.5;1
196805;96.4;1
196806;37.9;1
196807;81.1;1
196808;136.3;1
196809;144.1;1
196810;38.8;1
196811;30.3;1
196812;78.7;1
196901;40.7;1
196902;44.9;1
196903;50.4;1
196904;62.3;1
196905;118.3;1
196906;115.7;1
196907;27.3;1
196908;69;1
196909;180.3;1
196910;2;1
196911;85.9;1
196912;68.5;1
197001;78;1
