# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 55479001
# NOM_USUEL= SEIGNEULLES
# LATITUDE (°) = 48.852
# LONGITUDE(°)= 5.238
# ALTITUDE (m) = 275
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2019-12-31
# NUM_SERIE= MRR155479001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195001 201412
# Date(s) de rupture(s) d'homogénéité : 196212 196512
#     Periode homogénéisée  195001 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;41.4;1
195002;159.3;1
195003;24.4;1
195004;146.2;1
195005;68.7;1
195006;103.4;1
195007;72.4;1
195008;102.1;1
195009;119.1;1
195010;44.2;1
195011;167;1
195012;137.7;1
195101;105.4;1
195102;85.3;1
195103;134.1;1
195104;77.3;1
195105;95.7;1
195106;159.4;1
195107;72.1;1
195108;90.4;1
195109;97.9;1
195110;37.1;1
195111;147.1;1
195112;79.1;1
195201;160.8;1
195202;79.8;1
195203;157.6;1
195204;18.5;1
195205;75.6;1
195206;27.3;1
195207;42.6;1
195208;77.7;1
195209;115.4;1
195210;154.2;1
195211;196.8;1
195212;125.7;1
195301;20.5;1
195302;60.4;1
195303;1.8;1
195304;55.3;1
195305;36.1;1
195306;89.3;1
195307;111.7;1
195308;30.2;1
195309;63.6;1
195310;15.9;1
195311;26.1;1
195312;26.4;1
195401;73.4;1
195402;48.1;1
195403;56.6;1
195404;27.5;1
195405;45.1;1
195406;50.3;1
195407;66.2;1
195408;226.8;1
195409;118.4;1
195410;75.6;1
195411;46.6;1
195412;128.9;1
195501;175.4;1
195502;108.2;1
195503;32;1
195504;12.6;1
195505;87.9;1
195506;93.1;1
195507;108;1
195508;20.2;1
195509;75.2;1
195510;55.6;1
195511;25.6;1
195512;164;1
195601;120.2;1
195602;12.9;1
195603;49.4;1
195604;46.4;1
195605;61.3;1
195606;73.6;1
195607;39.7;1
195608;88;1
195609;53.2;1
