# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 63237001
# NOM_USUEL= MONTEL-DE-GELAT
# LATITUDE (°) = 45.926
# LONGITUDE(°)= 2.584
# ALTITUDE (m) = 690
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-12-31
# NUM_SERIE= MRR163237001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 196912
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;53;1
195102;100.2;1
195103;91.1;1
195104;59.9;1
195105;119;1
195106;98.6;1
195107;59.4;1
195108;73.9;1
195109;65.4;1
195110;32;1
195111;78.2;1
195112;66.2;1
195201;113;1
195202;76.2;1
195203;93.5;1
195204;33.7;1
195205;63.6;1
195206;54.3;1
195207;22.8;1
195208;97.3;1
195209;117;1
195210;165.9;1
195211;156.9;1
195212;134.3;1
195301;26.6;1
195302;43.1;1
195303;10.8;1
195304;83.4;1
195305;62.3;1
195306;91.5;1
195307;137.9;1
195308;102.2;1
195309;96.9;1
195310;58.9;1
195311;22.9;1
195312;25.4;1
195401;61.7;1
195402;85.2;1
195403;83.4;1
195404;29.2;1
195405;111.7;1
195406;95.7;1
195407;32;1
195408;120.7;1
195409;88.8;1
195410;70.5;1
195411;47.7;1
195412;73.6;1
195501;140.1;1
195502;113.4;1
195503;42.5;1
195504;2.1;1
195505;37.1;1
195506;94.9;1
195507;53.2;1
195508;66.1;1
195509;21.5;1
195510;41;1
195511;60.3;1
195512;83.7;1
195601;107.9;1
195602;50.3;1
195603;44.1;1
195604;63.7;1
195605;107.9;1
195606;59.5;1
195607;117;1
195608;109.9;1
195609;99;1
195610;83.8;1
195611;52.6;1
195612;35.6;1
195701;64.7;1
195702;134.2;1
195703;14.8;1
195704;36.9;1
195705;43.1;1
195706;159.7;1
195707;99.8;1
195708;27.4;1
195709;53.2;1
195710;41.5;1
195711;44.5;1
195712;62.6;1
195801;94.4;1
195802;80.5;1
195803;116.9;1
195804;58.9;1
195805;197.7;1
195806;117.1;1
195807;75.8;1
195808;105.3;1
195809;96.9;1
195810;63.4;1
195811;118.6;1
195812;109.5;1
195901;95.3;1
195902;7;1
195903;60.5;1
195904;114.2;1
195905;89.9;1
195906;119.6;1
195907;17;1
195908;60.3;1
195909;70.9;1
195910;73;1
195911;44.3;1
195912;112.9;1
196001;78.4;1
196002;65.3;1
196003;84.6;1
196004;19.2;1
196005;38.3;1
196006;102.1;1
196007;73.6;1
196008;193.2;1
196009;74.7;1
196010;210.4;1
196011;65.2;1
196012;72.1;1
