# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 30106001
# NOM_USUEL= DURFORT ET ST MARTIN DE SOSSEN
# LATITUDE (°) = 43.991
# LONGITUDE(°)= 3.953
# ALTITUDE (m) = 190
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-12-31
# NUM_SERIE= MRR030106001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195701 202112
# Date(s) de rupture(s) d'homogénéité : 197812
#     Periode homogénéisée  195701 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195701;0;1
195702;96;1
195703;47.3;1
195704;162.5;1
195705;97.7;1
195706;246.4;1
195707;0;1
195708;22.1;1
195709;96.2;1
195710;6.2;1
195711;96.4;1
195712;136.6;1
195801;50.4;1
195802;20.9;1
195803;69.2;1
195804;49.3;1
195805;9.1;1
195806;81.2;1
195807;78.9;1
195808;54.5;1
195809;184;1
195810;220.1;1
195811;36.4;1
195812;148.3;1
195901;9.4;1
195902;48.2;1
195903;197.9;1
195904;161.3;1
195905;87.8;1
195906;41.2;1
195907;151.4;1
195908;20.3;1
195909;89.2;1
195910;133.6;1
195911;93.5;1
195912;268.2;1
196001;127.8;1
196002;103;1
196003;383.6;1
196004;8.8;1
196005;13.3;1
196006;35.9;1
196007;70.1;1
196008;96.7;1
196009;112.5;1
196010;354.5;1
196011;78.8;1
196012;73.5;1
196101;40.7;1
196102;10.9;1
196103;0;1
196104;51.8;1
196105;46.7;1
196106;34.7;1
196107;38.1;1
196108;4.4;1
196109;69.7;1
196110;243.3;1
196111;258.4;1
196112;45.3;1
196201;105.2;1
196202;107.6;1
196203;114.1;1
196204;96.5;1
196205;22.6;1
196206;17.9;1
196207;10.9;1
196208;33.9;1
196209;93.2;1
196210;115;1
196211;167.1;1
196212;111.9;1
196301;138.8;1
196302;141.4;1
196303;30.8;1
196304;138.1;1
196305;36.8;1
196306;217.1;1
196307;85.9;1
196308;149.3;1
196309;226.1;1
196310;155.5;1
196311;173;1
196312;118;1
196401;66.5;1
196402;334.8;1
196403;199.6;1
196404;70.5;1
196405;111.2;1
196406;22.4;1
196407;51.4;1
196408;83.9;1
196409;183.5;1
196410;92;1
196411;86.7;1
196412;53.6;1
196501;85.3;1
196502;36.4;1
196503;106.6;1
196504;3;1
196505;14.3;1
196506;48.8;1
196507;32.5;1
196508;23.8;1
196509;168.1;1
196510;265.9;1
196511;46.8;1
196512;95.1;1
196601;54;1
196602;156;1
196603;4.1;1
196604;180.8;1
196605;74.3;1
196606;91.4;1
196607;28.5;1
196608;26.8;1
196609;54.2;1
196610;141.4;1
196611;105.5;1
196612;9.4;1
196701;142.5;1
196702;145.1;1
196703;108.8;1
196704;50.5;1
196705;106.5;1
196706;16.3;1
196707;19.6;1
196708;47.3;1
196709;21.4;1
196710;45.6;1
196711;111;1
196712;9.4;1
196801;12.4;1
196802;138;1
196803;7.3;1
196804;154.8;1
196805;129.2;1
196806;90;1
196807;19.7;1
196808;123.4;1
196809;109.5;1
196810;54;1
196811;92.6;1
196812;37.5;1
196901;190;1
196902;285.3;1
196903;227.5;1
196904;125.9;1
196905;103.3;1
196906;90.8;1
196907;20.6;1
196908;83.3;1
196909;186.1;1
196910;212.5;1
196911;119.4;1
196912;105;1
197001;319.3;1
197002;21.9;1
197003;77.9;1
197004;39.9;1
197005;69.4;1
197006;26.6;1
197007;26.2;1
197008;41.7;1
197009;80.1;1
197010;187.6;1
197011;83.8;1
197012;77.9;1
197101;215;1
197102;0.9;1
197103;92.1;1
197104;250.9;1
197105;106.3;1
197106;97.1;1
197107;43.2;1
197108;43.3;1
197109;39.8;1
197110;59.6;1
197111;84.3;1
197112;98.7;1
197201;272.6;1
197202;311.9;1
197203;157.1;1
197204;46.2;1
197205;72.2;1
197206;136.5;1
197207;5.7;1
197208;61.2;1
197209;132.1;1
197210;257.5;1
197211;29.2;1
197212;193.7;1
197301;175.2;1
197302;10.6;1
197303;59.4;1
197304;20.3;1
197305;28.2;1
197306;87.1;1
197307;30.6;1
197308;13.1;1
197309;23.1;1
197310;143.2;1
197311;60.2;1
197312;213.3;1
197401;159.5;1
197402;144.6;1
197403;187.9;1
197404;93.4;1
197405;65.8;1
197406;89;1
197407;26.8;1
197408;52.8;1
197409;275.6;1
197410;10.3;1
197411;95.5;1
197412;5.1;1
197501;73.5;1
197502;122.8;1
197503;86.6;1
197504;15.2;1
197505;119;1
197506;70;1
197507;10.3;1
197508;75.2;1
197509;154.4;1
197510;8.5;1
197511;45.8;1
197512;138;1
197601;50;1
197602;226.5;1
197603;43.9;1
197604;122.2;1
197605;62.8;1
197606;3.5;1
197607;39.3;1
197608;151.5;1
197609;332.4;1
197610;337.7;1
197611;151.6;1
197612;225.6;1
197701;182.9;1
197702;69.4;1
197703;89.9;1
197704;18.2;1
197705;167.8;1
197706;110.9;1
197707;119.5;1
197708;83.2;1
197709;21.2;1
197710;331.9;1
197711;76.1;1
197712;177.3;1
197801;173;1
197802;116.2;1
197803;85.2;1
197804;185.3;1
197805;99;1
197806;20.3;1
197807;15.2;1
197808;32.3;1
197809;8.1;1
197810;0.3;1
197811;20.2;1
197812;227.1;1
197901;225.5;1
197902;49.6;1
197903;108.8;1
197904;73.4;1
197905;59.1;1
197906;6.3;1
197907;17.3;1
197908;15.9;1
197909;28.6;1
197910;512.4;1
197911;7.3;1
197912;56.8;1
198001;49;1
198002;27.1;1
198003;83.7;1
198004;108.7;1
198005;136.9;1
198006;38.8;1
198007;18;1
198008;81.2;1
198009;21;1
198010;60.7;1
198011;89.3;1
198012;17.6;1
198101;18.5;1
198102;57.7;1
198103;112.2;1
198104;24;1
198105;113.5;1
198106;135.3;1
198107;28.1;1
198108;5.4;1
198109;99.5;1
198110;78.3;1
198111;0;1
198112;204.8;1
198201;43.9;1
198202;113.5;1
198203;51.2;1
198204;55;1
198205;29.6;1
