# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 36005001
# NOM_USUEL= ARDENTES
# LATITUDE (°) = 46.751
# LONGITUDE(°)= 1.831
# ALTITUDE (m) = 174
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2022-04-01
# NUM_SERIE= MRR136005001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 194701 201912
# Date(s) de rupture(s) d'homogénéité : 197404
#     Periode homogénéisée  194701 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194701;42.6;1
194702;76.2;1
194703;81.8;1
194704;22.4;1
194705;62.7;1
194706;74.2;1
194707;20.7;1
194708;48.3;1
194709;40;1
194710;8.2;1
194711;59.1;1
194712;87.3;1
194801;88.3;1
194802;20.8;1
194803;18.9;1
194804;74.6;1
194805;152;1
194806;51.1;1
194807;28.2;1
194808;44.1;1
194809;35.6;1
194810;20.5;1
194811;36;1
194812;42;1
194901;39.4;1
194902;7.7;1
194903;42.2;1
194904;26.9;1
194905;49.1;1
194906;69.1;1
194907;5.5;1
194908;43.5;1
194909;118.3;1
194910;30.5;1
194911;91;1
194912;52.9;1
195001;15.5;1
195002;80.3;1
195003;16.8;1
195004;74;1
195005;87.2;1
195006;45.3;1
195007;31.8;1
195008;53.2;1
195009;23.2;1
195010;33;1
195011;145.5;1
195012;78.3;1
195101;37;1
195102;76;1
195103;87.6;1
195104;41.8;1
195105;111.1;1
195106;131.5;1
195107;53.5;1
195108;58;1
195109;33.8;1
195110;29.2;1
195111;41.3;1
195112;36.5;1
195201;100.4;1
195202;56.9;1
195203;83.2;1
195204;3.4;1
195205;73.2;1
195206;16.9;1
195207;12.5;1
195208;45.1;1
195209;73.3;1
195210;173.2;1
195211;96.9;1
195212;106.5;1
195301;17.7;1
195302;47.8;1
195303;2.9;1
195304;53.2;1
195305;36.5;1
195306;41.4;1
195307;138;1
195308;31.9;1
195309;55.5;1
195310;106.9;1
195311;31.8;1
195312;29.8;1
195401;47;1
195402;69.7;1
195403;88.6;1
195404;18.8;1
195405;37.3;1
195406;37.4;1
195407;17.4;1
195408;104.6;1
195409;17.6;1
195410;52.5;1
195411;62.3;1
195412;41.6;1
195501;134.1;1
195502;108;1
195503;66.9;1
195504;0;1
195505;48.5;1
195506;94;1
195507;31.8;1
195508;9;1
195509;20.4;1
195510;17.4;1
195511;31.1;1
195512;87.6;1
195601;100.4;1
195602;12.9;1
195603;21.2;1
195604;72.8;1
195605;69.3;1
195606;37.1;1
195607;73.2;1
195608;78.9;1
195609;37.9;1
195610;37.4;1
195611;36.2;1
195612;29;1
195701;32.2;1
195702;99.6;1
195703;31.9;1
195704;36.6;1
195705;37;1
195706;97.5;1
195707;72.6;1
195708;54.7;1
195709;41.4;1
195710;59.1;1
195711;28.5;1
195712;46.7;1
195801;66.3;1
195802;77.3;1
195803;68.6;1
195804;38.3;1
195805;135.8;1
195806;93.1;1
195807;195.5;1
195808;151.3;1
195809;40.8;1
195810;72;1
195811;55;1
195812;83.6;1
195901;99.7;1
195902;7.1;1
195903;37.8;1
195904;109.7;1
195905;164;1
195906;27.7;1
195907;6.7;1
195908;26.7;1
195909;16.1;1
195910;48.1;1
195911;66.3;1
195912;62.7;1
196001;78.4;1
196002;24.3;1
196003;65.1;1
196004;26.9;1
196005;73.2;1
196006;37.5;1
196007;51.2;1
196008;117.6;1
196009;104.1;1
196010;194.7;1
196011;83.8;1
196012;79.5;1
196101;100.8;1
196102;28.9;1
196103;5.9;1
196104;57.8;1
196105;61.8;1
196106;60.2;1
196107;86.9;1
196108;46.6;1
196109;66.7;1
196110;44.6;1
196111;60.7;1
196112;69.3;1
196201;70.5;1
196202;26.3;1
196203;106.6;1
196204;68.6;1
196205;127.6;1
196206;22.9;1
196207;56.5;1
196208;30.9;1
196209;31.6;1
196210;40.9;1
196211;131.1;1
196212;61.9;1
196301;35.8;1
196302;55.1;1
196303;100.5;1
196304;42.7;1
196305;68.3;1
196306;128.8;1
196307;44.8;1
196308;175.8;1
196309;35.8;1
196310;31.9;1
196311;74.8;1
196312;11.2;1
