# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 65452001
# NOM_USUEL= TRIE SUR BAISE
# LATITUDE (°) = 43.316
# LONGITUDE(°)= 0.369
# ALTITUDE (m) = 250
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2018-12-31
# NUM_SERIE= MRR165452001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195301 201812
# Date(s) de rupture(s) d'homogénéité : 196403 200812
#     Periode homogénéisée  195301 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;27.5;1
195302;71.9;1
195303;4.3;1
195304;72.7;1
195305;41.1;1
195306;93.8;1
195307;12.7;1
195308;17.2;1
195309;88.7;1
195310;26;1
195311;20.5;1
195312;15.6;1
195401;51.2;1
195402;89.5;1
195403;76.4;1
195404;69.1;1
195405;125.4;1
195406;69.1;1
195407;39.2;1
195408;68;1
195409;36.3;1
195410;50.6;1
195411;54.5;1
195412;120.5;1
195501;150.3;1
195502;40.6;1
195503;6.3;1
195504;2.8;1
195505;44.1;1
195506;70.6;1
195507;98.1;1
195508;13.9;1
195509;116.6;1
195510;60;1
195511;36.3;1
195512;96.4;1
195601;83;1
195602;23.9;1
195603;6.5;1
195604;110.2;1
195605;115.3;1
195606;16.1;1
195607;49.4;1
195608;76.3;1
195609;15.7;1
195610;48.9;1
195611;54.6;1
195612;26.6;1
195701;44.9;1
195702;26.2;1
195703;78.8;1
195704;135.6;1
195705;69.1;1
195706;226;1
195707;24.1;1
195708;58.3;1
195709;56.6;1
195710;14.8;1
195711;64.8;1
195712;21.6;1
195801;88;1
195802;33.1;1
195803;156.8;1
195804;55.1;1
195805;80.1;1
195806;89.9;1
195807;63.3;1
195808;55.6;1
195809;37.4;1
195810;41.2;1
195811;47.8;1
195812;116.9;1
195901;82.8;1
195902;6.1;1
195903;69.6;1
195904;126.9;1
195905;136.3;1
195906;91.3;1
195907;35.1;1
195908;107.1;1
195909;100.4;1
195910;77.9;1
195911;101.5;1
195912;189.4;1
196001;59.9;1
196002;23.3;1
196003;83.1;1
196004;57.2;1
196005;78.5;1
196006;82;1
196007;69.2;1
196008;78.4;1
196009;70.3;1
196010;142.3;1
196011;84.9;1
196012;151.4;1
196101;144;1
196102;45.5;1
196103;0;1
196104;95.3;1
196105;70.5;1
196106;37.4;1
196107;71.8;1
196108;48.8;1
196109;72.6;1
196110;50.6;1
196111;91;1
196112;50.8;1
196201;76.9;1
196202;57.1;1
196203;74.9;1
196204;90.9;1
196205;117.5;1
196206;44.7;1
196207;33.1;1
196208;13.3;1
196209;49.2;1
196210;43.6;1
196211;84.4;1
196212;91.8;1
196301;63.2;1
196302;75;1
196303;92.1;1
196304;40.7;1
196305;29.2;1
196306;130.7;1
196307;36.9;1
196308;123.3;1
196309;118.8;1
196310;30.8;1
196311;63.1;1
196312;45;1
196401;13.2;1
196402;63.8;1
196403;83.5;1
196404;50;1
196405;49.7;1
196406;18;1
196407;5.4;1
196408;34.9;1
196409;84.9;1
196410;111.8;1
196411;37.5;1
196412;59.3;1
196501;104.4;1
196502;27.7;1
196503;85.7;1
196504;71.7;1
196505;69.9;1
196506;29;1
196507;28.8;1
196508;34;1
196509;99.1;1
196510;34.4;1
196511;85.5;1
196512;213.8;1
196601;70;1
196602;93.5;1
196603;33.3;1
196604;112.3;1
196605;121.8;1
196606;99.7;1
196607;52.1;1
196608;31.1;1
196609;54.8;1
196610;121.3;1
196611;69.8;1
196612;188.4;1
196701;59.4;1
196702;16.6;1
196703;42;1
196704;16;1
196705;61.3;1
196706;36.6;1
196707;45.1;1
196708;35.6;1
196709;64.9;1
196710;53.1;1
196711;101.3;1
196712;65.3;1
196801;109.4;1
196802;52.8;1
196803;25.1;1
196804;48.2;1
196805;126.2;1
196806;62.3;1
196807;65.7;1
196808;90.9;1
196809;56.4;1
196810;50.9;1
196811;65.6;1
196812;109.8;1
196901;54.6;1
196902;57.6;1
196903;98.3;1
196904;109.7;1
196905;60.1;1
196906;28.3;1
196907;34.2;1
196908;29.4;1
196909;102.1;1
196910;7.2;1
196911;29.7;1
196912;152;1
197001;100.2;1
197002;71.6;1
197003;66.4;1
197004;49.2;1
197005;67.5;1
197006;150.6;1
197007;15.3;1
197008;34.6;1
197009;6.3;1
197010;66.4;1
197011;64.1;1
197012;17.4;1
197101;114.8;1
197102;145.3;1
197103;108.4;1
197104;100.8;1
197105;160.8;1
197106;118.4;1
197107;42.1;1
197108;53.5;1
197109;74.3;1
197110;18.9;1
197111;131.8;1
197112;46.9;1
197201;116.5;1
197202;95.2;1
197203;51.8;1
197204;113.5;1
197205;106.9;1
197206;126.5;1
197207;30.9;1
197208;78.8;1
197209;42.6;1
197210;31.3;1
197211;40.3;1
197212;34.4;1
197301;80.4;1
197302;119.7;1
197303;39.3;1
197304;36.9;1
197305;44.1;1
197306;69.3;1
197307;64.6;1
197308;28.9;1
197309;51.4;1
197310;30.8;1
197311;58.3;1
197312;72.9;1
197401;47.5;1
197402;124.8;1
197403;105.8;1
197404;91.2;1
197405;55.6;1
197406;47.8;1
197407;57.6;1
197408;55.3;1
197409;126.3;1
197410;124.2;1
197411;110;1
197412;23.4;1
197501;65.3;1
197502;24.1;1
197503;117.6;1
197504;45.4;1
197505;139;1
197506;53.7;1
197507;17.8;1
197508;70.5;1
197509;76.6;1
197510;36.9;1
197511;128.8;1
197512;13.7;1
197601;29.8;1
197602;51.6;1
197603;71.3;1
197604;131.7;1
197605;52.8;1
197606;8.2;1
197607;62.1;1
197608;90.8;1
197609;93.5;1
197610;118.5;1
197611;55.3;1
197612;95.5;1
197701;43.8;1
197702;60.9;1
197703;38.1;1
197704;57.9;1
197705;128.7;1
197706;92.8;1
197707;171.4;1
197708;68.1;1
197709;0.5;1
197710;20.5;1
197711;66.6;1
197712;27.3;1
197801;166.1;1
197802;107;1
197803;122.6;1
197804;116.3;1
197805;145.4;1
197806;120.8;1
197807;35.9;1
197808;22.8;1
197809;51.4;1
197810;20.3;1
197811;11.5;1
197812;79.3;1
197901;138.8;1
197902;89.9;1
197903;104.1;1
197904;114.2;1
197905;101.8;1
197906;16.5;1
197907;22.3;1
197908;54.8;1
197909;56.2;1
197910;148.1;1
197911;86.3;1
197912;96.5;1
198001;61.7;1
198002;43.5;1
198003;112.2;1
198004;47.7;1
198005;162.9;1
198006;30.2;1
198007;40.7;1
198008;88.4;1
198009;19.6;1
198010;175.5;1
198011;61.9;1
198012;117.8;1
198101;116.4;1
198102;59.3;1
198103;54.8;1
198104;123.1;1
198105;69.2;1
198106;52.7;1
198107;57.3;1
198108;46.5;1
198109;57.6;1
198110;100.4;1
198111;32.9;1
198112;197.9;1
198201;54.3;1
198202;103.3;1
198203;145.5;1
198204;11.6;1
198205;84.7;1
198206;40.1;1
198207;55.1;1
198208;69.8;1
198209;37.9;1
198210;155.1;1
198211;62.2;1
198212;167.9;1
198301;12.9;1
198302;57.1;1
198303;84.5;1
198304;49.3;1
198305;48.5;1
198306;57.5;1
198307;38.9;1
198308;110.4;1
198309;15.4;1
198310;43.7;1
198311;31.4;1
198312;48.2;1
198401;135.3;1
198402;111.3;1
198403;65.4;1
198404;36.2;1
198405;114.9;1
198406;50.2;1
198407;6.6;1
198408;73.9;1
198409;105.3;1
198410;90.4;1
198411;103.6;1
198412;76.6;1
198501;80.8;1
198502;61.4;1
198503;104.6;1
198504;58.1;1
198505;99;1
198506;81.3;1
198507;22.6;1
198508;39.9;1
198509;10.6;1
198510;25.6;1
198511;88.1;1
198512;57.8;1
198601;186.7;1
198602;74.5;1
198603;77.3;1
198604;95;1
198605;41.4;1
198606;26;1
198607;20.4;1
198608;18.8;1
198609;56;1
198610;38.5;1
198611;65.3;1
198612;114.8;1
198701;57.1;1
198702;75.3;1
198703;80;1
198704;85.2;1
198705;39.4;1
198706;69.2;1
198707;61.5;1
198708;38.2;1
198709;35.9;1
198710;67.9;1
198711;101.4;1
198712;8.6;1
198801;192.4;1
198802;77.1;1
198803;143.4;1
198804;144.9;1
198805;98.9;1
198806;118.7;1
198807;39.5;1
198808;36.3;1
198809;53.2;1
198810;22.2;1
198811;10.3;1
198812;49.7;1
198901;24.1;1
198902;141.9;1
198903;72.3;1
198904;195.8;1
198905;43.3;1
198906;17.9;1
198907;20.6;1
198908;28.4;1
198909;40.9;1
198910;25.2;1
198911;61;1
198912;13.4;1
199001;52.7;1
199002;70.8;1
199003;15.2;1
199004;149.4;1
199005;83.4;1
199006;64;1
199007;25.9;1
199008;36.7;1
199009;36.2;1
199010;91.3;1
199011;73.5;1
199012;107.8;1
199101;41.1;1
199102;35.9;1
199103;85.3;1
199104;116;1
199105;135.2;1
