# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 42225001
# NOM_USUEL= GENILAC
# LATITUDE (°) = 45.521
# LONGITUDE(°)= 4.585
# ALTITUDE (m) = 292
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-12-31
# NUM_SERIE= MRR042225001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195901 202012
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195901 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;42.3;1
195902;3.4;1
195903;81.5;1
195904;59.4;1
195905;51.6;1
195906;45.8;1
195907;23.5;1
195908;83.6;1
195909;35.8;1
195910;34.6;1
195911;62.2;1
195912;24.2;1
196001;61;1
196002;77;1
196003;56.3;1
196004;12.9;1
196005;41.6;1
196006;52.8;1
196007;110.2;1
196008;79.6;1
196009;123.6;1
196010;145.2;1
196011;78.2;1
196012;39;1
196101;37.4;1
196102;41.5;1
196103;6;1
196104;67.6;1
196105;49.2;1
196106;55.1;1
196107;41.7;1
196108;58.4;1
196109;6.6;1
196110;114.5;1
196111;42.2;1
196112;43.3;1
196201;34.1;1
196202;35.5;1
196203;9.4;1
196204;38;1
196205;91.8;1
196206;26.6;1
196207;22.2;1
196208;34.4;1
196209;90.9;1
196210;17.1;1
196211;40.3;1
196212;74.1;1
196301;17.8;1
196302;27;1
196303;41.8;1
196304;51.7;1
196305;35.5;1
196306;142.6;1
196307;94.8;1
196308;169.4;1
196309;17.3;1
196310;29.3;1
196311;92.5;1
196312;24.4;1
196401;12.6;1
196402;20.5;1
196403;81.1;1
196404;46;1
196405;59.6;1
196406;88.2;1
196407;49.7;1
196408;83.2;1
196409;46.8;1
196410;45.7;1
196411;13.7;1
196412;20.4;1
196501;37.2;1
196502;3.2;1
196503;43.8;1
196504;36.2;1
196505;96.7;1
196506;27.7;1
196507;153.3;1
196508;62.6;1
196509;173.3;1
196510;44.7;1
196511;59.2;1
196512;72.8;1
196601;30.2;1
196602;50.9;1
196603;29.8;1
196604;61.9;1
196605;56.2;1
196606;39.5;1
196607;65.9;1
196608;21.6;1
196609;7.8;1
196610;140.7;1
196611;98.7;1
196612;40.7;1
196701;23;1
196702;22.1;1
196703;36.9;1
196704;16.5;1
196705;81.1;1
196706;103.8;1
196707;29.1;1
196708;84.2;1
196709;85.5;1
196710;8.9;1
196711;90.2;1
196712;12.6;1
196801;59.1;1
196802;38.6;1
196803;6.5;1
196804;26.7;1
196805;124.3;1
196806;35.7;1
196807;44;1
196808;77.8;1
196809;90.2;1
196810;19.9;1
196811;68.7;1
196812;91.1;1
196901;45.7;1
196902;22.1;1
196903;30.1;1
196904;68.7;1
196905;80.3;1
196906;156;1
196907;35.6;1
196908;55;1
196909;70.5;1
196910;15.7;1
196911;38.4;1
196912;27.5;1
197001;41.3;1
197002;66.1;1
197003;58.2;1
197004;68.4;1
197005;44.7;1
197006;98.6;1
197007;28.6;1
197008;42.1;1
197009;37.1;1
197010;107.6;1
197011;64.3;1
197012;56;1
197101;47;1
197102;10.9;1
197103;80.6;1
197104;77.5;1
197105;62.1;1
197106;67.4;1
197107;22.3;1
197108;101.6;1
197109;28.1;1
197110;28.4;1
197111;67.7;1
197112;26.4;1
197201;51.3;1
197202;89.7;1
197203;33.6;1
197204;37.1;1
197205;37.9;1
