# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 18023001
# NOM_USUEL= BAUGY
# LATITUDE (°) = 47.071
# LONGITUDE(°)= 2.714
# ALTITUDE (m) = 170
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2023-02-28
# NUM_SERIE= MRR118023001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195001 201912
# Date(s) de rupture(s) d'homogénéité : 196112 197703
#     Periode homogénéisée  195001 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;24.7;1
195002;82.3;1
195003;18.8;1
195004;38;1
195005;69.3;1
195006;23.9;1
195007;18.2;1
195008;73;1
195009;21;1
195010;18.7;1
195011;144.7;1
195012;90.2;1
195101;60.8;1
195102;72.9;1
195103;47.2;1
195104;42.4;1
195105;73.2;1
195106;129.2;1
195107;35.2;1
195108;65.7;1
195109;84.2;1
195110;48;1
195111;108.6;1
195112;45.1;1
195201;106;1
195202;72.5;1
195203;104.8;1
195204;6.1;1
195205;54;1
195206;26.4;1
195207;14.6;1
195208;34.8;1
195209;101.5;1
195210;165;1
195211;122.5;1
195212;57.4;1
195301;5.6;1
195302;36.8;1
195303;0.4;1
195304;68.1;1
195305;9.4;1
195306;49.2;1
195307;16.7;1
195308;46.4;1
195309;79.8;1
195310;38.2;1
195311;30.9;1
195312;38.9;1
195401;54.6;1
195402;73.8;1
195403;56;1
195404;47;1
195405;29.2;1
195406;73.4;1
195407;42;1
195408;88.3;1
195409;43.9;1
195410;48.6;1
195411;58.1;1
195412;84.8;1
195501;123.4;1
195502;103.8;1
195503;50;1
195504;0.3;1
195505;23.5;1
195506;57.9;1
195507;32.8;1
195508;27.2;1
195509;21.5;1
195510;23.9;1
195511;41.4;1
195512;128.6;1
195601;47.2;1
195602;19.2;1
195603;64.4;1
195604;93.3;1
195605;104;1
195606;32.5;1
195607;56.4;1
195608;62.3;1
195609;102.1;1
195610;40.2;1
