# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 69257001
# NOM_USUEL= VAUX-EN-BEAUJOL
# LATITUDE (°) = 46.057
# LONGITUDE(°)= 4.587
# ALTITUDE (m) = 423
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2020-12-31
# NUM_SERIE= MRR069257001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195001 202012
# Date(s) de rupture(s) d'homogénéité : 195712
#     Periode homogénéisée  195001 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;30.3;1
195002;69.6;1
195003;13.6;1
195004;112.2;1
195005;36.2;1
195006;65;1
195007;31.3;1
195008;97.9;1
195009;63.6;1
195010;8.1;1
195011;217.2;1
195012;57.7;1
195101;56.4;1
195102;79.7;1
195103;86.3;1
195104;42.6;1
195105;151.5;1
195106;131.4;1
195107;64.2;1
195108;120;1
195109;66.1;1
195110;55.4;1
195111;207.2;1
195112;31.3;1
195201;90.2;1
195202;46;1
195203;71.1;1
195204;73.3;1
195205;48.1;1
195206;67.7;1
195207;13.7;1
195208;122.3;1
195209;59.2;1
195210;131.3;1
195211;129.9;1
195212;87.7;1
195301;6.1;1
195302;15.8;1
195303;0.1;1
195304;70.6;1
195305;23.3;1
195306;114.8;1
195307;75;1
195308;43.7;1
195309;101;1
195310;108.1;1
195311;11.9;1
195312;14.2;1
195401;24.9;1
195402;35.5;1
195403;26.7;1
195404;51.4;1
195405;42.2;1
195406;47.7;1
195407;47;1
195408;227.6;1
195409;81.9;1
195410;48.3;1
195411;41.1;1
195412;123.3;1
195501;142.8;1
195502;103.3;1
195503;28.9;1
195504;6.8;1
195505;63.7;1
195506;122;1
195507;94.2;1
195508;33.1;1
195509;22.8;1
195510;20.1;1
195511;46.2;1
195512;82;1
195601;110.2;1
195602;18.6;1
195603;25.8;1
195604;79.9;1
195605;124.5;1
195606;45.2;1
195607;172.4;1
195608;98;1
195609;160.6;1
195610;80.3;1
195611;29.7;1
195612;19.3;1
195701;30.9;1
195702;118.4;1
195703;12;1
195704;41.5;1
195705;29.5;1
195706;167.2;1
195707;36.7;1
195708;13.8;1
195709;40;1
195710;19.9;1
195711;41.2;1
195712;49.5;1
195801;84.6;1
195802;65.7;1
195803;79.9;1
195804;16.6;1
195805;74.9;1
195806;97.4;1
195807;58.2;1
195808;121.6;1
195809;124.8;1
195810;65.5;1
195811;59.1;1
195812;65.3;1
195901;90.4;1
195902;0.4;1
195903;91.2;1
195904;73.2;1
195905;13.9;1
195906;70.6;1
195907;15.2;1
195908;65.3;1
195909;56.3;1
195910;46.9;1
195911;91.7;1
195912;70.3;1
196001;70.8;1
196002;89.5;1
196003;76.7;1
196004;14.3;1
196005;42;1
196006;100.4;1
196007;91.1;1
196008;180.2;1
196009;133.1;1
196010;188;1
196011;73.9;1
