# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 32213001
# NOM_USUEL= LOMBEZ
# LATITUDE (°) = 43.471
# LONGITUDE(°)= 0.904
# ALTITUDE (m) = 167
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2020-07-01
# NUM_SERIE= MRR032213001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195001 201812
# Date(s) de rupture(s) d'homogénéité : 195801
#     Periode homogénéisée  195001 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;11.8;1
195002;61;1
195003;81.8;1
195004;70;1
195005;60.2;1
195006;12.7;1
195007;15.6;1
195008;38.5;1
195009;64;1
195010;32.7;1
195011;45.4;1
195012;111.9;1
195101;82.5;1
195102;98.6;1
195103;63.6;1
195104;54.4;1
195105;128.7;1
195106;62.6;1
195107;77.1;1
195108;31;1
195109;22.4;1
195110;30.8;1
195111;64.4;1
195112;77.1;1
195201;85.6;1
195202;125.6;1
195203;44.2;1
195204;15.9;1
195205;97.1;1
195206;25.5;1
195207;21.9;1
195208;21.2;1
195209;23.4;1
195210;73.8;1
195211;65.4;1
195212;113;1
195301;26.2;1
195302;39.4;1
195303;6.3;1
195304;51.1;1
195305;31.4;1
195306;84.5;1
195307;18.7;1
195308;26.2;1
195309;51.9;1
195310;46.7;1
195311;33.2;1
195312;22.6;1
195401;40.1;1
195402;90.5;1
195403;63.9;1
195404;56.2;1
195405;120.3;1
195406;55.1;1
195407;27.5;1
195408;65.4;1
195409;55.7;1
195410;45.3;1
195411;36;1
195412;81.5;1
195501;109.1;1
195502;46.7;1
195503;12.8;1
195504;6.8;1
195505;27.9;1
195506;85.4;1
195507;161.5;1
195508;26.3;1
195509;72.6;1
195510;32.7;1
195511;60.1;1
195512;76.1;1
195601;66.8;1
195602;23.3;1
195603;14;1
195604;67.6;1
195605;108;1
195606;21.3;1
195607;43.2;1
195608;73.3;1
195609;94.5;1
195610;30.8;1
195611;37;1
195612;22.4;1
195701;38.2;1
195702;56;1
195703;76.3;1
195704;93.5;1
195705;80.1;1
195706;166;1
195707;10.6;1
195708;55.2;1
195709;41.2;1
195710;12.5;1
195711;70.6;1
195712;17.3;1
195801;61.2;1
195802;10.3;1
195803;99.8;1
195804;57.1;1
195805;66.5;1
195806;42.6;1
195807;52.1;1
195808;27.8;1
195809;31.6;1
195810;20.4;1
195811;43.6;1
195812;67.8;1
195901;70.1;1
195902;26.8;1
195903;75.1;1
195904;85.8;1
195905;59.3;1
195906;103.3;1
195907;20.7;1
195908;78.1;1
195909;91.8;1
195910;46.6;1
195911;51;1
195912;171;1
196001;43.5;1
196002;40;1
196003;45.5;1
196004;27.3;1
196005;43.2;1
196006;28;1
196007;85;1
196008;58;1
196009;55.5;1
196010;108.6;1
196011;81;1
196012;126.5;1
196101;96;1
196102;27.5;1
196103;0;1
196104;86.5;1
196105;63.8;1
196106;69.4;1
196107;49;1
196108;43;1
196109;41.5;1
196110;54;1
196111;84.8;1
196112;51.5;1
196201;73.8;1
196202;39.7;1
196203;49.1;1
196204;67.5;1
196205;94.5;1
196206;36.4;1
196207;19.5;1
196208;18;1
196209;58.3;1
196210;26.9;1
196211;92.7;1
196212;80.3;1
196301;45.5;1
196302;86.6;1
196303;77.4;1
196304;46.4;1
196305;24;1
196306;107.3;1
196307;55.1;1
196308;87.9;1
196309;92.9;1
196310;25;1
196311;46.1;1
196312;52.5;1
196401;9.2;1
196402;59.1;1
196403;71.1;1
196404;42.4;1
196405;52.1;1
196406;36.3;1
196407;8.5;1
196408;35.3;1
196409;37;1
196410;84;1
196411;32;1
196412;53.3;1
196501;73.2;1
196502;22.4;1
196503;90.4;1
196504;83.6;1
196505;85.2;1
196506;50;1
196507;17;1
196508;12.6;1
196509;94.1;1
196510;24.4;1
196511;78.5;1
196512;163.8;1
196601;89;1
196602;62.9;1
196603;14.2;1
196604;80.8;1
196605;71;1
196606;96.7;1
196607;36.5;1
196608;13.3;1
196609;37;1
196610;90.5;1
196611;50.1;1
196612;130.3;1
196701;63.8;1
196702;9.6;1
196703;30.4;1
196704;24.7;1
196705;46.5;1
196706;47.4;1
196707;10.4;1
196708;46.2;1
196709;44.5;1
196710;20.7;1
196711;55;1
196712;49.8;1
196801;68.5;1
196802;59;1
196803;23.9;1
196804;53.9;1
196805;101.5;1
196806;69.4;1
196807;71.5;1
196808;79.6;1
196809;45.1;1
196810;21.1;1
196811;73.6;1
196812;95.6;1
196901;59;1
196902;41.6;1
196903;78.2;1
196904;80.9;1
196905;66.8;1
196906;52.6;1
196907;22.4;1
196908;22;1
196909;75.5;1
196910;8.7;1
196911;33.7;1
196912;112.7;1
197001;46.7;1
197002;67;1
197003;71.4;1
197004;42.8;1
197005;74.6;1
197006;68.3;1
197007;7.5;1
197008;22;1
197009;4.2;1
197010;60.6;1
197011;49.4;1
197012;12.4;1
197101;123.8;1
197102;81;1
197103;87.4;1
197104;85.5;1
197105;66.2;1
197106;81.5;1
197107;38.5;1
197108;55.6;1
197109;45.7;1
197110;13.3;1
197111;103.9;1
197112;35.9;1
197201;85.7;1
197202;71.6;1
197203;56.7;1
197204;76;1
197205;87.8;1
197206;69.2;1
197207;68.9;1
197208;63;1
197209;27.5;1
197210;37.9;1
197211;36.2;1
197212;15.2;1
197301;49.7;1
197302;97.2;1
197303;15.5;1
197304;27.9;1
197305;54;1
197306;114.2;1
197307;74.4;1
197308;29.1;1
197309;79.6;1
197310;24.6;1
197311;36.4;1
197312;69.6;1
197401;36.8;1
197402;84.5;1
197403;70.5;1
197404;69;1
197405;117.9;1
197406;52.4;1
197407;90.8;1
197408;62.7;1
197409;105.8;1
197410;124;1
197411;83.9;1
197412;27.5;1
197501;64.1;1
197502;8.9;1
197503;84.1;1
197504;35.5;1
197505;93.3;1
197506;46.4;1
197507;14.8;1
197508;63;1
197509;81.7;1
197510;34.6;1
197511;85.2;1
197512;26.8;1
197601;25;1
197602;23.5;1
197603;46.3;1
197604;80.1;1
197605;43.7;1
197606;5.1;1
197607;75;1
197608;95;1
197609;87.8;1
197610;100.2;1
197611;49.7;1
197612;96.3;1
197701;48.2;1
197702;38.3;1
197703;36.8;1
197704;57.9;1
197705;169.6;1
197706;76;1
197707;147.8;1
197708;77.1;1
197709;0;1
197710;11.3;1
197711;42.1;1
197712;19.5;1
197801;119.2;1
197802;69.9;1
197803;91;1
197804;79.2;1
197805;143;1
197806;100.5;1
197807;33.5;1
197808;26;1
197809;50;1
197810;15.5;1
197811;1.5;1
197812;68;1
197901;105;1
197902;76.5;1
197903;79.8;1
197904;79.8;1
197905;127.1;1
197906;36.7;1
197907;8.5;1
197908;52.5;1
197909;36.5;1
197910;112.5;1
197911;48.1;1
197912;62;1
198001;58.8;1
198002;47;1
198003;90.5;1
198004;8;1
198005;106.3;1
198006;26.8;1
198007;70.6;1
198008;125;1
198009;40.2;1
198010;89.8;1
198011;44.5;1
198012;103.8;1
198101;112.8;1
198102;47;1
198103;56.8;1
198104;64;1
198105;86.5;1
198106;37.5;1
198107;61.9;1
198108;27;1
198109;35.2;1
198110;78.7;1
198111;22;1
198112;199.5;1
198201;32;1
198202;72.5;1
198203;57;1
198204;6;1
198205;39.8;1
198206;33.5;1
198207;65.6;1
198208;82.5;1
198209;49;1
198210;137;1
198211;47;1
198212;127;1
198301;13;1
198302;48;1
198303;63;1
198304;55;1
198305;68;1
198306;54;1
198307;18.5;1
198308;130;1
198309;21;1
198310;41;1
198311;29;1
198312;47.1;1
198401;101;1
198402;68;1
198403;55;1
198404;28;1
198405;109.5;1
198406;63.5;1
198407;11.5;1
198408;42.5;1
198409;66;1
198410;35.5;1
198411;61.5;1
198412;47.5;1
198501;38.8;1
198502;52;1
198503;81;1
198504;55;1
198505;85.2;1
198506;56.9;1
198507;26.2;1
198508;6.6;1
198509;14;1
198510;15.3;1
198511;55.5;1
198512;52;1
198601;93.1;1
198602;53.2;1
198603;57.4;1
198604;77.6;1
198605;47.5;1
198606;6.1;1
198607;16.2;1
198608;32.5;1
198609;50.4;1
198610;35.3;1
198611;37.4;1
198612;75.2;1
198701;37.9;1
198702;54.5;1
198703;51.9;1
198704;57.2;1
198705;37.7;1
198706;41.8;1
198707;95.6;1
198708;22.1;1
198709;5.2;1
198710;42.8;1
198711;50.1;1
198712;8.5;1
198801;121.5;1
198802;53.5;1
198803;99.1;1
198804;99.6;1
198805;92.8;1
198806;84.6;1
198807;11.4;1
198808;14.2;1
198809;45.6;1
198810;25.1;1
198811;11.6;1
198812;27.1;1
198901;16.4;1
198902;111.1;1
198903;80.1;1
198904;121.7;1
198905;35;1
198906;6.1;1
198907;10.7;1
198908;34.8;1
198909;37.3;1
198910;28.1;1
198911;42.7;1
198912;7.1;1
199001;36.8;1
199002;73.8;1
199003;7.3;1
199004;50;1
199005;163.2;1
199006;45;1
199007;10.9;1
199008;64;1
199009;14;1
199010;99.2;1
199011;60.2;1
199012;91.6;1
199101;21.7;1
199102;24.4;1
199103;82.3;1
199104;49.8;1
199105;73.3;1
199106;90;1
199107;36.2;1
199108;37.2;1
199109;55.3;1
199110;29.1;1
199111;104.1;1
199112;21.1;1
199201;38;1
199202;20.7;1
199203;29.6;1
199204;33.6;1
199205;73.7;1
199206;162.3;1
199207;61.8;1
199208;71.1;1
199209;71.9;1
199210;182.6;1
199211;67.9;1
199212;52.4;1
199301;4.9;1
199302;11.7;1
199303;19.4;1
199304;138.6;1
199305;43.9;1
199306;63.5;1
199307;25.5;1
199308;39.3;1
199309;172;1
199310;62.5;1
199311;45.1;1
199312;95.2;1
199401;37.1;1
199402;96.3;1
199403;13.9;1
199404;111.9;1
199405;71.2;1
199406;45.7;1
199407;9.1;1
199408;1.4;1
199409;127.7;1
199410;36.9;1
199411;43.5;1
199412;58.8;1
199501;99.3;1
199502;49.4;1
199503;67.8;1
199504;36.9;1
199505;54.8;1
199506;37.8;1
199507;56.8;1
199508;31;1
199509;85.5;1
199510;18.5;1
199511;18.3;1
199512;105.5;1
199601;69.9;1
199602;95.5;1
199603;38.8;1
199604;61.7;1
199605;97.5;1
199606;23.1;1
199607;39.8;1
199608;45.4;1
199609;34.7;1
199610;24.5;1
199611;161.4;1
199612;57.9;1
199701;64.4;1
199702;34.9;1
199703;7.1;1
199704;19.2;1
199705;100.1;1
199706;86.1;1
199707;27.7;1
199708;72;1
199709;15.4;1
199710;18.7;1
199711;69.7;1
199712;98.9;1
199801;48.8;1
199802;19.9;1
199803;42.8;1
199804;126.4;1
199805;35.3;1
199806;28.8;1
199807;52.7;1
199808;11.6;1
199809;87.3;1
199810;64.9;1
199811;86.9;1
199812;28.6;1
199901;70.4;1
199902;40.8;1
199903;63;1
199904;82.7;1
199905;101.8;1
199906;27.4;1
199907;45.2;1
199908;70.4;1
199909;59;1
199910;20.1;1
199911;58.5;1
199912;97.6;1
200001;9.3;1
200002;64.2;1
200003;64;1
200004;90.5;1
200005;69.1;1
200006;105.8;1
200007;80.5;1
200008;32.3;1
200009;16.2;1
200010;98.7;1
200011;94.8;1
200012;46.3;1
200101;98.5;1
200102;32;1
200103;73;1
200104;82.7;1
200105;58.7;1
200106;82.4;1
200107;125.1;1
200108;40.3;1
200109;19.4;1
200110;20.4;1
200111;28.6;1
200112;22;1
200201;28.9;1
200202;69.3;1
200203;40.5;1
200204;43.1;1
200205;120.5;1
200206;98.3;1
200207;54.2;1
200208;46.1;1
200209;34.7;1
200210;67.5;1
200211;70.6;1
200212;91.4;1
200301;90.2;1
200302;63.7;1
200303;46.1;1
200304;28;1
200305;39.1;1
200306;5.8;1
200307;3.5;1
200308;36.3;1
200309;48;1
200310;63.5;1
200311;46.7;1
200312;82.5;1
200401;143.5;1
200402;15.3;1
200403;72.8;1
200404;112.9;1
200405;67.2;1
200406;8.6;1
200407;34.8;1
200408;42;1
200409;31;1
200410;110.1;1
200411;55.5;1
200412;43.6;1
200501;24.9;1
200502;28.9;1
200503;27;1
200504;79.3;1
200505;49.1;1
200506;15;1
200507;20.3;1
200508;56.6;1
200509;132.9;1
200510;45.1;1
200511;56.7;1
200512;44.2;1
200601;23.2;1
200602;28.8;1
200603;126.9;1
