# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 30189002
# NOM_USUEL= NIMES-PONGE
# LATITUDE (°) = 43.866
# LONGITUDE(°)= 4.303
# ALTITUDE (m) = 164
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-12-31
# NUM_SERIE= MRR030189002
# Amplitude minimale détectable de la série = 0.12
# Période homogénéisée : 195701 202112
# Date(s) de rupture(s) d'homogénéité : 198101
#     Periode homogénéisée  195701 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195701;5;1
195702;92.1;1
195703;52.5;1
195704;122.9;1
195705;68.5;1
195706;171.7;1
195707;0;1
195708;31.4;1
195709;43.8;1
195710;11.9;1
195711;81.3;1
195712;173.9;1
195801;23.9;1
195802;20.2;1
195803;66.9;1
195804;67.4;1
195805;7;1
195806;60;1
195807;42.3;1
195808;1.3;1
195809;122;1
195810;140.6;1
195811;45.7;1
195812;144.8;1
195901;1.2;1
195902;29.3;1
195903;184.7;1
195904;143.5;1
195905;106.8;1
195906;39.3;1
195907;17.5;1
195908;81.6;1
195909;140;1
195910;129.6;1
195911;83.3;1
195912;184.8;1
196001;65.7;1
196002;78.4;1
196003;307.1;1
196004;15.5;1
196005;1.5;1
196006;36.6;1
196007;37.3;1
196008;106.4;1
196009;86.9;1
196010;184.9;1
196011;122.9;1
196012;68.1;1
196101;28.5;1
196102;23.1;1
196103;0;1
196104;82.4;1
196105;96.8;1
196106;23.9;1
196107;27.6;1
196108;6.5;1
196109;42.1;1
196110;110.1;1
196111;250.7;1
196112;31.4;1
196201;49.3;1
196202;89.5;1
196203;76;1
196204;75.8;1
196205;24.8;1
196206;59.7;1
196207;2.9;1
196208;19.3;1
196209;129.1;1
196210;123.3;1
196211;102.6;1
196212;60.1;1
196301;122.6;1
196302;115.6;1
196303;31.5;1
196304;105.1;1
196305;28.1;1
196306;108.8;1
196307;159.1;1
196308;81.8;1
196309;186.6;1
196310;91.3;1
196311;206.5;1
196312;84.2;1
196401;34.6;1
196402;191.2;1
196403;164;1
196404;27.4;1
196405;103.8;1
196406;16.8;1
196407;24.1;1
196408;98.2;1
196409;105.8;1
196410;89.6;1
196411;73.1;1
196412;27.4;1
196501;95.2;1
196502;40.4;1
196503;62;1
196504;0.6;1
196505;16.1;1
196506;37;1
196507;25.3;1
196508;36.8;1
196509;152.3;1
196510;145.3;1
196511;37.9;1
196512;96.9;1
196601;32;1
196602;150.8;1
196603;3.9;1
196604;109.4;1
196605;84.9;1
196606;29.1;1
196607;37.4;1
196608;57.7;1
196609;32.1;1
196610;126.5;1
196611;80.3;1
196612;9.3;1
196701;34.8;1
196702;106.4;1
196703;31.3;1
196704;18.9;1
196705;67.8;1
196706;27.9;1
196707;6.8;1
196708;19.2;1
196709;45;1
196710;82;1
196711;102.8;1
196712;8.1;1
196801;1.1;1
196802;121.4;1
196803;15.5;1
196804;95.3;1
196805;121.4;1
196806;95.1;1
196807;3.7;1
196808;81.4;1
196809;134.3;1
196810;84.3;1
196811;115.1;1
196812;38.2;1
196901;125.4;1
196902;118.7;1
196903;109.7;1
196904;64.6;1
196905;64.7;1
196906;57.7;1
196907;21.8;1
196908;45.5;1
196909;180.3;1
196910;158.1;1
196911;85.1;1
196912;64.8;1
197001;132;1
197002;8.6;1
197003;58.7;1
197004;38.2;1
197005;51.4;1
197006;8.4;1
197007;16.4;1
197008;70.2;1
197009;58.5;1
197010;90.9;1
197011;71.5;1
197012;70.7;1
197101;154.4;1
197102;0.7;1
197103;120.7;1
197104;206.5;1
197105;124.5;1
197106;63.2;1
197107;48.2;1
197108;23.5;1
197109;53.1;1
197110;71.6;1
197111;66.4;1
197112;53.3;1
197201;256;1
197202;235.8;1
197203;112.5;1
197204;49.7;1
197205;58.2;1
197206;154.6;1
197207;26.8;1
197208;54.6;1
197209;133.5;1
197210;181.9;1
197211;42.4;1
197212;114.4;1
197301;94.5;1
197302;32.4;1
197303;72.6;1
197304;12.6;1
197305;11.7;1
197306;75.8;1
197307;34.8;1
197308;11;1
197309;32.4;1
197310;178.8;1
197311;44.5;1
197312;139.3;1
197401;97.6;1
197402;203.2;1
197403;122;1
197404;95;1
197405;85.4;1
197406;55.9;1
