# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 93031001
# NOM_USUEL= EPINAY/SEINE
# LATITUDE (°) = 48.946
# LONGITUDE(°)= 2.336
# ALTITUDE (m) = 30
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2022-12-31
# NUM_SERIE= MRR193031001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 194701 201612
# Date(s) de rupture(s) d'homogénéité : 196412 199612
#     Periode homogénéisée  194701 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194701;41.4;1
194702;34.9;1
194703;67.9;1
194704;28.4;1
194705;59.5;1
194706;28.8;1
194707;11.2;1
194708;35;1
194709;5.5;1
194710;24.3;1
194711;44.6;1
194712;64.8;1
194801;56.9;1
194802;26.3;1
194803;12.5;1
194804;86.3;1
194805;31.1;1
194806;52.6;1
194807;22.2;1
194808;88.2;1
194809;39.8;1
194810;19.1;1
194811;40.7;1
194812;33;1
194901;20.1;1
194902;8.8;1
194903;11.5;1
194904;17.3;1
194905;46.3;1
194906;44.2;1
194907;6.3;1
194908;19.7;1
194909;55.7;1
194910;48.4;1
194911;37.2;1
194912;19.6;1
195001;18;1
195002;51.2;1
195003;11.1;1
195004;66.2;1
195005;47.5;1
195006;28;1
195007;83.5;1
195008;84.8;1
195009;93.5;1
195010;12.8;1
195011;67.2;1
195012;75.7;1
195101;38.9;1
195102;63.6;1
195103;55.7;1
195104;37.3;1
195105;112.4;1
195106;96.4;1
195107;28.7;1
195108;120.9;1
195109;38.8;1
195110;19.9;1
195111;71.5;1
195112;50.3;1
195201;53.9;1
195202;43.8;1
195203;73.5;1
195204;3.5;1
195205;23.1;1
195206;35.1;1
195207;7.9;1
195208;62.4;1
195209;83;1
195210;69.2;1
195211;84.1;1
195212;82.8;1
195301;16.7;1
195302;25.4;1
195303;0;1
195304;48.8;1
195305;37.7;1
195306;58.2;1
195307;65.2;1
195308;38.1;1
195309;36.8;1
195310;16;1
195311;14;1
195312;8.6;1
195401;23.2;1
195402;47.3;1
195403;40.4;1
195404;1.2;1
195405;32.2;1
195406;60.5;1
195407;36.2;1
195408;72.8;1
195409;101.3;1
195410;32.5;1
195411;24.7;1
195412;42.4;1
195501;91.7;1
195502;42.6;1
195503;15.8;1
195504;2.5;1
195505;49.1;1
195506;38.1;1
195507;129.2;1
195508;23.4;1
195509;28.6;1
195510;40.7;1
195511;23;1
195512;62.5;1
195601;53.5;1
195602;12.5;1
195603;3.6;1
195604;37.9;1
195605;16.3;1
195606;54.7;1
195607;57.5;1
195608;78.1;1
195609;29.5;1
195610;41.3;1
195611;41.7;1
195612;31.7;1
195701;13.1;1
195702;82.4;1
195703;12.4;1
195704;6.8;1
195705;17;1
195706;52.7;1
195707;79.2;1
195708;36.4;1
195709;72.1;1
195710;19;1
195711;18.8;1
195712;34.1;1
195801;61.2;1
195802;68.9;1
195803;19.6;1
195804;51;1
195805;69.1;1
195806;93.4;1
195807;69.8;1
195808;78.8;1
195809;44.2;1
195810;42;1
195811;52.2;1
195812;53.4;1
195901;72;1
195902;0;1
195903;36.1;1
195904;38.6;1
195905;12.3;1
195906;36.8;1
195907;14.1;1
195908;21.1;1
195909;0.6;1
195910;42.6;1
195911;32.4;1
195912;65.4;1
196001;37.3;1
196002;28.2;1
196003;35.8;1
196004;5.3;1
196005;41.1;1
196006;65.2;1
196007;89.2;1
196008;67.5;1
196009;41.4;1
196010;107.4;1
196011;68;1
196012;49.6;1
196101;64.4;1
196102;46.9;1
196103;1.5;1
196104;40.3;1
196105;41.9;1
196106;33;1
196107;45.5;1
196108;10.1;1
196109;58.5;1
196110;47.1;1
196111;38.5;1
196112;48.3;1
196201;57;1
196202;24;1
196203;48.1;1
196204;36.8;1
196205;36;1
196206;28.8;1
196207;41.7;1
196208;37;1
196209;24.4;1
196210;28.3;1
196211;76.9;1
196212;48;1
196301;12.6;1
196302;14.2;1
196303;55.4;1
196304;51.9;1
196305;46.1;1
196306;70.6;1
196307;15;1
196308;119.7;1
196309;18.8;1
196310;11.9;1
196311;69.3;1
196312;6.1;1
196401;12.9;1
196402;33.1;1
196403;46;1
196404;43.9;1
196405;45.5;1
196406;47;1
196407;27;1
196408;17.7;1
196409;34.7;1
196410;52.3;1
196411;61.2;1
196412;42.8;1
196501;82.4;1
196502;6.9;1
196503;55.6;1
196504;50.4;1
196505;55.9;1
196506;35.2;1
196507;71.4;1
196508;77.2;1
196509;114.4;1
196510;20.8;1
196511;89.8;1
196512;95.3;1
196601;64.6;1
196602;41.6;1
196603;16.2;1
196604;96.1;1
196605;46.1;1
196606;42.3;1
196607;61.7;1
196608;44.1;1
196609;30.9;1
196610;109.6;1
196611;57.1;1
196612;94.4;1
196701;41.3;1
196702;24;1
196703;26.6;1
196704;23.6;1
196705;57.5;1
196706;9.1;1
196707;9.6;1
196708;75;1
196709;77.9;1
196710;112.6;1
196711;45.5;1
196712;63.2;1
196801;72.2;1
196802;61;1
196803;43.3;1
196804;38.1;1
196805;41.3;1
196806;59.2;1
196807;46.2;1
196808;93.7;1
196809;84.3;1
196810;36.9;1
196811;28.3;1
196812;52;1
196901;21.6;1
196902;24.1;1
196903;42.1;1
196904;40.5;1
196905;71.2;1
196906;50.9;1
196907;83;1
196908;101;1
196909;32.7;1
196910;5.5;1
196911;66.6;1
196912;59.6;1
197001;56.9;1
197002;109.8;1
197003;52.3;1
197004;62.5;1
197005;42.9;1
197006;42.1;1
197007;49.1;1
