# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 7042001
# NOM_USUEL= BOURG ST ANDEOL
# LATITUDE (°) = 44.372
# LONGITUDE(°)= 4.642
# ALTITUDE (m) = 74
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2020-12-31
# NUM_SERIE= MRR107042001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195001 202012
# Date(s) de rupture(s) d'homogénéité : 198312
#     Periode homogénéisée  195001 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;40.4;1
195002;89;1
195003;61.8;1
195004;23.5;1
195005;86.5;1
195006;9.2;1
195007;3.9;1
195008;57.1;1
195009;169.8;1
195010;70.5;1
195011;95.5;1
195012;62.2;1
195101;89.7;1
195102;159.3;1
195103;78.2;1
195104;38.5;1
195105;206.3;1
195106;40.9;1
195107;28.7;1
195108;117.3;1
195109;141;1
195110;157.1;1
195111;227.8;1
195112;39.6;1
195201;41.1;1
195202;1.8;1
195203;37.9;1
195204;33.6;1
195205;104.3;1
195206;20.3;1
195207;0.4;1
195208;179.2;1
195209;33.1;1
195210;166;1
195211;89.6;1
195212;99.2;1
195301;1.7;1
195302;4.4;1
195303;0.4;1
195304;27;1
195305;34.2;1
195306;110;1
195307;34.9;1
195308;39.1;1
195309;329.3;1
195310;171.8;1
195311;22.7;1
195312;37.8;1
195401;23.6;1
195402;96.6;1
195403;82.5;1
195404;44.9;1
195405;123.2;1
195406;26;1
195407;35.4;1
195408;221.5;1
195409;49.4;1
195410;52.8;1
195411;66.2;1
195412;105.5;1
195501;164.2;1
195502;67;1
195503;20.2;1
195504;0;1
195505;78.2;1
195506;144.2;1
195507;30.4;1
195508;43.3;1
195509;15.3;1
195510;125;1
195511;168.9;1
195512;62.1;1
195601;61.7;1
