# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 71112001
# NOM_USUEL= CHATEAU
# LATITUDE (°) = 46.408
# LONGITUDE(°)= 4.595
# ALTITUDE (m) = 330
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-05-31
# NUM_SERIE= MRR171112001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201412
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195101 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;25;1
195102;30;1
195103;50;1
195104;18.3;1
195105;123.6;1
195106;120.6;1
195107;66.2;1
195108;142.7;1
195109;68.7;1
195110;62;1
195111;193.8;1
195112;27.6;1
195201;96.8;1
195202;52.5;1
195203;106.6;1
195204;53;1
195205;44.7;1
195206;70;1
195207;8.6;1
195208;108;1
195209;82.7;1
195210;136.7;1
195211;127.8;1
195212;109.1;1
195301;3;1
195302;5;1
195303;0;1
195304;53.6;1
195305;16.9;1
195306;142.7;1
195307;93.5;1
195308;14;1
195309;67.9;1
195310;75.3;1
195311;18.4;1
195312;28.9;1
195401;32.5;1
195402;76.3;1
195403;60.9;1
195404;54.2;1
195405;65.2;1
195406;60.1;1
195407;33.4;1
195408;147.2;1
195409;88.1;1
195410;41;1
195411;43.3;1
195412;77.9;1
195501;138.5;1
195502;117.7;1
195503;35.6;1
195504;2.4;1
195505;64;1
195506;124.1;1
195507;64.3;1
195508;47.6;1
195509;50.7;1
195510;24.2;1
195511;55.5;1
195512;79.8;1
195601;64.6;1
195602;11.3;1
195603;64.7;1
195604;57.5;1
195605;107.6;1
195606;76.5;1
195607;135;1
195608;106.6;1
195609;223.2;1
195610;84.3;1
195611;35.7;1
195612;53;1
195701;33.7;1
195702;117.5;1
195703;9.9;1
195704;18.7;1
195705;46.7;1
195706;129.6;1
195707;78.6;1
195708;35.7;1
195709;56.6;1
195710;35.2;1
195711;24.3;1
195712;50.6;1
195801;101.5;1
195802;55.7;1
195803;72.4;1
195804;36.6;1
195805;69.6;1
195806;127;1
195807;53.7;1
195808;119.1;1
195809;130;1
195810;59.2;1
195811;74.9;1
195812;69.5;1
195901;102.6;1
195902;0;1
195903;82.8;1
195904;108.1;1
195905;13;1
195906;106.2;1
195907;5.2;1
195908;50.5;1
195909;33.5;1
195910;60.1;1
195911;52.9;1
195912;88.4;1
196001;45.9;1
196002;51.8;1
196003;72.4;1
196004;16.9;1
196005;53.8;1
196006;55.9;1
196007;58.3;1
196008;120.4;1
196009;175.5;1
196010;113.2;1
196011;73.5;1
196012;54.7;1
196101;78.2;1
196102;56.8;1
196103;6;1
196104;72.7;1
196105;73.9;1
196106;33;1
196107;143.1;1
196108;68.9;1
196109;49;1
196110;131.7;1
196111;47.7;1
196112;86.3;1
196201;98.9;1
196202;59.3;1
196203;86.1;1
196204;114.4;1
196205;75;1
196206;20.6;1
196207;62.8;1
196208;41.9;1
196209;110.1;1
196210;39.4;1
196211;50.6;1
196212;74.1;1
196301;37.4;1
196302;38.9;1
196303;97.8;1
196304;66.3;1
196305;50.8;1
196306;146.6;1
196307;50.2;1
196308;156.2;1
196309;36.4;1
196310;50.6;1
196311;105.2;1
196312;14.9;1
196401;30.3;1
196402;28.6;1
196403;76.1;1
196404;76.5;1
196405;60.4;1
196406;41.3;1
196407;8.5;1
196408;36.5;1
196409;85.8;1
196410;63.2;1
196411;25.2;1
196412;42.9;1
196501;80.9;1
196502;7.3;1
196503;78.8;1
196504;106.7;1
196505;113;1
196506;53.4;1
196507;140;1
196508;53.9;1
196509;224.6;1
196510;39;1
196511;121.9;1
196512;139.2;1
196601;57.4;1
196602;129.7;1
196603;65.7;1
196604;83;1
196605;91;1
196606;70.7;1
196607;54;1
196608;65.8;1
196609;34;1
196610;111.2;1
196611;114.1;1
196612;90.3;1
196701;56.1;1
196702;46.1;1
196703;81.3;1
196704;22.8;1
196705;123.1;1
196706;91.1;1
196707;27;1
196708;80;1
196709;100.4;1
196710;49;1
196711;108.2;1
196712;50.2;1
196801;113.3;1
196802;63.7;1
196803;33;1
196804;82.7;1
196805;125.6;1
196806;59.4;1
196807;66.4;1
196808;151.4;1
196809;112.6;1
196810;44.1;1
196811;114;1
196812;102.8;1
196901;61.7;1
