# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 22093001
# NOM_USUEL= LAMBALLE
# LATITUDE (°) = 48.476
# LONGITUDE(°)= -2.526
# ALTITUDE (m) = 50
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2020-12-31
# NUM_SERIE= MRR122093001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195101 201812
# Date(s) de rupture(s) d'homogénéité : 195412 200212
#     Periode homogénéisée  195101 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;45.6;1
195102;78.7;1
195103;70.9;1
195104;44.6;1
195105;108.9;1
195106;94.6;1
195107;31.8;1
195108;126.5;1
195109;81.1;1
195110;23.4;1
195111;124;1
195112;78.1;1
195201;66.1;1
195202;35.6;1
195203;69.3;1
195204;24.6;1
195205;47.5;1
195206;30.4;1
195207;75.8;1
195208;83.5;1
195209;188.9;1
195210;106.4;1
195211;89.2;1
195212;116.7;1
195301;25.8;1
195302;27.4;1
195303;4.8;1
195304;83.9;1
195305;28.1;1
195306;38.3;1
195307;62;1
195308;16.6;1
195309;48.9;1
195310;84.8;1
195311;29.5;1
195312;26.4;1
195401;52.8;1
195402;47.5;1
195403;47.4;1
195404;16.9;1
195405;47.6;1
195406;43.4;1
195407;31.4;1
195408;53.2;1
195409;69.9;1
195410;50.9;1
195411;84.7;1
195412;77.6;1
195501;101.6;1
195502;77.2;1
195503;39.2;1
195504;7.9;1
195505;24.9;1
195506;34.3;1
195507;30.6;1
195508;6.2;1
195509;54.1;1
195510;82.6;1
195511;21.9;1
195512;95.5;1
195601;124.4;1
195602;23.7;1
195603;21.7;1
195604;58.9;1
195605;33.7;1
195606;44.4;1
195607;43.9;1
195608;119.3;1
195609;72.2;1
195610;84.4;1
195611;46.9;1
195612;67.6;1
195701;35.4;1
195702;110.1;1
195703;22.8;1
195704;39.1;1
195705;32.6;1
195706;32.5;1
195707;57.6;1
195708;50.4;1
195709;52.3;1
195710;24.4;1
195711;67.1;1
195712;84.3;1
195801;102.9;1
195802;88.6;1
195803;84.2;1
195804;39.1;1
195805;54.4;1
195806;123;1
195807;35.3;1
195808;88.2;1
195809;59.4;1
195810;37.3;1
195811;54.3;1
195812;57.2;1
195901;114.1;1
195902;14.8;1
195903;56.3;1
195904;111.8;1
195905;40.1;1
195906;24.7;1
195907;11;1
195908;21.1;1
195909;56.4;1
195910;165.5;1
195911;94.8;1
195912;84.9;1
196001;77.4;1
196002;51.9;1
196003;79.1;1
196004;22.6;1
196005;44.7;1
196006;37.9;1
196007;59;1
196008;103.1;1
196009;47.1;1
196010;158.5;1
196011;74.3;1
196012;102;1
196101;79.5;1
196102;51.3;1
196103;11.2;1
196104;103;1
196105;45;1
196106;28.7;1
196107;46.2;1
196108;12;1
196109;23.9;1
196110;109;1
196111;133.4;1
196112;59.4;1
196201;65;1
196202;30.5;1
196203;74.4;1
196204;61.3;1
196205;50.7;1
196206;2.6;1
196207;12.4;1
196208;57.1;1
196209;68.3;1
196210;44.5;1
196211;103.1;1
196212;79.3;1
196301;40.5;1
196302;55.9;1
196303;61.5;1
196304;46.8;1
196305;30.3;1
196306;70.3;1
196307;26.7;1
