# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 16280001
# NOM_USUEL= RIVIERES
# LATITUDE (°) = 45.766
# LONGITUDE(°)= 0.372
# ALTITUDE (m) = 110
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2016-01-04
# NUM_SERIE= MRR016280001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195801 201512
# Date(s) de rupture(s) d'homogénéité : 200412
#     Periode homogénéisée  195801 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195801;128.4;1
195802;47.9;1
195803;89.2;1
195804;57.6;1
195805;136.5;1
195806;107;1
195807;109.5;1
195808;103.4;1
195809;91.6;1
195810;43.2;1
195811;51.4;1
195812;140.6;1
195901;75.4;1
195902;10.1;1
195903;66.4;1
195904;117.9;1
195905;22.6;1
195906;67.1;1
195907;9;1
195908;53.6;1
195909;32.7;1
195910;80.9;1
195911;64;1
195912;181.7;1
196001;94.7;1
196002;79.7;1
196003;90.5;1
196004;14.9;1
196005;50.7;1
196006;62.8;1
196007;83.6;1
196008;109.8;1
196009;71.8;1
196010;157.6;1
196011;105.4;1
196012;132.4;1
196101;145.4;1
196102;41.5;1
196103;0;1
196104;72.2;1
196105;86.9;1
196106;40.6;1
196107;114.6;1
196108;34.7;1
196109;32.8;1
196110;85.1;1
196111;103.8;1
196112;129.3;1
196201;133.8;1
196202;39.5;1
196203;154.9;1
196204;68.7;1
196205;68.8;1
196206;2.5;1
196207;40.1;1
196208;17.5;1
196209;42.4;1
196210;48.7;1
196211;133.4;1
196212;77.7;1
196301;39.5;1
196302;74.1;1
196303;114.2;1
196304;58.6;1
196305;39.7;1
196306;98.5;1
196307;28.6;1
196308;138.3;1
196309;51.6;1
196310;40;1
196311;95.2;1
196312;19.6;1
196401;11.1;1
196402;86.4;1
196403;89.9;1
196404;90.1;1
196405;97.4;1
196406;48.4;1
196407;21.2;1
196408;33.4;1
196409;45.2;1
196410;85.5;1
196411;40;1
196412;44.6;1
196501;121.7;1
196502;12.1;1
196503;82.5;1
196504;55.9;1
196505;39.7;1
196506;35.1;1
196507;56.3;1
196508;59.9;1
196509;217.4;1
196510;2.2;1
196511;151.2;1
196512;169.7;1
196601;103.2;1
196602;133.8;1
196603;38.6;1
196604;91.2;1
196605;52.5;1
196606;82.7;1
196607;66;1
196608;73.3;1
196609;13.7;1
196610;119.7;1
196611;110.1;1
196612;135.2;1
196701;34.2;1
196702;76.1;1
196703;34.7;1
196704;39.3;1
196705;115.2;1
196706;47.6;1
196707;5.5;1
196708;27.7;1
196709;50.9;1
196710;83.2;1
196711;88.4;1
196712;83.9;1
196801;90.6;1
196802;82;1
196803;42.9;1
196804;145.1;1
196805;79.2;1
196806;53.1;1
196807;43.7;1
196808;84;1
196809;116.6;1
196810;64.8;1
196811;15.8;1
196812;103.7;1
196901;61.9;1
196902;23.2;1
196903;79.2;1
196904;68.9;1
196905;117.6;1
196906;63.7;1
196907;13.5;1
196908;41.4;1
196909;110.5;1
196910;1.4;1
196911;159.3;1
196912;67.5;1
197001;90.6;1
197002;142.7;1
197003;70.3;1
197004;73.3;1
197005;31.9;1
197006;58.8;1
197007;18.6;1
197008;42.2;1
197009;32.4;1
197010;60.7;1
197011;114;1
197012;13.5;1
197101;88.5;1
197102;66.1;1
197103;53.7;1
197104;72.5;1
197105;128.3;1
197106;80.6;1
197107;72.4;1
197108;73.5;1
197109;68.1;1
197110;39.1;1
197111;80;1
197112;9.5;1
197201;64.9;1
197202;66.5;1
197203;51.9;1
197204;53.4;1
197205;29.7;1
197206;45.8;1
197207;21.7;1
197208;49.3;1
197209;15.9;1
197210;33.1;1
197211;106;1
197212;34.9;1
197301;62;1
197302;72.7;1
197303;14.3;1
