# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 60175001
# NOM_USUEL= CREIL
# LATITUDE (°) = 49.252
# LONGITUDE(°)= 2.521
# ALTITUDE (m) = 88
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-07-31
# NUM_SERIE= MRR260175001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195501 201412
# Date(s) de rupture(s) d'homogénéité : 198704
#     Periode homogénéisée  195501 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;78.3;1
195502;34.5;1
195503;26.6;1
195504;9.3;1
195505;76.2;1
195506;50.5;1
195507;62.8;1
195508;51.7;1
195509;37.4;1
195510;22.4;1
195511;19.3;1
195512;79.1;1
195601;61.6;1
195602;12.8;1
195603;10.7;1
195604;44.3;1
195605;19.1;1
195606;57.2;1
195607;80.8;1
195608;77.9;1
195609;42.7;1
195610;60.8;1
195611;33.3;1
195612;55;1
195701;18.9;1
195702;95.6;1
195703;25.7;1
195704;18.2;1
195705;16.5;1
195706;47.5;1
195707;77.4;1
195708;88.3;1
195709;89.4;1
195710;21.8;1
195711;25.8;1
195712;40.6;1
195801;60.7;1
195802;91.8;1
195803;18.3;1
195804;40.2;1
195805;60.1;1
195806;96.8;1
195807;95.2;1
195808;95.8;1
195809;40;1
195810;46.8;1
195811;56.2;1
195812;66.7;1
195901;60.6;1
195902;0.6;1
195903;51.3;1
195904;98.3;1
195905;26.7;1
195906;38.5;1
195907;29.3;1
195908;16.1;1
195909;5.1;1
195910;54.4;1
195911;45.8;1
195912;62.5;1
196001;50;1
196002;40.8;1
196003;57;1
196004;9.3;1
196005;25.2;1
196006;46.4;1
196007;88.6;1
196008;63.1;1
196009;54;1
196010;117.8;1
196011;71.8;1
196012;59;1
196101;74.6;1
196102;44;1
196103;3;1
196104;56;1
196105;45.6;1
196106;34.9;1
196107;57.2;1
196108;6.6;1
196109;54.2;1
196110;61.5;1
196111;66.1;1
196112;64.5;1
196201;63.3;1
