# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 72182001
# NOM_USUEL= MANSIGNE
# LATITUDE (°) = 47.746
# LONGITUDE(°)= 0.141
# ALTITUDE (m) = 70
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2020-12-31
# NUM_SERIE= MRR172182001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;49.8;1
195102;52.1;1
195103;72.3;1
195104;60.3;1
195105;115.4;1
195106;114.8;1
195107;35.9;1
195108;149.6;1
195109;33.7;1
195110;21.9;1
195111;78.3;1
195112;68.1;1
195201;80.4;1
195202;39.9;1
195203;112.6;1
195204;12.1;1
195205;34.2;1
195206;12.6;1
195207;21.5;1
195208;57.3;1
195209;125.8;1
195210;92.3;1
195211;71.8;1
195212;110.6;1
195301;22.8;1
195302;28.4;1
195303;4.4;1
195304;58.3;1
195305;18.9;1
195306;45.2;1
195307;68.6;1
195308;18.2;1
195309;67;1
195310;56.4;1
195311;26.8;1
195312;13.2;1
195401;22.7;1
195402;51.9;1
195403;94.7;1
195404;11.2;1
195405;38.9;1
195406;77.2;1
195407;34.4;1
195408;71.2;1
195409;71.9;1
195410;23.4;1
195411;62.1;1
195412;85.5;1
195501;127.3;1
195502;70.2;1
195503;38.1;1
195504;0.8;1
195505;33.4;1
195506;97.3;1
195507;49.3;1
195508;12.9;1
195509;30;1
195510;36.8;1
195511;19.8;1
195512;76.5;1
195601;113.5;1
195602;9.8;1
195603;22.2;1
195604;58.3;1
195605;46.4;1
195606;38.1;1
195607;87.3;1
195608;87.2;1
195609;33.4;1
195610;24.5;1
195611;13.8;1
195612;47;1
195701;28.6;1
195702;99.1;1
195703;12.5;1
195704;41.7;1
195705;28.7;1
195706;103.8;1
195707;71.4;1
195708;55.7;1
195709;69.5;1
195710;22;1
195711;52;1
195712;37.8;1
195801;115.8;1
195802;73.2;1
195803;67;1
195804;53;1
195805;48.9;1
195806;128.7;1
195807;42.6;1
195808;82.5;1
195809;33;1
195810;54.6;1
195811;60.1;1
195812;70.4;1
195901;85.7;1
195902;7.5;1
195903;52.1;1
195904;76.9;1
195905;44.1;1
195906;45;1
195907;8.7;1
195908;41.5;1
195909;2.7;1
195910;75;1
195911;53.9;1
195912;125.2;1
196001;62.2;1
196002;53.3;1
196003;55;1
196004;23.5;1
196005;36.3;1
196006;30.5;1
196007;65;1
196008;67.1;1
196009;111.4;1
196010;133.3;1
196011;158;1
196012;145.4;1
196101;118.7;1
196102;41;1
196103;1.8;1
196104;60.8;1
196105;45.3;1
196106;23.6;1
196107;64.5;1
196108;6;1
196109;53;1
196110;131.7;1
196111;120.8;1
196112;103.1;1
196201;79.7;1
196202;31.3;1
196203;90.7;1
196204;69;1
196205;31.9;1
196206;3.6;1
196207;35.5;1
196208;25;1
196209;59.4;1
196210;88.1;1
196211;121.4;1
196212;56.3;1
196301;34.2;1
196302;40;1
196303;95;1
196304;65;1
196305;38;1
196306;99.5;1
196307;16;1
196308;95.4;1
196309;33.3;1
196310;33.4;1
196311;97.8;1
196312;9.5;1
196401;19.6;1
196402;98.9;1
196403;78.9;1
196404;55.5;1
196405;55;1
196406;60;1
196407;17.2;1
196408;20;1
196409;52.7;1
196410;48.3;1
196411;25.9;1
196412;92.9;1
196501;151.6;1
196502;6.5;1
196503;77.9;1
196504;59.9;1
196505;45.3;1
196506;24.7;1
196507;25;1
196508;172.4;1
196509;114.9;1
196510;25.3;1
196511;137;1
196512;122.2;1
196601;77.5;1
196602;80.2;1
196603;29.9;1
196604;108.5;1
196605;36.2;1
196606;26.2;1
196607;70;1
196608;50.9;1
196609;19.3;1
196610;187;1
196611;112.1;1
196612;116.1;1
196701;31;1
196702;82.9;1
196703;54.2;1
196704;41.8;1
196705;112.6;1
196706;37.3;1
196707;15;1
196708;42.5;1
196709;132.1;1
196710;88.6;1
196711;63.6;1
196712;81.2;1
196801;70;1
196802;80.6;1
196803;51.3;1
196804;40.7;1
196805;52.5;1
196806;68.7;1
196807;50;1
196808;50;1
196809;81.6;1
196810;38.1;1
196811;11;1
196812;59;1
196901;56.9;1
196902;32.7;1
196903;62.7;1
196904;44.5;1
196905;41.9;1
196906;29.6;1
196907;13.4;1
196908;12.3;1
196909;50.3;1
196910;12.8;1
196911;162.7;1
196912;65.6;1
197001;75.5;1
197002;129.8;1
197003;57;1
197004;33.9;1
197005;11.2;1
197006;69.9;1
197007;21.4;1
197008;111.8;1
197009;33.7;1
197010;32.1;1
197011;104.2;1
197012;24.1;1
197101;82.5;1
197102;31.2;1
197103;48.5;1
197104;52.9;1
197105;135.9;1
197106;77.7;1
197107;68.4;1
197108;74.8;1
197109;48.8;1
197110;8.5;1
197111;54.1;1
197112;16.8;1
197201;87.4;1
197202;86.7;1
197203;38.9;1
197204;39.1;1
197205;27.2;1
197206;53.7;1
197207;39;1
197208;86.2;1
197209;37.5;1
197210;20.8;1
197211;100.1;1
197212;17.6;1
197301;39;1
197302;62.3;1
197303;7.1;1
197304;38.3;1
197305;91.4;1
197306;26.5;1
197307;67.1;1
197308;22.5;1
197309;144.9;1
197310;28.6;1
197311;29.7;1
197312;59.9;1
197401;78.2;1
197402;61.3;1
197403;60.2;1
197404;30.2;1
197405;47.1;1
197406;52.2;1
197407;14.5;1
197408;54.6;1
197409;85.9;1
197410;70.7;1
197411;98.1;1
197412;37.2;1
197501;95;1
197502;23.2;1
197503;81;1
197504;52.9;1
197505;87.2;1
197506;19.5;1
197507;89.1;1
197508;28.9;1
197509;145.7;1
197510;37.3;1
197511;78.4;1
197512;21.6;1
197601;17.5;1
197602;52;1
197603;27.5;1
197604;10.8;1
197605;10.2;1
197606;0;1
197607;22.7;1
197608;5.1;1
197609;93.4;1
197610;71.9;1
197611;80.5;1
197612;44.6;1
197701;59.1;1
197702;137.2;1
197703;65.1;1
197704;35.7;1
197705;87.9;1
197706;47.9;1
197707;67.9;1
197708;52;1
197709;19.7;1
197710;46.6;1
197711;50.9;1
197712;76.8;1
197801;103.5;1
197802;91.3;1
197803;81;1
197804;56.8;1
197805;57;1
197806;57.3;1
197807;25.4;1
197808;22.6;1
197809;20.8;1
197810;8.6;1
197811;17.9;1
197812;120.7;1
197901;46.4;1
197902;122.8;1
197903;103.9;1
197904;69.5;1
197905;83.2;1
197906;69.5;1
197907;18;1
197908;44.6;1
197909;19.1;1
197910;120.1;1
197911;32.6;1
197912;153.5;1
198001;74.4;1
198002;58.7;1
198003;121.1;1
198004;14.9;1
198005;53.1;1
198006;124.9;1
198007;89.5;1
198008;5.3;1
198009;51.7;1
198010;68.2;1
198011;67.2;1
198012;100.3;1
198101;44.9;1
198102;53.7;1
198103;93.4;1
198104;21.9;1
198105;129.9;1
