# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 18083002
# NOM_USUEL= CULAN
# LATITUDE (°) = 46.551
# LONGITUDE(°)= 2.352
# ALTITUDE (m) = 272
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2023-02-28
# NUM_SERIE= MRR118083002
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 194701 201912
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  194701 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194701;43.1;1
194702;35.6;1
194703;64.9;1
194704;28.4;1
194705;62.8;1
194706;59;1
194707;35;1
194708;30;1
194709;17;1
194710;32.6;1
194711;54.6;1
194712;57;1
194801;76;1
194802;23.7;1
194803;17.2;1
194804;55.4;1
194805;76;1
194806;65.4;1
194807;38.2;1
194808;52.8;1
194809;55.8;1
194810;18.6;1
194811;34.2;1
194812;21.6;1
194901;24.6;1
194902;10.8;1
194903;34.2;1
194904;30.5;1
194905;75.2;1
194906;46.4;1
194907;12.4;1
194908;37.2;1
194909;68.5;1
194910;23.8;1
194911;79;1
194912;40;1
195001;12.4;1
195002;49.3;1
195003;15.4;1
195004;71.9;1
195005;74.2;1
195006;54;1
195007;18.9;1
195008;82.8;1
195009;31.2;1
195010;47.3;1
195011;158.6;1
195012;51.6;1
195101;41;1
195102;58;1
195103;82.7;1
195104;29.8;1
195105;128;1
195106;101.1;1
195107;38.4;1
195108;49.6;1
195109;77;1
195110;21.3;1
195111;44.8;1
195112;38.9;1
195201;90.2;1
195202;44.4;1
195203;83.1;1
195204;13;1
195205;45.7;1
195206;26.1;1
195207;6.7;1
195208;138;1
195209;110.9;1
195210;127.7;1
195211;75;1
195212;89;1
195301;11;1
195302;43.6;1
195303;8.7;1
195304;71.7;1
195305;10.2;1
195306;111.6;1
195307;118.6;1
195308;26.1;1
195309;84.5;1
195310;62.9;1
195311;21.9;1
195312;18.6;1
195401;20.7;1
195402;51.4;1
195403;74.4;1
195404;7;1
195405;61.1;1
195406;57;1
195407;23;1
195408;117.4;1
195409;59.8;1
195410;46.1;1
195411;29;1
195412;42.4;1
195501;119.8;1
195502;95.3;1
195503;56.1;1
195504;1.8;1
195505;50.9;1
195506;77.1;1
195507;32.7;1
195508;32.2;1
195509;20.9;1
195510;16.2;1
195511;26.7;1
195512;75.6;1
195601;52.6;1
195602;10.7;1
195603;20;1
195604;80;1
195605;90;1
195606;39.4;1
195607;41.4;1
195608;72.8;1
195609;70.9;1
195610;43.1;1
195611;41.5;1
195612;25.7;1
195701;38.5;1
195702;100.5;1
195703;14.2;1
195704;35.5;1
195705;21;1
195706;66.5;1
195707;64.8;1
195708;40.9;1
195709;56.9;1
195710;56.7;1
195711;35.7;1
195712;41.9;1
195801;69.3;1
195802;61;1
195803;72.6;1
195804;41.3;1
195805;162.4;1
195806;94.6;1
195807;111.2;1
195808;72.9;1
195809;55.1;1
195810;65.4;1
195811;82.6;1
195812;75.2;1
195901;64.5;1
195902;6.3;1
195903;55.1;1
195904;80.2;1
195905;65.7;1
195906;49;1
195907;5.1;1
195908;50.6;1
195909;71.4;1
195910;43.3;1
195911;72.8;1
195912;67.4;1
196001;64.6;1
196002;48.1;1
196003;62.4;1
196004;28.2;1
196005;63;1
196006;83.6;1
196007;51.6;1
196008;111.8;1
196009;86.6;1
196010;193.7;1
196011;41.5;1
196012;36.5;1
196101;76.7;1
196102;36;1
196103;13.2;1
196104;41.1;1
196105;61.9;1
196106;55.1;1
196107;85.8;1
196108;40.9;1
196109;47.8;1
196110;66.7;1
196111;68;1
196112;58.7;1
196201;95.3;1
196202;36.2;1
196203;101.9;1
196204;58.1;1
196205;106.5;1
196206;15;1
196207;66;1
196208;30.7;1
196209;20;1
196210;34.9;1
196211;116.8;1
196212;77.1;1
196301;41.3;1
196302;41;1
196303;101.8;1
196304;50.1;1
196305;65.1;1
196306;64.6;1
196307;31.8;1
196308;132.3;1
196309;34.7;1
196310;38.1;1
196311;47.5;1
196312;10.1;1
196401;17.2;1
196402;50.6;1
196403;70.3;1
196404;79.4;1
196405;41.7;1
196406;34.5;1
196407;14.8;1
196408;57.2;1
196409;96.9;1
196410;45.6;1
196411;38.4;1
196412;49.8;1
196501;69.5;1
196502;7.9;1
196503;60.8;1
196504;58.4;1
196505;95.3;1
196506;50.6;1
196507;61.1;1
196508;85.8;1
196509;154.9;1
196510;15.3;1
196511;87.3;1
196512;105.2;1
196601;59;1
196602;72.4;1
196603;31;1
196604;57.9;1
196605;42;1
196606;80.3;1
196607;87.4;1
196608;116.9;1
196609;12.3;1
196610;96.8;1
196611;60.8;1
196612;81.6;1
196701;38.2;1
196702;38.7;1
196703;50.8;1
196704;8.4;1
196705;66.9;1
196706;28.9;1
196707;5.8;1
196708;37;1
196709;87.1;1
196710;74.1;1
196711;64.8;1
196712;75.6;1
196801;83.5;1
196802;44.9;1
196803;27.3;1
196804;66;1
196805;107.7;1
196806;34.4;1
196807;70.4;1
196808;156.6;1
196809;92.3;1
196810;48.6;1
196811;42.4;1
196812;89.5;1
196901;27.5;1
196902;51.4;1
196903;46.5;1
196904;44;1
196905;121.9;1
196906;81.3;1
196907;17.9;1
196908;100.7;1
196909;178.9;1
196910;6.4;1
196911;97.8;1
196912;68.3;1
197001;79.9;1
197002;143.9;1
197003;67.6;1
197004;88.1;1
197005;21.2;1
197006;87.8;1
197007;29.2;1
197008;49.6;1
197009;37.4;1
197010;58.8;1
197011;34.2;1
197012;27.5;1
197101;78.7;1
197102;29.9;1
197103;57.4;1
197104;36.4;1
197105;114;1
197106;105.5;1
197107;34.2;1
197108;133.4;1
197109;20.1;1
197110;31.7;1
197111;54.5;1
197112;11.1;1
197201;61.1;1
197202;60.8;1
197203;22.5;1
197204;33.7;1
197205;44.1;1
197206;67.4;1
197207;64.2;1
197208;117.7;1
197209;33.1;1
197210;40;1
197211;102.3;1
197212;27.3;1
197301;55.7;1
197302;75;1
197303;13.2;1
197304;21.1;1
197305;66.2;1
197306;48.4;1
197307;129.7;1
197308;30.9;1
197309;58.6;1
197310;70.5;1
197311;37.4;1
197312;63.5;1
197401;24.3;1
197402;44.5;1
197403;95.2;1
197404;61.1;1
197405;38.6;1
197406;78.9;1
197407;26.4;1
197408;42.7;1
197409;82.4;1
197410;94.5;1
197411;55.1;1
197412;30.1;1
197501;33.7;1
197502;14.1;1
197503;67.1;1
197504;55.1;1
197505;82.6;1
197506;23.2;1
197507;27.4;1
197508;17.9;1
197509;84.4;1
197510;22.4;1
197511;78;1
197512;38.3;1
197601;41.1;1
197602;50.4;1
197603;7.6;1
197604;29;1
197605;42;1
197606;6.9;1
197607;26.2;1
197608;51.2;1
197609;82.1;1
197610;101.5;1
197611;76.9;1
197612;94.1;1
197701;63.5;1
197702;96.3;1
197703;50.6;1
197704;32.3;1
197705;145.7;1
197706;133.7;1
197707;169.7;1
197708;90.5;1
197709;7.3;1
197710;62.2;1
197711;56;1
197712;60.7;1
197801;77.7;1
197802;66.3;1
197803;141.1;1
197804;74;1
197805;65.9;1
197806;20.4;1
197807;89.6;1
197808;6.6;1
197809;44.4;1
197810;24.6;1
