# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 15066001
# NOM_USUEL= LE FALGOUX
# LATITUDE (°) = 45.137
# LONGITUDE(°)= 2.645
# ALTITUDE (m) = 975
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2022-12-31
# NUM_SERIE= MRR115066001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195201 201612
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195201 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195201;217.9;1
195202;108.7;1
195203;173.7;1
195204;81.8;1
195205;112.8;1
195206;106.8;1
195207;10.2;1
195208;260.7;1
195209;296.3;1
195210;413.2;1
195211;357.7;1
195212;361.9;1
195301;33;1
195302;98;1
195303;11.7;1
195304;133.3;1
195305;101;1
195306;163.6;1
195307;90.1;1
195308;94.1;1
195309;235.7;1
195310;114.4;1
195311;59.6;1
195312;80.9;1
195401;115.3;1
195402;223.2;1
195403;241.5;1
195404;60.8;1
195405;137.9;1
195406;94.5;1
195407;132.4;1
195408;339.4;1
195409;196.5;1
195410;127.8;1
195411;180.1;1
195412;191.5;1
195501;485.3;1
195502;269.8;1
195503;97.3;1
195504;13.2;1
195505;156.3;1
195506;248.1;1
195507;131.8;1
195508;47.9;1
195509;90.5;1
195510;140.3;1
195511;67.8;1
195512;367.3;1
195601;224;1
195602;21.2;1
195603;185.2;1
195604;113.1;1
195605;221.2;1
195606;163.1;1
195607;240.9;1
195608;249.9;1
195609;210.9;1
195610;114.7;1
195611;107.2;1
195612;78.6;1
195701;84.6;1
195702;541;1
195703;84.9;1
195704;104;1
195705;114.6;1
195706;211.8;1
195707;162;1
195708;59.1;1
195709;211.6;1
195710;40.9;1
195711;82;1
195712;177;1
195801;301.1;1
195802;159.8;1
195803;225.6;1
195804;165.8;1
195805;219;1
195806;226.4;1
195807;217.8;1
195808;179.5;1
195809;115.4;1
195810;115.6;1
195811;144.2;1
195812;387.4;1
195901;239.9;1
195902;7.1;1
195903;197.1;1
195904;349.1;1
195905;191.9;1
195906;213.3;1
195907;101.7;1
195908;113.1;1
195909;116.3;1
195910;182.1;1
195911;186.1;1
195912;580.1;1
196001;197.6;1
196002;235.4;1
196003;233.2;1
196004;49.4;1
196005;93.2;1
196006;100.2;1
196007;190.9;1
196008;218.9;1
196009;206.8;1
196010;396.1;1
196011;233.6;1
196012;226.2;1
196101;232.3;1
196102;134;1
196103;15.4;1
196104;167.2;1
196105;142.4;1
196106;98;1
196107;257.5;1
196108;54.5;1
196109;85.8;1
196110;226.1;1
196111;203.2;1
196112;282.6;1
196201;319.4;1
196202;144.4;1
196203;284.1;1
196204;195.9;1
196205;180;1
196206;30;1
196207;78.2;1
196208;35.9;1
196209;114.9;1
196210;73;1
196211;243.3;1
196212;339.4;1
196301;104.4;1
196302;208.3;1
196303;378.1;1
196304;170.9;1
196305;119.9;1
196306;242.2;1
196307;90;1
196308;235.7;1
196309;105.5;1
196310;134.6;1
196311;257.5;1
196312;42;1
196401;52.2;1
196402;116.4;1
196403;217.8;1
196404;290.2;1
196405;270.1;1
196406;126.2;1
196407;38.3;1
196408;153.1;1
196409;91.3;1
196410;290.1;1
196411;106.8;1
196412;82.3;1
196501;219.5;1
196502;27.5;1
196503;227.4;1
196504;230.5;1
196505;249.1;1
196506;81.2;1
196507;154.5;1
196508;124.3;1
196509;401.2;1
196510;59.4;1
196511;520;1
196512;553;1
196601;349.1;1
196602;240.1;1
196603;142.7;1
196604;202.4;1
196605;186.7;1
196606;147.5;1
196607;100.5;1
196608;171.4;1
196609;49.1;1
196610;196.1;1
196611;320.5;1
196612;419.3;1
196701;137.3;1
196702;258.1;1
196703;185.2;1
196704;48.1;1
196705;234.4;1
196706;82.5;1
196707;34.2;1
196708;121.7;1
196709;137.1;1
196710;131.1;1
196711;269.2;1
196712;222.6;1
196801;275.3;1
196802;139.2;1
196803;110.7;1
196804;128.1;1
196805;244.6;1
196806;113.3;1
196807;131.6;1
196808;246;1
196809;296.9;1
196810;104.8;1
196811;103.9;1
196812;299;1
196901;183.9;1
196902;156.1;1
196903;269.7;1
196904;272.1;1
196905;288.4;1
196906;176.5;1
196907;100.3;1
196908;187.8;1
196909;194.8;1
196910;42.2;1
196911;348.8;1
196912;183.9;1
197001;236.5;1
197002;553.1;1
197003;179.8;1
197004;291.6;1
197005;83;1
197006;214.6;1
197007;47;1
197008;108.2;1
197009;50.1;1
197010;142.2;1
197011;217;1
197012;88.9;1
197101;390.7;1
197102;107.3;1
197103;161.8;1
197104;146.2;1
197105;151.3;1
197106;262.5;1
197107;187.5;1
197108;203.4;1
197109;69;1
197110;57;1
197111;221.2;1
197112;31.2;1
197201;167.7;1
197202;246.9;1
197203;171.6;1
197204;140.3;1
197205;104.1;1
197206;52.3;1
197207;62;1
197208;152.3;1
197209;54;1
197210;118;1
197211;309.1;1
197212;109.5;1
197301;161.8;1
197302;151.5;1
197303;11.8;1
197304;100.5;1
197305;118.5;1
197306;133.4;1
197307;249.4;1
197308;73.7;1
197309;103.6;1
197310;250.9;1
197311;148.4;1
197312;239;1
197401;166.2;1
197402;221.9;1
197403;136.7;1
197404;78.9;1
197405;144;1
197406;161.5;1
197407;90.7;1
197408;107.5;1
197409;337;1
197410;306.2;1
197411;307;1
197412;135.7;1
197501;343.8;1
197502;34.2;1
197503;191.5;1
197504;93.4;1
197505;268.6;1
197506;113.1;1
197507;65;1
197508;186.2;1
197509;201.4;1
197510;83.7;1
197511;287.3;1
197512;55.3;1
