# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 37153001
# NOM_USUEL= MONNAIE
# LATITUDE (°) = 47.495
# LONGITUDE(°)= 0.784
# ALTITUDE (m) = 123
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2018-12-31
# NUM_SERIE= MRR037153001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 194801 201812
# Date(s) de rupture(s) d'homogénéité : 195212 199305
#     Periode homogénéisée  194801 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194801;104;1
194802;27.3;1
194803;15.4;1
194804;68.9;1
194805;38;1
194806;47.5;1
194807;13.3;1
194808;78.3;1
194809;2.9;1
194810;38.6;1
194811;102.2;1
194812;96.2;1
194901;30.5;1
194902;2.1;1
194903;28.5;1
194904;25;1
194905;36.8;1
194906;43.8;1
194907;4;1
194908;23.9;1
194909;91.8;1
194910;82;1
194911;76;1
194912;87.9;1
195001;10.7;1
195002;95.1;1
195003;39.2;1
195004;57.5;1
195005;86.7;1
195006;48;1
195007;41.1;1
195008;58.5;1
195009;63;1
195010;23.5;1
195011;97.4;1
195012;124.8;1
195101;53;1
195102;51;1
195103;77.8;1
195104;70.7;1
195105;112.9;1
195106;90.3;1
195107;33.9;1
195108;87.9;1
195109;51.6;1
195110;16.4;1
195111;96.8;1
195112;56;1
195201;57.4;1
195202;55.8;1
195203;93.9;1
195204;4.2;1
195205;33.5;1
195206;23.8;1
195207;3.9;1
195208;63;1
195209;101;1
195210;94.1;1
195211;102.8;1
195212;99.2;1
195301;31.5;1
195302;26.2;1
195303;1;1
195304;68.6;1
195305;28.2;1
195306;48.4;1
195307;59;1
195308;19;1
195309;90;1
195310;68.7;1
195311;26.3;1
195312;12.8;1
195401;33.3;1
195402;60;1
195403;86.8;1
195404;16.7;1
195405;35.8;1
195406;50.7;1
195407;28;1
195408;56.2;1
195409;58.9;1
195410;30.7;1
195411;41.4;1
195412;67.1;1
195501;111.4;1
195502;80.9;1
195503;48.6;1
195504;6.6;1
195505;39.4;1
195506;59;1
195507;51.4;1
