# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 30183001
# NOM_USUEL= MOULEZAN
# LATITUDE (°) = 43.931
# LONGITUDE(°)= 4.128
# ALTITUDE (m) = 108
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-12-31
# NUM_SERIE= MRR030183001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195701 202112
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195701 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195701;0;1
195702;111.2;1
195703;42.4;1
195704;121.3;1
195705;58.9;1
195706;158.3;1
195707;3.8;1
195708;34;1
195709;60.2;1
195710;8.7;1
195711;93.8;1
195712;160;1
195801;32.8;1
195802;21.2;1
195803;63.5;1
195804;70.1;1
195805;2.2;1
195806;72.3;1
195807;64.4;1
195808;40.3;1
195809;181.2;1
195810;150;1
195811;41;1
195812;145;1
195901;1.2;1
195902;41.9;1
195903;145.9;1
195904;104.9;1
195905;51.8;1
195906;57.5;1
195907;46.6;1
195908;113.3;1
195909;86.2;1
195910;133.3;1
195911;80.2;1
195912;210;1
196001;95.6;1
196002;63.9;1
196003;274.2;1
196004;9.8;1
196005;3.8;1
196006;58.6;1
196007;52.6;1
196008;119.1;1
196009;90.7;1
196010;294.2;1
196011;90.6;1
196012;71.8;1
196101;40.3;1
196102;14.2;1
196103;0;1
196104;55.8;1
196105;45.2;1
196106;29.3;1
196107;25.5;1
196108;3.1;1
196109;53.2;1
196110;127.9;1
196111;237.6;1
196112;25.4;1
196201;58.9;1
196202;88.5;1
196203;74.5;1
196204;77.4;1
196205;21.6;1
196206;30;1
196207;6;1
196208;22.7;1
196209;127.9;1
196210;139.8;1
196211;105.3;1
196212;79.7;1
196301;95.5;1
196302;153.2;1
196303;42.3;1
196304;141.8;1
196305;28;1
196306;127.1;1
196307;99.9;1
196308;127.9;1
196309;253.8;1
196310;99.3;1
196311;202.2;1
196312;107.2;1
196401;31.7;1
196402;237;1
196403;163.8;1
196404;32.1;1
196405;71.6;1
196406;10.9;1
196407;20;1
196408;86.1;1
196409;163.6;1
196410;74.6;1
