# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 84144001
# NOM_USUEL= VIENS
# LATITUDE (°) = 43.896
# LONGITUDE(°)= 5.567
# ALTITUDE (m) = 620
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-01-01
# NUM_SERIE= MRR184144001
# Amplitude minimale détectable de la série = 0.1
# Période homogénéisée : 195901 202012
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195901 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;16.3;1
195902;36.5;1
195903;115;1
195904;88.4;1
195905;41.7;1
195906;18.7;1
195907;71.7;1
195908;56.5;1
195909;120.1;1
195910;155.9;1
195911;93.5;1
195912;177.1;1
196001;79.7;1
196002;80.5;1
196003;153.7;1
196004;21.2;1
196005;12.8;1
196006;61.1;1
196007;13.8;1
196008;84.2;1
196009;113.4;1
196010;269.1;1
196011;143.5;1
196012;131.6;1
196101;53.4;1
196102;11.1;1
196103;0;1
196104;101.8;1
196105;111.8;1
196106;59.6;1
196107;8.5;1
196108;20.8;1
196109;78.5;1
196110;105.5;1
196111;136.3;1
196112;44.5;1
196201;35.9;1
196202;72.3;1
196203;62.6;1
196204;59.6;1
196205;29.7;1
196206;34.7;1
196207;1;1
196208;21;1
196209;123.2;1
196210;52.6;1
196211;94.9;1
196212;107.2;1
196301;88.2;1
196302;128.5;1
196303;53.6;1
196304;93.3;1
196305;76.2;1
196306;93.8;1
196307;75.6;1
196308;93.5;1
196309;179.6;1
196310;62.3;1
196311;106;1
196312;69.7;1
196401;33;1
196402;142.2;1
196403;116.8;1
196404;55.3;1
196405;66.4;1
196406;34.5;1
196407;2.9;1
196408;59.7;1
196409;145.6;1
196410;122.5;1
196411;36.1;1
196412;56.8;1
196501;42.1;1
196502;10.6;1
196503;121.1;1
196504;9.2;1
196505;19.5;1
196506;44.3;1
196507;35.8;1
196508;87.4;1
196509;93.6;1
196510;29.2;1
196511;74.8;1
196512;81.9;1
196601;56.7;1
196602;132.8;1
196603;6;1
196604;87;1
196605;56.7;1
196606;35.4;1
196607;39.2;1
196608;26.8;1
196609;23.4;1
196610;74.2;1
196611;115.7;1
196612;36.6;1
196701;33.4;1
196702;23.4;1
196703;17.2;1
196704;23.4;1
196705;16.2;1
196706;28.6;1
196707;0;1
196708;15.6;1
196709;46.2;1
196710;29.8;1
196711;107;1
196712;23.6;1
196801;10.5;1
196802;110.2;1
196803;22.8;1
196804;61;1
196805;108.5;1
196806;50.8;1
196807;4.9;1
196808;134.8;1
196809;73.6;1
196810;60.3;1
196811;184.9;1
196812;63.1;1
196901;72.9;1
196902;88.3;1
196903;91;1
196904;33.4;1
196905;108.8;1
196906;61;1
196907;29;1
196908;54.7;1
196909;95.3;1
196910;11;1
196911;66.3;1
196912;11.3;1
197001;118.4;1
197002;42;1
197003;58.9;1
197004;25.8;1
197005;36.9;1
197006;46.2;1
197007;51.8;1
197008;18.5;1
197009;24.6;1
197010;63.5;1
197011;89.3;1
197012;80.3;1
197101;78.2;1
197102;18.4;1
197103;95.5;1
197104;112.3;1
197105;76.7;1
197106;69.4;1
197107;24.4;1
197108;52.6;1
197109;8.4;1
197110;34.8;1
197111;158.7;1
197112;36.8;1
197201;54.7;1
197202;200;1
197203;57;1
197204;59.3;1
197205;33.3;1
197206;160.5;1
197207;15.5;1
197208;17.1;1
197209;143.8;1
197210;159.7;1
197211;41.7;1
197212;126.4;1
197301;56;1
197302;30.5;1
197303;19.4;1
