# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 15060001
# NOM_USUEL= DEUX-VERG
# LATITUDE (°) = 44.801
# LONGITUDE(°)= 3.014
# ALTITUDE (m) = 1098
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2020-12-31
# NUM_SERIE= MRR115060001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195201 201612
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195201 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195201;126.3;1
195202;32.2;1
195203;61.3;1
195204;31.2;1
195205;69.7;1
195206;65.8;1
195207;20;1
195208;85;1
195209;108.1;1
195210;139.8;1
195211;157.7;1
195212;147.8;1
195301;11.1;1
195302;16.2;1
195303;1.6;1
195304;53.7;1
195305;78.2;1
195306;116.5;1
195307;55;1
195308;51.7;1
195309;142.5;1
195310;65.2;1
195311;31;1
195312;63.5;1
195401;43;1
195402;122.8;1
195403;116.4;1
195404;75;1
195405;102.1;1
195406;82.4;1
195407;61.1;1
195408;200.9;1
195409;122.9;1
195410;46.8;1
195411;80.9;1
195412;102.2;1
195501;284.7;1
195502;152.8;1
195503;21.5;1
195504;14.9;1
195505;56.3;1
195506;115;1
195507;64.2;1
195508;114.7;1
195509;59.5;1
195510;53.4;1
195511;65.7;1
195512;157.5;1
195601;67;1
195602;25.8;1
195603;42;1
195604;44.6;1
195605;120.4;1
195606;72.2;1
195607;160.3;1
195608;187.8;1
195609;88.3;1
195610;60.5;1
195611;43;1
195612;41.6;1
195701;22.1;1
195702;234.6;1
195703;58.5;1
195704;64.2;1
195705;54.9;1
195706;142.1;1
195707;78.3;1
195708;23.2;1
195709;97;1
195710;22.7;1
195711;23.2;1
195712;114.6;1
195801;109.4;1
195802;64.6;1
195803;108.3;1
195804;59.6;1
195805;93.5;1
195806;109.7;1
195807;78.1;1
195808;98.2;1
195809;97.1;1
195810;52.9;1
195811;50.9;1
195812;157.4;1
195901;120.5;1
195902;7.8;1
195903;129.6;1
195904;154.6;1
195905;94.4;1
195906;90.5;1
195907;28.3;1
195908;71.8;1
195909;76;1
195910;90.3;1
195911;91.1;1
195912;267.9;1
196001;94.7;1
196002;98.1;1
196003;107.3;1
196004;25.4;1
196005;56.1;1
196006;40;1
196007;95.1;1
196008;135.4;1
196009;100.1;1
196010;190.8;1
196011;101.3;1
196012;77.6;1
196101;82.2;1
196102;65.9;1
196103;2.6;1
196104;84.2;1
196105;98.9;1
196106;38.4;1
196107;147.1;1
196108;118.6;1
196109;47.6;1
196110;134.5;1
196111;115.8;1
196112;104.4;1
196201;137;1
196202;44.6;1
196203;104.6;1
196204;101;1
196205;84;1
196206;16.5;1
196207;72.4;1
196208;25.2;1
196209;74.6;1
196210;28.1;1
196211;93.5;1
196212;102.6;1
196301;37.4;1
196302;63.1;1
196303;111.2;1
196304;96.5;1
196305;92;1
196306;148.6;1
196307;76;1
196308;145.8;1
196309;108.3;1
196310;76.5;1
196311;117.4;1
196312;23.3;1
196401;6.2;1
196402;49.2;1
196403;121.1;1
196404;88.6;1
196405;137.1;1
196406;35.6;1
196407;27.3;1
196408;44.2;1
196409;51.8;1
196410;175.2;1
196411;36.6;1
196412;38;1
196501;76.4;1
196502;7.4;1
196503;80.8;1
196504;65.3;1
196505;182.8;1
196506;53.5;1
196507;127.8;1
196508;76.3;1
196509;237;1
196510;85.4;1
196511;224.6;1
196512;239.9;1
196601;130.7;1
196602;89.8;1
196603;51.3;1
196604;99.2;1
196605;105.2;1
196606;53.6;1
196607;42.8;1
196608;56.2;1
196609;79.2;1
196610;121.8;1
196611;105.8;1
196612;138.8;1
196701;66.2;1
196702;93.5;1
196703;64.7;1
196704;13.4;1
196705;137.1;1
196706;51.7;1
196707;22;1
196708;126.6;1
196709;74.2;1
196710;53.1;1
196711;120.1;1
196712;69;1
196801;108.4;1
196802;62;1
196803;26.5;1
196804;75.1;1
196805;162.9;1
196806;66.9;1
196807;58.7;1
196808;144;1
196809;127.3;1
196810;47.9;1
196811;50;1
196812;86.3;1
196901;92;1
196902;73.5;1
196903;128.2;1
196904;143.6;1
196905;153.1;1
196906;92.3;1
196907;53.2;1
196908;84.6;1
196909;122.7;1
196910;18.1;1
196911;104.3;1
196912;76.4;1
197001;77.3;1
197002;191.9;1
197003;77.2;1
197004;105.7;1
197005;61.4;1
197006;88.3;1
197007;31.4;1
197008;62.2;1
197009;23.3;1
197010;59.6;1
197011;83.5;1
197012;59.7;1
197101;186.8;1
197102;34.8;1
197103;65.7;1
197104;83.8;1
197105;63.4;1
197106;106.1;1
197107;90;1
197108;80.2;1
197109;52.2;1
197110;62;1
197111;83.3;1
197112;19.3;1
197201;56.6;1
197202;116.3;1
197203;58.1;1
197204;67.4;1
197205;50.6;1
197206;56.5;1
197207;40.4;1
197208;125.9;1
197209;23.8;1
197210;78;1
197211;105.3;1
197212;56.9;1
197301;52.3;1
197302;54.3;1
197303;16.4;1
197304;25.9;1
197305;68.9;1
197306;115.9;1
197307;177.1;1
197308;138;1
197309;57.1;1
197310;168.2;1
197311;36.9;1
197312;131.8;1
197401;51.8;1
197402;123.7;1
197403;43.7;1
197404;50.9;1
197405;97.5;1
197406;95.8;1
197407;56.4;1
197408;87.3;1
197409;170.4;1
197410;88.7;1
197411;127.2;1
197412;19.1;1
197501;85.7;1
197502;13.1;1
197503;89.2;1
197504;20.8;1
197505;122.4;1
197506;56.7;1
197507;44.9;1
197508;91;1
197509;135.8;1
197510;40;1
197511;83.6;1
197512;20.2;1
197601;21.8;1
197602;41.2;1
197603;27.9;1
197604;33;1
197605;56.3;1
197606;31.6;1
197607;60.6;1
197608;76;1
197609;158.3;1
197610;243.3;1
197611;124.3;1
197612;128.7;1
197701;95.8;1
197702;107.5;1
197703;84.7;1
197704;50.5;1
197705;158.1;1
197706;116.7;1
197707;105.9;1
197708;162.3;1
197709;17.7;1
197710;99.4;1
197711;79;1
197712;75.3;1
197801;96.2;1
197802;78.9;1
197803;116;1
197804;81.4;1
197805;71.4;1
197806;85.5;1
197807;57.7;1
197808;33.2;1
197809;42.7;1
197810;19.1;1
197811;9.4;1
197812;208.6;1
197901;63.5;1
197902;100.6;1
197903;100.9;1
197904;95.3;1
197905;120.6;1
197906;65.5;1
197907;22.1;1
197908;93.1;1
197909;6.4;1
197910;205.6;1
197911;54.4;1
197912;184.4;1
198001;69.2;1
198002;78.3;1
198003;61.4;1
198004;35.9;1
198005;93.8;1
198006;51.7;1
198007;73.1;1
198008;119.2;1
198009;71;1
198010;151.5;1
198011;77.2;1
198012;54.1;1
198101;97.6;1
198102;34.7;1
198103;154.6;1
198104;17;1
198105;180.5;1
198106;121.6;1
198107;37.6;1
198108;49.2;1
198109;87;1
198110;113.8;1
198111;20.2;1
198112;278.4;1
198201;83.8;1
198202;28.7;1
198203;57.9;1
198204;10.8;1
198205;35.6;1
198206;50.3;1
198207;102.8;1
198208;81.6;1
198209;95.8;1
198210;176.1;1
198211;97.2;1
198212;165.7;1
198301;29.8;1
198302;109.6;1
198303;51.3;1
198304;262.9;1
198305;156.8;1
198306;62.5;1
198307;11.4;1
198308;50.3;1
198309;118.5;1
198310;74.1;1
198311;64.6;1
198312;79.6;1
198401;158.7;1
198402;77.1;1
198403;83.4;1
198404;13.3;1
198405;152.6;1
198406;82.1;1
198407;23.5;1
198408;76.9;1
198409;156.1;1
198410;112;1
198411;135.2;1
198412;85.3;1
198501;44.1;1
198502;84.6;1
198503;79.1;1
198504;96.5;1
198505;137.8;1
198506;126.3;1
198507;25.2;1
198508;18.5;1
198509;16.9;1
198510;33.1;1
198511;65.2;1
198512;51.7;1
198601;183.1;1
198602;52.2;1
198603;119.7;1
198604;170.7;1
198605;48.1;1
198606;40.5;1
198607;44.7;1
198608;100.1;1
198609;106.1;1
198610;85.1;1
198611;64.9;1
198612;107.5;1
198701;58.9;1
198702;53.7;1
198703;76.4;1
198704;50.3;1
198705;68.1;1
198706;90.8;1
198707;77.3;1
198708;62.9;1
198709;49.2;1
198710;152.4;1
198711;115.9;1
198712;52;1
198801;165.7;1
198802;121.9;1
198803;129.8;1
198804;76.5;1
198805;141.9;1
198806;53.1;1
198807;111.3;1
198808;73.7;1
198809;75.4;1
198810;107.7;1
198811;27;1
198812;90;1
198901;16.5;1
198902;77.4;1
198903;57.4;1
198904;206;1
198905;85;1
198906;36.5;1
198907;17.2;1
198908;78.6;1
198909;126.2;1
198910;28.8;1
198911;75.7;1
198912;46.8;1
199001;47.4;1
199002;191.3;1
199003;11.6;1
199004;61.1;1
199005;114.7;1
199006;153.5;1
199007;42;1
199008;65.6;1
199009;49.2;1
199010;222.8;1
199011;94.3;1
199012;52.1;1
199101;44.4;1
199102;31.7;1
199103;79.9;1
199104;45.9;1
199105;20.6;1
199106;62;1
199107;24.3;1
199108;78.3;1
199109;72.8;1
199110;102.9;1
199111;137.1;1
199112;31.2;1
199201;29.7;1
199202;28.6;1
199203;67.7;1
199204;87.5;1
199205;108;1
199206;231.1;1
199207;105.9;1
199208;65.2;1
199209;114.9;1
199210;204.5;1
199211;105.2;1
199212;101.5;1
199301;6.7;1
199302;12;1
199303;14.1;1
199304;145.3;1
199305;74.8;1
199306;90.8;1
199307;134.9;1
199308;67.1;1
199309;159.8;1
199310;121.7;1
199311;28.1;1
199312;210.4;1
199401;108.8;1
199402;121.4;1
199403;21.1;1
199404;150.9;1
199405;95.9;1
199406;41.2;1
199407;22.5;1
199408;55;1
199409;223.2;1
199410;194.4;1
199411;129.2;1
199412;64.4;1
199501;124.1;1
199502;150.1;1
199503;81.2;1
199504;97.3;1
199505;65;1
199506;128.8;1
199507;54;1
199508;68.7;1
199509;196.1;1
199510;58.3;1
199511;77.1;1
199512;125.9;1
199601;116.3;1
199602;89.3;1
199603;30.6;1
199604;74.9;1
199605;107.8;1
199606;47.4;1
199607;67.8;1
199608;137.6;1
199609;60.6;1
199610;91.5;1
199611;238.4;1
199612;48.9;1
199701;45;1
199702;71.8;1
199703;1.8;1
199704;24;1
199705;113.7;1
199706;128.3;1
199707;71.4;1
199708;109.1;1
199709;59.6;1
199710;80.9;1
199711;114.9;1
199712;147.4;1
199801;137.8;1
199802;22.1;1
199803;44.9;1
199804;209.5;1
199805;43.8;1
199806;51;1
199807;82.2;1
199808;26.9;1
199809;144.8;1
199810;116;1
199811;73.5;1
199812;39.4;1
199901;109;1
199902;72.4;1
199903;49.4;1
199904;80.9;1
199905;150.6;1
199906;63.1;1
199907;51.5;1
199908;128.7;1
199909;187.6;1
199910;106.4;1
199911;73.4;1
199912;158.5;1
200001;10.3;1
200002;104;1
200003;47.2;1
200004;128.2;1
200005;108.6;1
200006;88.3;1
200007;74.9;1
200008;34.1;1
200009;96.1;1
200010;110;1
200011;180.2;1
200012;46.9;1
200101;112.4;1
200102;29.7;1
200103;234.6;1
200104;119.4;1
200105;141.4;1
200106;66.4;1
200107;104.8;1
200108;90.6;1
200109;98.4;1
200110;125.6;1
200111;48.6;1
200112;28.3;1
200201;25;1
200202;89.6;1
200203;29.6;1
200204;36.3;1
200205;91.5;1
200206;104.2;1
200207;68.6;1
200208;104.7;1
200209;76.1;1
200210;97.3;1
200211;132.4;1
200212;88;1
200301;86.3;1
200302;65.8;1
200303;32.7;1
200304;43;1
200305;34.9;1
200306;22.3;1
200307;37.5;1
200308;68.8;1
200309;98;1
200310;148.2;1
200311;89.1;1
200312;121.7;1
200401;160;1
200402;37;1
200403;71.9;1
200404;133.3;1
200405;59.5;1
200406;9.2;1
200407;36.7;1
200408;168.2;1
200409;36.5;1
200410;186.6;1
200411;36.2;1
200412;65.7;1
200501;50;1
200502;31.2;1
200503;38.1;1
200504;92.4;1
200505;75.7;1
200506;83.1;1
200507;42.3;1
200508;29;1
200509;131.2;1
200510;92.4;1
200511;46.4;1
200512;93.2;1
200601;37.3;1
200602;75.4;1
200603;155.4;1
200604;60.1;1
200605;50.2;1
200606;44.4;1
200607;54.2;1
200608;122.4;1
200609;112.6;1
200610;89.3;1
200611;56.8;1
200612;56.4;1
200701;60.5;1
200702;146.3;1
200703;89.8;1
200704;27.3;1
200705;116.7;1
200706;108.4;1
200707;123;1
200708;88.4;1
200709;63.1;1
200710;40.8;1
200711;44;1
200712;111.3;1
200801;88.4;1
200802;27.5;1
200803;153.3;1
200804;164.3;1
200805;160;1
200806;83.2;1
200807;98.1;1
200808;42.2;1
200809;72.3;1
200810;145.4;1
200811;127.7;1
200812;104.6;1
200901;106.8;1
200902;56.8;1
200903;28.2;1
200904;154;1
200905;56.2;1
200906;100.9;1
200907;27;1
200908;97.5;1
200909;34.4;1
200910;56.9;1
200911;147.5;1
200912;80;1
201001;43.1;1
201002;96.1;1
201003;89.8;1
201004;52.4;1
201005;103.2;1
201006;45.2;1
201007;46.1;1
201008;17.8;1
201009;136.8;1
201010;119.2;1
201011;136.3;1
201012;75.2;1
201101;23.1;1
201102;14.9;1
201103;44.9;1
201104;13.7;1
201105;38.1;1
201106;78;1
201107;144.9;1
201108;55.1;1
201109;40.4;1
201110;47.3;1
201111;98.6;1
201112;176.4;1
201201;59.7;1
201202;7.8;1
201203;27.3;1
201204;173.2;1
201205;138.7;1
201206;97.1;1
201207;73.3;1
201208;150.9;1
201209;89.1;1
201210;87.2;1
201211;84.5;1
201212;122.1;1
201301;51.8;1
201302;62.3;1
201303;113.1;1
201304;122.5;1
201305;166.2;1
201306;25;1
201307;56.4;1
201308;71.2;1
201309;133.9;1
201310;72.5;1
201311;168.7;1
201312;66.2;1
201401;110.9;1
201402;113.9;1
201403;48.7;1
201404;100.4;1
201405;55;1
201406;44;1
201407;169.5;1
201408;106.6;1
201409;72.3;1
201410;50.6;1
201411;176.8;1
201412;39.9;1
201501;70.5;1
201502;49.1;1
201503;68.1;1
201504;65.6;1
201505;68.2;1
201506;83.6;1
201507;45.1;1
201508;98.7;1
201509;129.2;1
201510;50.9;1
201511;69.8;1
201512;12;1
201601;184.4;1
201602;137.1;1
201603;62.6;1
201604;116.6;1
201605;133.7;1
201606;84.7;1
201607;42.6;1
201608;32.5;1
201609;42.2;1
201610;80.8;1
201611;125.9;1
201612;21.4;1
201701;29.5;0
201702;84.1;0
201703;79;0
201704;53.9;0
201705;77.5;0
201706;162.2;0
201707;34.6;0
201708;89.1;0
201709;70.3;0
201710;26.3;0
201711;63.8;0
201712;165.2;0
201801;292;0
201802;36.5;0
201803;107.4;0
201804;45.7;0
201805;149.1;0
201806;112.4;0
201807;51.4;0
201808;52.5;0
