# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 34212001
# NOM_USUEL= POUJOLS
# LATITUDE (°) = 43.765
# LONGITUDE(°)= 3.326
# ALTITUDE (m) = 276
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2019-01-01
# NUM_SERIE= MRR034212001
# Amplitude minimale détectable de la série = 0.1
# Période homogénéisée : 195901 201712
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195901 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;46.3;1
195902;39.4;1
195903;171.2;1
195904;132.9;1
195905;85.6;1
195906;60.4;1
195907;17.4;1
195908;59.7;1
195909;97.3;1
195910;196.6;1
195911;119.3;1
195912;232;1
196001;157.1;1
196002;18.3;1
196003;367.5;1
196004;4.7;1
196005;8.3;1
196006;24;1
196007;57.9;1
196008;105.1;1
196009;44.3;1
196010;201.1;1
196011;51.6;1
196012;58;1
196101;81.2;1
196102;53.6;1
196103;0;1
196104;168.8;1
196105;41.1;1
196106;42.2;1
196107;8.5;1
196108;14.4;1
196109;112.9;1
196110;82.8;1
196111;160.1;1
196112;50;1
196201;140;1
196202;42.8;1
196203;115.3;1
196204;114.4;1
196205;33.8;1
196206;11.8;1
196207;11.8;1
196208;26.8;1
196209;99.2;1
196210;181.5;1
196211;279.8;1
196212;117.5;1
196301;138.6;1
196302;133.2;1
196303;36.5;1
196304;156.1;1
196305;56.9;1
196306;86.5;1
196307;69.3;1
196308;73.5;1
196309;253.8;1
196310;287.4;1
196311;76;1
196312;150.8;1
196401;71.6;1
196402;382.5;1
196403;109.4;1
196404;136.7;1
196405;186.4;1
196406;23.9;1
196407;37.4;1
196408;50.4;1
196409;310.4;1
196410;104.7;1
196411;119.3;1
196412;75.2;1
196501;119.8;1
196502;40.3;1
196503;130.7;1
196504;15.7;1
196505;47.7;1
196506;16.9;1
196507;20.9;1
196508;18.1;1
196509;185;1
196510;380.7;1
196511;70.8;1
196512;120.2;1
196601;123.3;1
196602;161.6;1
196603;7.9;1
196604;95.9;1
196605;134.6;1
196606;70.3;1
196607;58.6;1
196608;31.3;1
196609;83.9;1
196610;245.8;1
196611;117.2;1
196612;37.4;1
196701;120.4;1
196702;179;1
196703;74.6;1
196704;11.2;1
196705;82;1
196706;11.5;1
196707;15.8;1
196708;64.3;1
196709;27.1;1
196710;64.2;1
196711;96;1
196712;25.1;1
196801;48.5;1
196802;85;1
196803;8.2;1
196804;109.5;1
196805;88.6;1
196806;66.3;1
196807;41.6;1
196808;260;1
196809;42;1
196810;25.3;1
196811;81.5;1
196812;64.5;1
196901;169.9;1
196902;171.8;1
196903;340.2;1
196904;185.1;1
196905;94.4;1
196906;34.9;1
196907;35.9;1
196908;135.6;1
196909;238.8;1
