# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 39470001
# NOM_USUEL= LES ROUSSES
# LATITUDE (°) = 46.482
# LONGITUDE(°)= 6.062
# ALTITUDE (m) = 1110
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2018-12-31
# NUM_SERIE= MRR139470001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195101 201812
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195101 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;220;1
195102;180;1
195103;154.1;1
195104;111.3;1
195105;171.8;1
195106;244.4;1
195107;153;1
195108;177.7;1
195109;132.2;1
195110;70.3;1
195111;342.4;1
195112;89.8;1
195201;270.4;1
195202;151.6;1
195203;201.1;1
195204;81.6;1
195205;128.3;1
195206;145;1
195207;53.2;1
195208;157.5;1
195209;279.7;1
195210;403.1;1
195211;365.9;1
195212;272.2;1
195301;42;1
195302;193;1
195303;2.4;1
195304;96.2;1
195305;114.5;1
195306;277;1
195307;153.8;1
195308;94.1;1
195309;183.5;1
195310;63.6;1
195311;62.9;1
195312;47.4;1
195401;171.8;1
195402;128.8;1
195403;68;1
195404;157.2;1
195405;99.8;1
195406;117.8;1
195407;165.5;1
195408;371.6;1
195409;222.1;1
195410;152;1
195411;127.5;1
195412;361.1;1
195501;321.1;1
195502;327.6;1
195503;54.3;1
195504;13.4;1
195505;209.4;1
195506;213;1
195507;133.1;1
195508;200.6;1
195509;96.4;1
195510;63.5;1
195511;67.2;1
195512;287;1
195601;203.5;1
195602;11;1
195603;93.2;1
195604;123.4;1
195605;146.2;1
195606;140.8;1
195607;210.2;1
195608;350.8;1
195609;193.4;1
195610;193.6;1
195611;66.5;1
195612;32.9;1
195701;90.3;1
195702;402;1
195703;36.5;1
195704;54.2;1
195705;90.1;1
195706;235.4;1
195707;209.4;1
195708;122.8;1
195709;216.5;1
195710;66.3;1
195711;75;1
195712;95.6;1
195801;282.6;1
195802;339.4;1
195803;128;1
195804;89.7;1
195805;174.3;1
195806;244.3;1
195807;152.7;1
195808;262;1
195809;130.7;1
195810;228.1;1
195811;72.4;1
195812;153.1;1
195901;283.2;1
195902;3;1
195903;164.8;1
195904;214;1
195905;79.3;1
195906;215.1;1
195907;61.2;1
195908;70.5;1
195909;102.6;1
195910;151.8;1
195911;127.1;1
195912;319.9;1
196001;150.9;1
196002;218.4;1
196003;149;1
196004;42.7;1
196005;95.8;1
196006;156.9;1
196007;203.1;1
196008;315.3;1
196009;261.1;1
196010;247.5;1
196011;225.8;1
196012;121.8;1
196101;170.2;1
196102;199.8;1
196103;43.5;1
196104;189.8;1
196105;76.1;1
196106;114.4;1
