# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 51171001
# NOM_USUEL= CORMICY
# LATITUDE (°) = 49.371
# LONGITUDE(°)= 3.891
# ALTITUDE (m) = 90
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-12-31
# NUM_SERIE= MRR051171001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195501 201812
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195501 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;60.2;1
195502;54.1;1
195503;18.2;1
195504;0;1
195505;57.8;1
195506;40.7;1
195507;85;1
195508;5;1
195509;24;1
195510;28.5;1
195511;23.6;1
195512;84.2;1
195601;61.7;1
195602;11.2;1
195603;22.2;1
195604;38.9;1
195605;101.6;1
195606;53.7;1
195607;47.6;1
195608;69.7;1
195609;31.7;1
195610;95.3;1
195611;72.7;1
195612;33.8;1
195701;33;1
195702;98.5;1
195703;38.3;1
195704;26.5;1
195705;27.7;1
195706;45.7;1
195707;85.6;1
195708;79.8;1
195709;74.5;1
195710;23.2;1
195711;25.8;1
195712;53.1;1
195801;62.4;1
195802;128.6;1
195803;21.4;1
195804;26.2;1
195805;100.3;1
195806;57.2;1
195807;63;1
195808;111;1
195809;59;1
195810;97.7;1
195811;55.5;1
195812;74.4;1
195901;47.5;1
195902;1.5;1
195903;30.1;1
195904;68;1
195905;14.5;1
195906;58.8;1
195907;16.6;1
195908;29.2;1
195909;0;1
195910;56.3;1
195911;34.3;1
195912;69.4;1
196001;30;1
196002;36.4;1
196003;54.1;1
196004;9.8;1
196005;55.8;1
196006;44.6;1
196007;98.3;1
196008;79.9;1
196009;54.7;1
196010;94;1
196011;63.7;1
196012;58.7;1
196101;75.4;1
196102;67.8;1
196103;8;1
196104;44.6;1
196105;43.9;1
196106;35.1;1
196107;62.7;1
196108;8.2;1
196109;53.6;1
196110;74.5;1
196111;60.3;1
196112;54.2;1
196201;63.2;1
196202;52.9;1
196203;48.1;1
196204;43.8;1
196205;38.7;1
196206;7.7;1
196207;57.1;1
196208;36.4;1
196209;53;1
196210;31.3;1
196211;44.1;1
196212;30.2;1
196301;27.2;1
196302;12;1
196303;40.5;1
196304;26.3;1
196305;67.9;1
196306;86;1
196307;25.6;1
196308;98.5;1
196309;22.1;1
196310;51.1;1
196311;83.2;1
196312;11;1
196401;28.2;1
196402;18.3;1
196403;58.4;1
196404;40.2;1
196405;17.2;1
196406;36.3;1
196407;16.7;1
196408;18.1;1
196409;53;1
196410;53.1;1
196411;69.8;1
196412;36.6;1
196501;90.7;1
196502;8.4;1
196503;57.6;1
196504;51.6;1
196505;53.9;1
196506;41.7;1
196507;80.1;1
196508;75.9;1
196509;99.2;1
196510;17.5;1
196511;91.5;1
196512;110.4;1
196601;39.6;1
196602;56.7;1
196603;22.3;1
196604;73.8;1
196605;36.3;1
196606;83;1
196607;77.8;1
196608;64.3;1
196609;31.7;1
196610;121.7;1
196611;61;1
196612;101;1
196701;24.5;1
196702;30.1;1
196703;29.5;1
196704;15.3;1
196705;47.8;1
196706;36.5;1
196707;23.3;1
196708;40.4;1
196709;93.4;1
196710;74.1;1
196711;61.1;1
196712;55.9;1
196801;67.1;1
196802;64.2;1
196803;27.6;1
196804;40.6;1
196805;50.8;1
196806;90.4;1
196807;118.3;1
196808;83.4;1
196809;83.4;1
196810;25.9;1
196811;28.2;1
196812;27.7;1
196901;45.6;1
196902;27.2;1
196903;61.5;1
196904;48.8;1
196905;90.8;1
196906;74.8;1
196907;40.4;1
196908;96.5;1
196909;13.2;1
196910;1.8;1
196911;99.1;1
196912;46.7;1
197001;69.8;1
197002;116.8;1
197003;58.9;1
197004;54.6;1
197005;66.5;1
197006;55.2;1
197007;52.7;1
197008;26.1;1
197009;30.9;1
197010;30.2;1
197011;57;1
197012;24.7;1
197101;36.6;1
197102;36.3;1
197103;15.1;1
197104;17.8;1
197105;104.6;1
197106;103.5;1
197107;31.8;1
197108;46.1;1
197109;11.8;1
197110;29.6;1
197111;80.5;1
197112;3.8;1
197201;54.6;1
197202;30.8;1
197203;28.2;1
197204;49;1
197205;60.9;1
197206;50.8;1
197207;75.5;1
197208;68.3;1
197209;25;1
197210;22.7;1
197211;92.8;1
197212;20.5;1
197301;16.9;1
197302;34.9;1
197303;8.5;1
197304;41.4;1
197305;76;1
197306;43;1
197307;55.5;1
197308;19;1
197309;89.4;1
197310;64;1
197311;58.6;1
197312;39.7;1
197401;50.4;1
197402;39.8;1
197403;71.1;1
197404;11.3;1
197405;32.3;1
197406;49.8;1
197407;43.4;1
197408;33.1;1
197409;86.4;1
197410;101.5;1
197411;52.5;1
197412;41.8;1
197501;41.4;1
197502;16.1;1
197503;60.1;1
197504;27.2;1
197505;65.6;1
197506;33;1
197507;48.5;1
197508;100.1;1
197509;82.3;1
197510;25.3;1
197511;65.9;1
197512;16.5;1
197601;23.1;1
197602;31.9;1
197603;27.7;1
197604;26.4;1
197605;26.1;1
197606;5;1
197607;37.4;1
197608;6.7;1
197609;64.8;1
197610;64.9;1
197611;44.8;1
197612;44.7;1
197701;50.5;1
197702;78;1
197703;68.4;1
197704;50.5;1
197705;85.4;1
197706;62.5;1
197707;60.5;1
