# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 63003003
# NOM_USUEL= AMBERT-VILLE
# LATITUDE (°) = 45.539
# LONGITUDE(°)= 3.746
# ALTITUDE (m) = 540
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2020-12-31
# NUM_SERIE= MRR163003003
# Amplitude minimale détectable de la série = 0.11
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;40.9;1
195102;83.4;1
195103;76.1;1
195104;34.5;1
195105;188.8;1
195106;134.9;1
195107;57.2;1
195108;111.4;1
195109;79;1
195110;36.9;1
195111;125;1
195112;48;1
195201;105.6;1
195202;67.2;1
195203;75.3;1
195204;37.7;1
195205;44.4;1
195206;87.8;1
195207;9;1
195208;103.6;1
195209;57.1;1
195210;123.5;1
195211;128.1;1
195212;116.2;1
195301;14.1;1
195302;25;1
195303;5.9;1
195304;49.9;1
195305;51.6;1
195306;113.1;1
195307;43.6;1
195308;39.5;1
195309;87;1
195310;64.2;1
195311;17.2;1
195312;73.1;1
195401;79.1;1
195402;74;1
195403;67.4;1
195404;30.5;1
195405;94.8;1
195406;70.6;1
195407;49.3;1
195408;187.3;1
195409;73.6;1
195410;37;1
195411;45.5;1
195412;89.3;1
195501;122.4;1
195502;65.6;1
195503;20.9;1
195504;6.7;1
195505;52.6;1
195506;121;1
195507;88.5;1
195508;86.5;1
195509;54.5;1
195510;42.3;1
195511;24.7;1
195512;63.9;1
195601;93.9;1
195602;30.9;1
195603;45.7;1
195604;56.7;1
195605;96.3;1
195606;54.3;1
195607;160.4;1
195608;119.8;1
195609;102.4;1
195610;97.1;1
195611;17.9;1
195612;62.9;1
195701;66.4;1
195702;84.7;1
195703;29.4;1
195704;33.5;1
195705;69.5;1
195706;152.3;1
195707;43.3;1
195708;22.2;1
195709;64.6;1
195710;22.2;1
195711;34.8;1
195712;79.4;1
195801;42.7;1
195802;76.1;1
195803;92.2;1
195804;67.8;1
195805;50.6;1
195806;112.6;1
195807;66.2;1
195808;86.8;1
195809;172.2;1
195810;65.6;1
195811;84.6;1
195812;101.8;1
195901;57.3;1
195902;3.9;1
195903;69.3;1
195904;58.9;1
195905;61.7;1
195906;238.8;1
195907;32.2;1
195908;69.2;1
195909;41;1
195910;98.3;1
195911;64.1;1
195912;69.1;1
196001;60.5;1
196002;68.8;1
196003;83.2;1
196004;26;1
196005;63.2;1
196006;105.4;1
196007;101.4;1
196008;186.8;1
196009;144.2;1
196010;105.8;1
196011;65.8;1
196012;63.7;1
196101;58.3;1
196102;45.4;1
196103;21;1
196104;49.8;1
196105;45.6;1
196106;56.7;1
196107;37.3;1
196108;112.7;1
196109;35.6;1
196110;94.5;1
196111;43.3;1
196112;54.5;1
196201;52.8;1
196202;81.8;1
196203;40.4;1
196204;71.1;1
196205;96.4;1
196206;31.5;1
196207;47.4;1
196208;27.5;1
196209;96.7;1
196210;29.4;1
196211;76.8;1
196212;86.1;1
196301;28.6;1
196302;46.3;1
196303;96.1;1
196304;64.4;1
196305;79.6;1
196306;164.1;1
196307;109.8;1
196308;157.2;1
196309;42.2;1
196310;46.7;1
196311;99.6;1
196312;13.2;1
196401;30.3;1
196402;36.9;1
196403;80.2;1
196404;70.7;1
196405;148.4;1
196406;11.9;1
196407;56.2;1
196408;97.3;1
196409;39.4;1
196410;61.7;1
196411;47.3;1
196412;67.2;1
196501;89.5;1
196502;35.1;1
196503;48.5;1
196504;120.9;1
196505;136.7;1
196506;54.3;1
196507;112.8;1
196508;43.4;1
196509;174.3;1
196510;45.9;1
196511;99.8;1
196512;130.9;1
196601;56.9;1
196602;76.2;1
196603;43.8;1
196604;87.2;1
196605;80.2;1
196606;82.5;1
196607;72.9;1
196608;59.9;1
196609;21.7;1
196610;139.9;1
196611;122.6;1
196612;148.5;1
196701;48.3;1
196702;29;1
196703;53.3;1
196704;15.4;1
196705;123.9;1
196706;81.7;1
196707;45.5;1
196708;64.3;1
