# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 85107001
# NOM_USUEL= LA GUYONNIERE
# LATITUDE (°) = 46.976
# LONGITUDE(°)= -1.237
# ALTITUDE (m) = 69
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2020-12-31
# NUM_SERIE= MRR185107001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201412
# Date(s) de rupture(s) d'homogénéité : 195811 198512 199912
#     Periode homogénéisée  195101 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;56.1;1
195102;116.2;1
195103;87;1
195104;83.7;1
195105;110.5;1
195106;61;1
195107;22.3;1
195108;83.7;1
195109;69.6;1
195110;34.3;1
195111;143;1
195112;90.1;1
195201;70.5;1
195202;43.6;1
195203;105.2;1
195204;29;1
195205;33.2;1
195206;11.5;1
195207;51;1
195208;71.7;1
195209;159.5;1
195210;100.8;1
195211;117.5;1
195212;151.5;1
195301;15.8;1
195302;42.3;1
195303;3.9;1
195304;89.4;1
195305;10.8;1
195306;34;1
195307;55.4;1
195308;24.6;1
195309;63.3;1
195310;69.5;1
195311;27.7;1
195312;21.9;1
195401;38;1
195402;63.8;1
195403;103.5;1
195404;32.9;1
195405;19;1
195406;73.3;1
195407;53.8;1
195408;87.5;1
195409;65.1;1
195410;56.4;1
195411;101.4;1
195412;95.9;1
195501;114.9;1
195502;132.8;1
195503;30.8;1
195504;0.2;1
195505;41.1;1
195506;147.3;1
195507;24.6;1
195508;0;1
195509;12.7;1
195510;34;1
195511;15.5;1
195512;130.3;1
195601;103.5;1
195602;11.3;1
195603;24.8;1
195604;43.5;1
195605;33.2;1
195606;26.1;1
195607;82;1
195608;113.5;1
195609;126.8;1
195610;47.5;1
195611;9;1
195612;97.3;1
195701;46.9;1
195702;191.1;1
195703;26.6;1
195704;26.7;1
195705;32.9;1
195706;49.9;1
195707;59.7;1
195708;49.1;1
195709;69.7;1
195710;18.1;1
195711;99.1;1
195712;78.4;1
195801;128.1;1
195802;103.8;1
195803;76.9;1
195804;61.1;1
195805;54.2;1
195806;93.2;1
195807;77;1
195808;81.5;1
195809;50.4;1
195810;37.5;1
195811;44.3;1
195812;125.7;1
195901;93.1;1
195902;4.1;1
195903;51.9;1
195904;83.5;1
195905;61.6;1
195906;16.3;1
195907;12.7;1
195908;66.9;1
195909;16.2;1
195910;96.5;1
195911;78.5;1
195912;163.3;1
196001;69.7;1
196002;50.7;1
196003;91.7;1
196004;17.9;1
196005;49.5;1
196006;15.5;1
196007;65.5;1
196008;38.5;1
196009;128;1
196010;192.4;1
196011;205.5;1
196012;142.9;1
196101;155.7;1
196102;36.7;1
196103;4.4;1
196104;62.4;1
196105;30;1
196106;46.4;1
196107;77.4;1
196108;0;1
196109;45.7;1
196110;164.1;1
196111;135.2;1
196112;152.2;1
196201;94.1;1
196202;18.5;1
196203;92.1;1
196204;28.2;1
196205;74.3;1
196206;2.8;1
196207;11.2;1
196208;16.6;1
196209;77.4;1
196210;31.9;1
196211;116.6;1
196212;58;1
196301;55.2;1
196302;54.8;1
196303;85.7;1
196304;65.4;1
196305;22.2;1
196306;122.8;1
196307;24.2;1
196308;148.1;1
196309;47.5;1
196310;63.7;1
196311;201.8;1
196312;13.8;1
196401;13;1
196402;63.7;1
196403;101.2;1
196404;52.4;1
196405;107.7;1
196406;63.5;1
196407;22.2;1
196408;12.3;1
196409;47.4;1
196410;86;1
196411;47.6;1
196412;65.5;1
196501;113.3;1
196502;0.4;1
196503;109.5;1
196504;28.4;1
196505;65.8;1
196506;50.6;1
196507;39.6;1
196508;149;1
196509;124.2;1
196510;27.8;1
196511;134.1;1
196512;130.2;1
196601;80.8;1
196602;96;1
196603;28.3;1
196604;83.2;1
196605;46.5;1
196606;89.7;1
196607;25.2;1
196608;53.4;1
196609;20.6;1
196610;212.9;1
196611;128.7;1
196612;118.3;1
196701;45.2;1
196702;70.3;1
196703;74.4;1
196704;14.9;1
196705;96.1;1
196706;28.5;1
196707;1.2;1
196708;52.4;1
196709;50.7;1
196710;85;1
196711;103;1
196712;65;1
196801;56.2;1
196802;74.6;1
196803;44.8;1
196804;42;1
196805;73.1;1
196806;106.5;1
196807;63.2;1
196808;64.1;1
196809;143.2;1
196810;45.6;1
196811;24.4;1
196812;97.8;1
196901;69;1
196902;27.2;1
196903;100.1;1
196904;59.1;1
196905;105.8;1
196906;17.7;1
196907;6.8;1
196908;17;1
196909;77.8;1
196910;2.3;1
196911;150.8;1
196912;89.3;1
197001;76.4;1
197002;102.8;1
197003;44.6;1
197004;44.8;1
197005;24.4;1
197006;41.3;1
197007;34.2;1
197008;111.4;1
197009;44.8;1
197010;21;1
197011;170.3;1
197012;18.4;1
197101;93.4;1
197102;38.5;1
197103;37.4;1
197104;33.8;1
197105;143.4;1
197106;61.1;1
197107;24.3;1
197108;47.4;1
197109;69.5;1
197110;22.6;1
197111;75.4;1
197112;21.2;1
197201;121.2;1
197202;97.7;1
197203;60.5;1
197204;53;1
197205;41.8;1
197206;18.9;1
197207;41.3;1
197208;49.8;1
197209;36.5;1
197210;39.4;1
197211;106.6;1
197212;36.8;1
197301;31.3;1
197302;54.7;1
197303;7.9;1
197304;51.2;1
197305;109.9;1
197306;8.2;1
197307;99.2;1
197308;17.2;1
197309;104.7;1
197310;50.7;1
197311;42.1;1
197312;42.5;1
197401;83.3;1
197402;88.1;1
197403;48.6;1
197404;56.2;1
197405;21.1;1
197406;41.8;1
197407;8.2;1
197408;55.3;1
197409;110.3;1
197410;56.2;1
197411;122.1;1
197412;25.4;1
197501;107.6;1
197502;16.5;1
197503;74.4;1
197504;47.8;1
197505;71.1;1
197506;5.9;1
197507;48.2;1
197508;46.6;1
197509;106.4;1
197510;32.2;1
197511;99.6;1
197512;23.7;1
197601;15.3;1
197602;54.3;1
197603;34.3;1
197604;16.6;1
197605;13;1
197606;0;1
197607;26.8;1
197608;26.6;1
197609;112.4;1
197610;114.2;1
197611;107;1
197612;84.8;1
197701;69.2;1
197702;155.4;1
197703;51.4;1
197704;20.7;1
197705;57.9;1
