# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 77177001
# NOM_USUEL= FAVIERES
# LATITUDE (°) = 48.792
# LONGITUDE(°)= 2.765
# ALTITUDE (m) = 115
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2022-12-31
# NUM_SERIE= MRR077177001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195801 201612
# Date(s) de rupture(s) d'homogénéité : 197612
#     Periode homogénéisée  195801 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195801;89;1
195802;116.5;1
195803;22.5;1
195804;63.5;1
195805;64;1
195806;137.7;1
195807;39.2;1
195808;133.6;1
195809;46;1
195810;56.4;1
195811;44.7;1
195812;76.7;1
195901;99.6;1
195902;1.3;1
195903;37;1
195904;73.5;1
195905;10.7;1
195906;14.5;1
195907;12.5;1
195908;10;1
195909;5.5;1
195910;65.4;1
195911;58.6;1
195912;81.9;1
196001;56.4;1
196002;43;1
196003;61.6;1
196004;12.4;1
196005;28.4;1
196006;90.9;1
196007;86.4;1
196008;100;1
196009;47.7;1
196010;133.6;1
196011;62.1;1
196012;68;1
196101;79.1;1
196102;56.9;1
196103;5.5;1
196104;64.9;1
196105;55.6;1
196106;36;1
196107;69;1
196108;3.8;1
196109;67.6;1
196110;78;1
196111;85;1
196112;53.6;1
196201;60.3;1
196202;22.1;1
196203;69.2;1
196204;42.9;1
196205;33.1;1
196206;14.1;1
196207;49.9;1
196208;24.7;1
196209;47.6;1
196210;39.1;1
196211;72.3;1
196212;44.4;1
196301;12;1
196302;17.4;1
196303;61.7;1
196304;66;1
196305;83.2;1
196306;95.4;1
196307;26.9;1
196308;125.1;1
196309;42;1
196310;25.6;1
196311;103.6;1
196312;8.7;1
196401;27.1;1
196402;57.9;1
196403;61.5;1
196404;73.9;1
196405;36.6;1
196406;45.9;1
196407;22;1
196408;9.2;1
196409;50;1
196410;64.1;1
196411;61.6;1
196412;39.5;1
196501;98.3;1
196502;6;1
196503;75.9;1
196504;51.4;1
196505;55.7;1
196506;50.5;1
196507;57.8;1
196508;172.8;1
196509;114.5;1
196510;23.9;1
196511;103.5;1
196512;118.6;1
196601;70.9;1
196602;61.7;1
196603;17.3;1
196604;115.3;1
196605;45.6;1
196606;63.9;1
196607;116.9;1
196608;61.6;1
196609;36.8;1
196610;122.9;1
196611;81.1;1
196612;116.9;1
196701;33.6;1
196702;55;1
196703;29.8;1
196704;18.1;1
196705;75.6;1
196706;52.5;1
196707;26.6;1
196708;37;1
196709;107;1
196710;96.3;1
196711;69;1
