# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 18141001
# NOM_USUEL= MEHUN-SUR-YEVRE
# LATITUDE (°) = 47.147
# LONGITUDE(°)= 2.218
# ALTITUDE (m) = 122
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2022-04-01
# NUM_SERIE= MRR118141001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195101 201912
# Date(s) de rupture(s) d'homogénéité : 200912
#     Periode homogénéisée  195101 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;33.7;1
195102;67.2;1
195103;52.3;1
195104;50.5;1
195105;68.5;1
195106;110.8;1
195107;29.6;1
195108;94.7;1
195109;59.1;1
195110;15.6;1
195111;79.9;1
195112;44.3;1
195201;92.3;1
195202;57.2;1
195203;97.1;1
195204;4.5;1
195205;79.4;1
195206;17.1;1
195207;8.4;1
195208;82.6;1
195209;71.6;1
195210;112.3;1
195211;119.5;1
195212;101.6;1
195301;13.7;1
195302;30.4;1
195303;7.7;1
195304;63;1
195305;33.5;1
195306;50.3;1
195307;64.3;1
195308;17.1;1
195309;43.8;1
195310;57.3;1
195311;14.7;1
195312;23.7;1
195401;44.6;1
195402;74.3;1
195403;77.6;1
195404;33.1;1
195405;29.6;1
195406;42.6;1
195407;22.6;1
195408;111.1;1
195409;48.9;1
195410;46.5;1
195411;39.8;1
195412;60.2;1
195501;116.3;1
195502;93.3;1
195503;39.3;1
195504;0.9;1
195505;38.9;1
195506;72.4;1
195507;23.1;1
195508;16.5;1
195509;21.4;1
195510;27.2;1
195511;36.1;1
195512;113.1;1
195601;55.1;1
195602;10.7;1
195603;25.4;1
195604;81.3;1
195605;44.4;1
195606;79.5;1
195607;51.1;1
195608;69.1;1
195609;94.8;1
195610;36.9;1
195611;32.5;1
195612;32.5;1
195701;28.8;1
195702;113.5;1
195703;29.3;1
195704;12.8;1
