# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 43216001
# NOM_USUEL= ST-PAULIEN
# LATITUDE (°) = 45.134
# LONGITUDE(°)= 3.815
# ALTITUDE (m) = 801
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2019-12-31
# NUM_SERIE= MRR143216001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;27.9;1
195102;71.9;1
195103;43.7;1
195104;43.4;1
195105;160.3;1
195106;144.9;1
195107;64;1
195108;84.4;1
195109;43.4;1
195110;45.9;1
195111;118.5;1
195112;9.2;1
195201;63.1;1
195202;31.2;1
195203;49.8;1
195204;37.9;1
195205;34.4;1
195206;86.8;1
195207;0.5;1
195208;121.9;1
195209;52.1;1
195210;65.6;1
195211;88;1
195212;49.3;1
195301;8.8;1
195302;13.9;1
195303;0.2;1
195304;35.2;1
195305;37.6;1
195306;121.4;1
195307;21;1
195308;8.5;1
195309;98.4;1
195310;97.9;1
195311;9.3;1
195312;24.2;1
195401;40;1
195402;68.7;1
195403;66.4;1
195404;50.6;1
195405;71.1;1
195406;28.2;1
195407;42.8;1
195408;132.1;1
195409;127.9;1
195410;23.7;1
195411;20.4;1
195412;31.2;1
195501;90.9;1
195502;48.5;1
195503;17;1
195504;7.1;1
195505;30.2;1
195506;124.3;1
195507;78.1;1
195508;49.5;1
195509;20.3;1
195510;33;1
195511;14.3;1
195512;40.6;1
195601;38;1
195602;21.5;1
195603;54.9;1
195604;52.3;1
195605;57.8;1
195606;38.7;1
195607;98.1;1
195608;102;1
195609;87.3;1
195610;59.9;1
195611;14.5;1
195612;40.3;1
195701;23.6;1
195702;60.7;1
195703;52.3;1
195704;58.1;1
195705;37.7;1
195706;218;1
195707;5.1;1
195708;11;1
195709;45.1;1
195710;20.4;1
195711;65.3;1
195712;69.6;1
195801;28.6;1
195802;21.1;1
195803;51.2;1
195804;29.1;1
195805;32.6;1
195806;93.9;1
195807;68.8;1
195808;58.5;1
195809;129.4;1
195810;43.1;1
195811;46.5;1
195812;65.4;1
195901;34.2;1
195902;8.5;1
195903;73;1
195904;41.7;1
195905;65.9;1
195906;83.1;1
195907;44.3;1
195908;55.5;1
195909;37;1
195910;55.5;1
195911;39.6;1
195912;55.3;1
196001;58.5;1
196002;57.6;1
196003;77;1
196004;14.9;1
196005;49.9;1
196006;88.1;1
196007;81.6;1
196008;76.6;1
196009;54.9;1
196010;106.8;1
196011;61;1
196012;37.2;1
196101;44.8;1
196102;27;1
196103;3.8;1
196104;68.4;1
196105;73.6;1
196106;111.5;1
196107;59.1;1
196108;86.4;1
196109;22;1
196110;112.9;1
196111;67.4;1
196112;44.2;1
196201;37.6;1
196202;31.7;1
196203;25.3;1
196204;75.8;1
196205;65.5;1
196206;8.7;1
196207;40.3;1
196208;11.3;1
196209;82.2;1
196210;20.3;1
196211;62.4;1
196212;60.5;1
196301;33.8;1
196302;42.3;1
196303;61.1;1
196304;81.6;1
196305;101.3;1
196306;84.9;1
196307;84.9;1
196308;136.3;1
196309;122.1;1
196310;37.7;1
196311;86.7;1
196312;19.6;1
196401;6.6;1
196402;32.6;1
196403;80.1;1
196404;69.7;1
196405;118.1;1
196406;20.2;1
196407;43.7;1
196408;44;1
196409;53.2;1
196410;80.5;1
196411;41.7;1
196412;24.1;1
196501;44.8;1
196502;12.8;1
196503;35.1;1
196504;35;1
196505;87.7;1
196506;57.2;1
196507;165.4;1
196508;16.5;1
196509;119.2;1
196510;61.7;1
196511;70.1;1
196512;97;1
196601;54.2;1
196602;43.8;1
196603;19.7;1
196604;76.6;1
196605;55.8;1
196606;63.7;1
196607;56.3;1
196608;38.2;1
196609;35.4;1
196610;87.2;1
196611;89.6;1
196612;42.1;1
196701;23.9;1
196702;28.9;1
196703;32;1
196704;21.4;1
196705;89.5;1
196706;40;1
196707;40;1
196708;131.7;1
196709;48.6;1
196710;12.4;1
196711;74.2;1
196712;28.6;1
196801;64.8;1
196802;59.1;1
196803;9;1
196804;54.9;1
196805;112.6;1
196806;44.5;1
196807;70.8;1
196808;67.2;1
196809;120.1;1
196810;48.3;1
196811;48.9;1
196812;71.1;1
196901;46.5;1
196902;40;1
196903;60.4;1
196904;94.3;1
196905;104.8;1
196906;86.7;1
196907;52.8;1
196908;50.1;1
196909;101.2;1
196910;21.5;1
196911;60.5;1
196912;44;1
197001;43.7;1
197002;51.1;1
197003;83.7;1
197004;76.5;1
197005;48.8;1
197006;88.7;1
197007;37.3;1
197008;66.9;1
197009;19.9;1
197010;88.4;1
197011;41.2;1
197012;48.8;1
197101;117.2;1
197102;9.8;1
197103;71.5;1
197104;99.4;1
197105;44;1
197106;80.1;1
197107;52.9;1
197108;84.7;1
197109;32.7;1
197110;15.8;1
197111;80.9;1
197112;29.3;1
197201;67.7;1
197202;74.3;1
197203;38.2;1
197204;45.7;1
197205;61;1
197206;76.3;1
197207;61.1;1
197208;87.7;1
197209;27.3;1
197210;76.5;1
197211;28.8;1
197212;61.7;1
197301;44.6;1
197302;40;1
197303;15.5;1
197304;35.9;1
197305;43.8;1
197306;62.2;1
197307;69.5;1
197308;177.8;1
197309;59.6;1
197310;121.5;1
197311;32.7;1
197312;53;1
197401;22.7;1
197402;81.5;1
197403;70.8;1
197404;62.7;1
197405;67.5;1
197406;64.4;1
197407;53.3;1
197408;47.6;1
197409;96.9;1
197410;45.9;1
197411;85.5;1
197412;19.4;1
197501;63.5;1
197502;44.2;1
197503;58.2;1
197504;14.1;1
197505;119.5;1
197506;41;1
197507;41.4;1
197508;81.6;1
197509;139.4;1
197510;17;1
197511;54.2;1
197512;37.3;1
197601;16.9;1
197602;30.8;1
197603;14.4;1
197604;53.8;1
197605;39.6;1
197606;4.5;1
197607;115.4;1
197608;124.9;1
197609;50.6;1
197610;220.1;1
197611;72.2;1
197612;67;1
197701;64.7;1
197702;49.7;1
197703;46.4;1
197704;43.8;1
197705;146.7;1
197706;65;1
197707;204.9;1
197708;149.3;1
197709;17.2;1
197710;65.4;1
197711;33.6;1
197712;46.5;1
197801;54.6;1
197802;56.7;1
197803;75.2;1
197804;85.7;1
197805;59.8;1
197806;31.9;1
197807;52.6;1
197808;68.9;1
197809;31.1;1
197810;20.6;1
197811;8.5;1
197812;103.9;1
197901;26.5;1
197902;54.9;1
197903;49;1
197904;54.5;1
197905;83.7;1
197906;66.4;1
197907;32.9;1
197908;86.4;1
197909;6.9;1
197910;146.5;1
