# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 7026001
# NOM_USUEL= BEAGE
# LATITUDE (°) = 44.848
# LONGITUDE(°)= 4.123
# ALTITUDE (m) = 1225
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2019-01-01
# NUM_SERIE= MRR007026001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195401 201812
# Date(s) de rupture(s) d'homogénéité : 196512 198201 199412
#     Periode homogénéisée  195401 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195401;74.6;1
195402;96.4;1
195403;118.9;1
195404;57.5;1
195405;73;1
195406;69.2;1
195407;64.3;1
195408;153.4;1
195409;59.8;1
195410;23.6;1
195411;116;1
195412;61;1
195501;297.9;1
195502;120.3;1
195503;48.1;1
195504;0;1
195505;76.5;1
195506;136.5;1
195507;177.4;1
195508;81.1;1
195509;38.1;1
195510;113.4;1
195511;116.1;1
195512;62.7;1
195601;62.8;1
195602;57.1;1
195603;342;1
195604;70.3;1
195605;98.1;1
195606;35.2;1
195607;96.9;1
195608;97.5;1
195609;221.1;1
195610;43.4;1
195611;38.2;1
195612;72.4;1
195701;39.7;1
195702;95.7;1
195703;70.1;1
195704;154.2;1
195705;43.1;1
195706;198.9;1
195707;32.4;1
195708;82.1;1
195709;54.3;1
195710;6.6;1
195711;132;1
195712;278.6;1
195801;36.5;1
195802;23.8;1
195803;52.6;1
195804;57.7;1
195805;72;1
195806;84.2;1
195807;135.3;1
195808;72.8;1
195809;189.4;1
195810;89.8;1
195811;67.8;1
195812;210.7;1
195901;46.6;1
195902;52.3;1
195903;132.4;1
195904;102.3;1
195905;124.1;1
195906;68.6;1
195907;75.2;1
195908;77.2;1
195909;74.1;1
195910;54.5;1
195911;157.7;1
195912;194.1;1
196001;106.8;1
196002;46.8;1
196003;183.4;1
196004;27;1
196005;82.3;1
196006;88.2;1
196007;116.6;1
196008;112.2;1
196009;156.4;1
196010;440.3;1
196011;144.2;1
196012;56.9;1
196101;66.6;1
196102;25.1;1
196103;1.3;1
196104;97.6;1
196105;169.8;1
196106;73;1
196107;42.4;1
196108;38;1
196109;88.2;1
196110;205.7;1
196111;159.6;1
196112;54.6;1
196201;46.3;1
196202;31.6;1
196203;35.7;1
196204;124.1;1
196205;66.5;1
196206;57.4;1
196207;19.9;1
196208;114;1
196209;86;1
196210;48.8;1
196211;211.6;1
196212;76.6;1
196301;104.6;1
196302;47.8;1
196303;62.3;1
196304;120.1;1
196305;62.3;1
196306;319.1;1
196307;136;1
196308;209.2;1
196309;98;1
196310;131.3;1
196311;183.4;1
196312;120.7;1
196401;44.6;1
196402;205.8;1
196403;133;1
196404;177.9;1
196405;98.2;1
196406;73.3;1
196407;23.8;1
196408;154.2;1
196409;72.6;1
196410;92.1;1
196411;54.8;1
196412;36.3;1
196501;77.9;1
196502;24.8;1
196503;63.4;1
196504;61.1;1
196505;92.5;1
196506;52.2;1
196507;145.5;1
196508;30.2;1
196509;314.8;1
196510;109.6;1
196511;131.5;1
196512;78.1;1
196601;54.7;1
196602;129.9;1
196603;56.8;1
196604;73.6;1
196605;93.1;1
196606;82;1
196607;63.9;1
196608;23.9;1
196609;32.4;1
196610;223.5;1
196611;221.4;1
196612;75.9;1
196701;57.1;1
196702;82.1;1
196703;112;1
196704;77.8;1
196705;123.2;1
196706;63.3;1
196707;84.8;1
196708;35.4;1
196709;142.6;1
196710;24.5;1
196711;151.6;1
196712;47.7;1
196801;91.4;1
196802;121.9;1
196803;18.8;1
196804;110.2;1
196805;194.3;1
196806;50.5;1
196807;47.9;1
196808;119.7;1
196809;104.9;1
196810;104.3;1
196811;208.2;1
196812;115;1
196901;143.4;1
196902;117.1;1
196903;94.4;1
196904;107.9;1
196905;157.4;1
196906;126.1;1
196907;61.5;1
196908;78.6;1
196909;147.2;1
196910;91.4;1
196911;109.7;1
196912;91.3;1
197001;141.6;1
197002;84;1
197003;101.4;1
197004;70.4;1
197005;121.2;1
197006;87.7;1
197007;39.1;1
197008;75.1;1
197009;22.1;1
197010;213.4;1
197011;105.4;1
197012;78.8;1
197101;164.9;1
197102;29.6;1
197103;129;1
197104;254.9;1
197105;94.4;1
197106;104.1;1
197107;64.5;1
197108;70.9;1
197109;26.1;1
197110;29.3;1
197111;98.2;1
197112;63.4;1
197201;175.1;1
197202;226.3;1
197203;76.7;1
197204;64.4;1
197205;68.8;1
197206;108;1
197207;47.1;1
197208;93;1
197209;44.8;1
197210;166.7;1
197211;37.9;1
197212;142.1;1
197301;87.4;1
197302;74;1
197303;41.5;1
197304;88.3;1
197305;86.3;1
197306;93.1;1
197307;96.9;1
197308;40.7;1
197309;72.4;1
197310;177.4;1
197311;43;1
197312;223.7;1
197401;65.2;1
197402;120.8;1
197403;100.1;1
197404;92.5;1
197405;84.2;1
197406;97.8;1
197407;62.3;1
197408;60.6;1
197409;107.1;1
197410;62.9;1
197411;107.4;1
197412;21.3;1
197501;116;1
197502;136.3;1
197503;97.5;1
197504;20.4;1
197505;105.3;1
197506;76.2;1
197507;58.2;1
197508;124.1;1
197509;184.5;1
197510;40.8;1
197511;107;1
197512;58.3;1
197601;44.8;1
197602;95.2;1
197603;17.1;1
197604;77.9;1
197605;37.4;1
197606;0;1
197607;60.8;1
197608;141.2;1
197609;187.2;1
197610;340.2;1
197611;175.6;1
197612;97.7;1
197701;135.4;1
197702;97;1
197703;88.9;1
197704;45.7;1
197705;203.9;1
197706;119.8;1
197707;152.8;1
197708;89.8;1
197709;36.7;1
197710;250.7;1
197711;40;1
197712;107;1
197801;131.9;1
197802;132.8;1
197803;134.7;1
197804;134.9;1
197805;111.8;1
197806;64.5;1
197807;43.2;1
197808;49.5;1
197809;48.2;1
197810;26.6;1
197811;19.3;1
197812;133.1;1
197901;72.1;1
197902;80.4;1
197903;98.6;1
197904;92.6;1
197905;94.3;1
197906;115.7;1
197907;13.1;1
197908;103;1
197909;29.3;1
197910;402.1;1
197911;30.5;1
197912;108;1
198001;40.2;1
198002;27.3;1
198003;110.9;1
198004;62.6;1
198005;102.7;1
198006;33.3;1
198007;46.3;1
198008;88.4;1
198009;451.5;1
198010;140.9;1
198011;91.3;1
198012;70.1;1
198101;79.3;1
198102;31.4;1
198103;126;1
198104;29.1;1
198105;183.1;1
198106;94.8;1
198107;59.6;1
198108;24.9;1
198109;241.8;1
198110;78.7;1
198111;16.4;1
198112;172.9;1
198201;54.3;1
198202;17.5;1
198203;46.7;1
198204;42.5;1
198205;21.6;1
198206;73.3;1
198207;81.9;1
198208;77.6;1
198209;124.9;1
198210;103.9;1
198211;306.9;1
198212;123.2;1
198301;29.6;1
198302;93.3;1
198303;89.2;1
198304;187.4;1
198305;152.2;1
198306;57.1;1
198307;5.9;1
198308;52.1;1
198309;33.5;1
198310;23.8;1
198311;9.1;1
198312;152.1;1
198401;75;1
198402;51.8;1
198403;99;1
198404;22.6;1
198405;193.8;1
198406;56.1;1
198407;23.2;1
198408;94.1;1
198409;131.3;1
198410;179.3;1
198411;279;1
198412;150.1;1
198501;50.9;1
198502;18.6;1
198503;71.2;1
198504;96.7;1
198505;153;1
198506;66;1
198507;25.6;1
198508;39.7;1
198509;4.6;1
198510;23.5;1
198511;17;1
198512;101.8;1
198601;111.2;1
198602;95.4;1
198603;25.1;1
198604;213.2;1
198605;72.4;1
198606;38.6;1
198607;25.4;1
198608;38.4;1
198609;82.2;1
198610;56.5;1
198611;170.2;1
198612;80.6;1
198701;73.5;1
198702;104.6;1
198703;24;1
198704;156.8;1
198705;49.1;1
198706;60.4;1
198707;137.2;1
198708;61.7;1
198709;24;1
198710;309.8;1
198711;76.7;1
198712;68.3;1
198801;239.6;1
198802;68.1;1
198803;54;1
198804;82.4;1
198805;207.2;1
198806;102.8;1
198807;78;1
198808;90.4;1
198809;37.2;1
198810;180.7;1
198811;18.6;1
198812;70.9;1
198901;10.9;1
198902;40;1
198903;19.9;1
198904;251.1;1
198905;31.5;1
198906;36.8;1
198907;11;1
198908;50.5;1
198909;34.9;1
198910;60.2;1
198911;117.7;1
198912;51.7;1
199001;132.4;1
199002;51.9;1
199003;22.3;1
199004;51;1
199005;86.2;1
199006;119.2;1
199007;27.4;1
199008;55.4;1
199009;9.4;1
199010;245.3;1
199011;81.4;1
199012;75.1;1
199101;15.1;1
199102;29.6;1
199103;310.6;1
199104;32.7;1
199105;14.4;1
199106;94;1
199107;21.8;1
199108;24.8;1
199109;167.5;1
199110;110.7;1
199111;43.7;1
199112;15.1;1
199201;31.8;1
199202;24.6;1
199203;62.7;1
199204;39.9;1
199205;56;1
199206;171.6;1
199207;43.2;1
199208;135.5;1
199209;271.1;1
199210;123.6;1
199211;61.6;1
199212;74.3;1
199301;1.9;1
199302;15.1;1
199303;7.4;1
199304;271.5;1
199305;232.5;1
199306;53.1;1
199307;94.7;1
199308;97.2;1
199309;253.4;1
199310;256;1
199311;69.8;1
199312;48.6;1
199401;161.5;1
199402;200.9;1
199403;17.1;1
199404;110.5;1
199405;114.9;1
199406;113.8;1
199407;74.9;1
199408;47.7;1
199409;341.1;1
199410;236.8;1
199411;238.1;1
199412;14;1
199501;114;1
199502;71.1;1
199503;21.5;1
199504;141.3;1
199505;65.5;1
199506;16;1
199507;38.4;1
199508;87.8;1
199509;236.6;1
199510;191.8;1
199511;190.6;1
199512;123.8;1
199601;457.1;1
199602;107.6;1
199603;25.5;1
199604;71.8;1
199605;92.7;1
199606;67.4;1
199607;108.2;1
199608;65.1;1
199609;73.4;1
199610;80;1
199611;495.3;1
199612;157.3;1
199701;137.1;1
199702;18.1;1
199703;9.2;1
199704;14.1;1
199705;78.5;1
199706;111.9;1
199707;42.1;1
199708;45.4;1
199709;30.4;1
