# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 39199001
# NOM_USUEL= DOMBLANS
# LATITUDE (°) = 46.763
# LONGITUDE(°)= 5.598
# ALTITUDE (m) = 253
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2018-12-31
# NUM_SERIE= MRR039199001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195201 201712
# Date(s) de rupture(s) d'homogénéité : 195812
#     Periode homogénéisée  195201 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195201;72.9;1
195202;75.3;1
195203;135.3;1
195204;40;1
195205;56.5;1
195206;100;1
195207;5.9;1
195208;144.8;1
195209;165.3;1
195210;217.5;1
195211;170;1
195212;115.3;1
195301;12.4;1
195302;31.3;1
195303;1.2;1
195304;74.7;1
195305;37.7;1
195306;238.8;1
195307;118.2;1
195308;45.3;1
195309;107.1;1
195310;67.7;1
195311;28.2;1
195312;32.9;1
195401;67.7;1
195402;69.2;1
195403;57.7;1
195404;95.1;1
195405;101.2;1
195406;25.6;1
195407;71.8;1
195408;261.2;1
195409;153.2;1
195410;99.4;1
195411;95.3;1
195412;136.5;1
195501;148.2;1
195502;108;1
195503;41.8;1
195504;11.8;1
195505;101.2;1
195506;163;1
195507;116;1
195508;74.9;1
195509;58.9;1
195510;75.3;1
195511;34.7;1
195512;118.8;1
195601;122.7;1
195602;3.5;1
195603;58.8;1
195604;95.9;1
195605;104.7;1
195606;98.8;1
195607;203.5;1
195608;171.8;1
195609;163.5;1
195610;207.1;1
195611;37.7;1
195612;47.1;1
195701;27.1;1
195702;170.6;1
195703;35.3;1
195704;9.4;1
195705;62.9;1
195706;145.4;1
195707;79.4;1
195708;48.6;1
195709;89.4;1
195710;42.4;1
195711;47.7;1
195712;70.6;1
195801;107.1;1
195802;155.4;1
195803;70.6;1
195804;82.4;1
195805;135.9;1
195806;132.2;1
195807;61.1;1
195808;148.1;1
195809;163.5;1
195810;152.2;1
195811;58.2;1
195812;153;1
195901;82;1
195902;0.2;1
195903;129.4;1
195904;156;1
195905;16.1;1
195906;73.7;1
195907;32.7;1
195908;104.6;1
195909;16.1;1
195910;96.4;1
195911;103.7;1
195912;132.2;1
196001;79.8;1
196002;96.1;1
196003;92.9;1
196004;30.6;1
196005;36.8;1
196006;73.3;1
196007;108.1;1
196008;176;1
196009;182.6;1
196010;174.8;1
196011;126.3;1
196012;100.2;1
196101;104.1;1
196102;76.1;1
196103;34.1;1
196104;119.2;1
196105;71;1
196106;104.7;1
196107;111.6;1
196108;67.6;1
196109;15.9;1
196110;148.5;1
196111;79.5;1
196112;122.7;1
196201;144.8;1
196202;91;1
196203;178.1;1
196204;92.7;1
196205;144.3;1
196206;28.5;1
196207;49.5;1
196208;96.9;1
196209;139;1
196210;48.5;1
196211;54.8;1
196212;168.1;1
196301;56.5;1
196302;89.6;1
196303;115.4;1
196304;104.4;1
196305;90.8;1
196306;276.1;1
196307;30.9;1
196308;221.6;1
196309;43.5;1
196310;52.2;1
196311;217.7;1
196312;7.2;1
196401;53.5;1
196402;49;1
196403;113.6;1
196404;67.7;1
196405;74.6;1
196406;43.3;1
196407;10.2;1
196408;58.4;1
196409;120.5;1
196410;150;1
196411;38.2;1
196412;51.6;1
196501;134.6;1
196502;31.5;1
196503;181.4;1
196504;118.5;1
196505;158.9;1
196506;90.6;1
196507;153.4;1
196508;108.4;1
196509;230.1;1
196510;26.4;1
196511;155.5;1
196512;184.4;1
196601;83.7;1
196602;142.8;1
196603;63.1;1
196604;74.7;1
196605;93.6;1
196606;46.9;1
196607;54.3;1
196608;127.3;1
196609;76.3;1
196610;122.3;1
196611;95.2;1
196612;182.4;1
196701;60.2;1
196702;51.3;1
196703;86;1
196704;37.1;1
196705;145.9;1
196706;46.6;1
196707;34.9;1
196708;68.6;1
196709;146.1;1
196710;68.4;1
196711;142.3;1
196712;104;1
196801;140;1
196802;83.2;1
196803;38.1;1
196804;85.7;1
196805;102.4;1
196806;75.5;1
196807;100.6;1
196808;166.5;1
196809;157.9;1
196810;64.2;1
196811;106.1;1
196812;112.1;1
196901;59.7;1
196902;75.6;1
196903;78.1;1
196904;115.2;1
196905;87.7;1
196906;152;1
196907;42.8;1
196908;102.5;1
196909;35.9;1
196910;2;1
196911;142.8;1
196912;72.7;1
197001;93.6;1
197002;202.7;1
197003;88.5;1
197004;150.6;1
197005;51.2;1
197006;172.8;1
197007;74.8;1
197008;87;1
197009;100.7;1
197010;184.7;1
197011;116.8;1
197012;52.1;1
197101;76.6;1
197102;31.8;1
197103;104.1;1
197104;110.1;1
197105;81.3;1
197106;152.5;1
197107;15.4;1
197108;126.7;1
197109;38.1;1
197110;31.7;1
197111;158.9;1
197112;49.7;1
197201;51.1;1
197202;88.8;1
197203;33.7;1
197204;91.2;1
197205;70.2;1
197206;97.8;1
197207;84.4;1
197208;36.8;1
197209;26;1
197210;70.2;1
197211;198.8;1
197212;76.1;1
197301;84.1;1
197302;72.3;1
197303;15.2;1
197304;97.9;1
