# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 29024003
# NOM_USUEL= CARHAIX
# LATITUDE (°) = 48.277
# LONGITUDE(°)= -3.526
# ALTITUDE (m) = 150
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2020-12-31
# NUM_SERIE= MRR029024003
# Amplitude minimale détectable de la série = 0.05
# Période homogénéisée : 195801 201812
# Date(s) de rupture(s) d'homogénéité : 196311 198206 201512
#     Periode homogénéisée  195801 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195801;161.5;1
195802;136.2;1
195803;123;1
195804;34.5;1
195805;62;1
195806;133.6;1
195807;63.9;1
195808;101.5;1
195809;86.7;1
195810;87;1
195811;60.9;1
195812;155;1
195901;182.7;1
195902;5.8;1
195903;86.1;1
195904;172.5;1
195905;26.9;1
195906;35.8;1
195907;22.7;1
195908;23.7;1
195909;7.6;1
195910;197.5;1
195911;169.5;1
195912;258.3;1
196001;147.9;1
196002;113.4;1
196003;109.1;1
196004;40.5;1
196005;55.1;1
196006;73.2;1
196007;114.6;1
196008;133.5;1
196009;94.6;1
196010;213.2;1
196011;187.3;1
196012;152.2;1
196101;222.8;1
196102;86.2;1
196103;17.5;1
196104;114.4;1
196105;67.7;1
196106;37.5;1
196107;93.1;1
196108;9.1;1
196109;70.2;1
196110;199;1
196111;93.7;1
196112;190.5;1
196201;158.8;1
196202;42.8;1
196203;128.3;1
196204;85.2;1
196205;58.7;1
196206;4.3;1
196207;55.1;1
196208;70.2;1
196209;107.3;1
196210;40.5;1
196211;143.1;1
196212;88.4;1
196301;42.4;1
196302;92.7;1
196303;171.5;1
196304;121;1
196305;42;1
196306;102.2;1
196307;43.3;1
196308;147.4;1
196309;38.9;1
196310;55.6;1
196311;266.1;1
196312;76;1
196401;34.8;1
196402;75.5;1
196403;171.4;1
196404;62.9;1
196405;95.6;1
196406;53.7;1
196407;18.4;1
196408;26;1
196409;52.9;1
196410;91.8;1
196411;48.5;1
196412;169.6;1
196501;135.9;1
196502;7;1
196503;137.7;1
196504;29.7;1
196505;74.5;1
196506;67;1
196507;64.4;1
196508;73;1
196509;104.8;1
196510;35.6;1
196511;165.9;1
196512;259.4;1
196601;143.5;1
196602;215.4;1
196603;34.4;1
196604;201.8;1
196605;95.1;1
196606;88.7;1
196607;16.3;1
196608;88.4;1
196609;45.7;1
196610;210.7;1
196611;72.5;1
196612;140.9;1
196701;124.9;1
196702;157.7;1
196703;84.7;1
196704;16.5;1
196705;171.9;1
196706;28.9;1
196707;16.7;1
196708;60.8;1
196709;216.6;1
196710;152.4;1
196711;87.7;1
196712;118.6;1
196801;109.4;1
196802;86.5;1
196803;38.9;1
196804;106.7;1
196805;110.2;1
196806;101;1
196807;74.9;1
196808;44;1
196809;125.7;1
196810;127.6;1
196811;42.6;1
196812;126;1
196901;141.3;1
196902;95.2;1
196903;121.7;1
196904;52.9;1
196905;121.4;1
196906;88;1
196907;37.9;1
196908;22;1
196909;81.8;1
196910;3.7;1
196911;181.1;1
196912;104.4;1
197001;174.5;1
197002;144.6;1
197003;54.9;1
197004;61;1
197005;19.5;1
197006;97;1
197007;49.2;1
197008;96.2;1
197009;69.5;1
197010;35.8;1
197011;155.5;1
197012;45.4;1
197101;182.8;1
197102;63.4;1
197103;81.4;1
197104;45.1;1
197105;53.1;1
197106;47;1
197107;28.1;1
197108;67.3;1
197109;42.8;1
197110;36.2;1
197111;135.9;1
197112;47.6;1
197201;179.8;1
197202;166.1;1
197203;75.3;1
197204;92.1;1
197205;103.4;1
197206;86.8;1
197207;35.8;1
197208;33.1;1
197209;69.1;1
197210;86;1
197211;151.3;1
197212;146.1;1
197301;72.3;1
197302;64.8;1
197303;16.2;1
197304;68.6;1
197305;116.2;1
197306;21.5;1
197307;107.4;1
197308;23.8;1
197309;81.1;1
197310;64.8;1
197311;70.7;1
197312;73.1;1
197401;203.4;1
197402;231.6;1
197403;78.6;1
197404;35.5;1
197405;91.9;1
197406;35.9;1
197407;28.7;1
197408;61.6;1
197409;155.3;1
197410;100.7;1
197411;194.4;1
197412;76.8;1
197501;172.1;1
197502;31.1;1
197503;112.1;1
197504;67.2;1
197505;21;1
197506;29.3;1
197507;29.1;1
197508;66.2;1
197509;120.9;1
197510;43.4;1
197511;134.8;1
197512;24.2;1
197601;55.2;1
197602;47.7;1
197603;68;1
197604;7.2;1
197605;16.1;1
197606;0.5;1
197607;35.7;1
197608;35.2;1
197609;123.7;1
197610;204.1;1
197611;134.1;1
197612;121.8;1
197701;129.6;1
197702;234.4;1
197703;127.1;1
197704;50.7;1
197705;82.2;1
197706;62.2;1
197707;72.1;1
197708;88.9;1
197709;43.8;1
197710;81.1;1
197711;188.6;1
197712;171;1
197801;195.2;1
197802;149.6;1
197803;188.7;1
197804;64.5;1
197805;59.9;1
197806;47.2;1
197807;63;1
197808;18.8;1
197809;32.2;1
197810;3.5;1
197811;26.7;1
197812;291.6;1
197901;119.5;1
197902;171;1
197903;157.4;1
197904;84.1;1
197905;140.1;1
197906;11.9;1
197907;20.1;1
197908;52.1;1
197909;13.7;1
197910;105.8;1
197911;78.6;1
197912;285.4;1
198001;145.6;1
198002;83.7;1
198003;161.4;1
198004;6.5;1
198005;36.1;1
198006;124.9;1
198007;72.8;1
198008;51.3;1
198009;36.6;1
198010;131.7;1
198011;108.7;1
198012;102.5;1
198101;76.2;1
198102;62.7;1
198103;174.5;1
198104;59.8;1
198105;193.4;1
198106;27.6;1
198107;38.9;1
198108;11.1;1
198109;152.9;1
198110;167.1;1
198111;32.4;1
198112;196;1
198201;157.4;1
198202;76;1
198203;83.4;1
198204;28.5;1
198205;47.2;1
198206;155.1;1
198207;49.9;1
198208;51.2;1
198209;106;1
198210;218.3;1
198211;206.3;1
198212;206.8;1
198301;78.9;1
198302;99.4;1
198303;95.3;1
198304;161.7;1
198305;179.3;1
198306;24.8;1
198307;25.7;1
198308;49.9;1
198309;102.3;1
198310;81.4;1
198311;83.4;1
198312;120.2;1
198401;241.7;1
198402;96.5;1
198403;152.9;1
198404;11.5;1
198405;98.3;1
198406;15.4;1
198407;35.9;1
198408;47.3;1
198409;110.5;1
198410;101.4;1
198411;200.5;1
198412;173.4;1
198501;150.5;1
198502;56.4;1
198503;142.5;1
198504;74.4;1
198505;41.7;1
198506;52.5;1
198507;62.6;1
198508;80.1;1
198509;32.8;1
198510;35.6;1
198511;76.5;1
198512;152.9;1
198601;183.2;1
198602;62.7;1
