# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 31247001
# NOM_USUEL= LABARTHE-RIVIER
# LATITUDE (°) = 43.096
# LONGITUDE(°)= 0.669
# ALTITUDE (m) = 394
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2020-12-31
# NUM_SERIE= MRR031247001
# Amplitude minimale détectable de la série = 0.1
# Période homogénéisée : 195301 202012
# Date(s) de rupture(s) d'homogénéité : 198812 200706
#     Periode homogénéisée  195301 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;30.2;1
195302;28.8;1
195303;1.4;1
195304;73.9;1
195305;51.9;1
195306;130.1;1
195307;71.7;1
195308;33.9;1
195309;44.6;1
195310;36.1;1
195311;24.9;1
195312;14.4;1
195401;60.9;1
195402;53.9;1
195403;50.7;1
195404;48.9;1
195405;128.3;1
195406;76.4;1
195407;23;1
195408;66.6;1
195409;95;1
195410;61.9;1
195411;69.3;1
195412;79.1;1
195501;124.4;1
195502;52.8;1
195503;7.2;1
195504;11;1
195505;61.4;1
195506;53.7;1
195507;88.7;1
195508;37.4;1
195509;103.1;1
195510;44.3;1
195511;33.1;1
195512;77.7;1
195601;85.3;1
195602;25.4;1
195603;17.3;1
195604;125.4;1
195605;181.8;1
195606;75.8;1
195607;91.8;1
195608;53.2;1
195609;22.1;1
195610;31;1
195611;64.7;1
195612;28.4;1
195701;34.1;1
195702;35.5;1
195703;31.8;1
195704;86.8;1
195705;101;1
195706;196.3;1
195707;18.1;1
195708;75.2;1
195709;51.4;1
195710;22.2;1
195711;77.7;1
195712;11.3;1
195801;72.2;1
195802;14.2;1
195803;121;1
195804;44.6;1
195805;76.6;1
195806;96;1
195807;60.6;1
195808;21.6;1
195809;76.3;1
195810;50.4;1
195811;53;1
195812;65.4;1
195901;34.7;1
195902;4.2;1
195903;67.6;1
195904;107.4;1
195905;73.9;1
195906;102;1
195907;39.8;1
195908;106.9;1
195909;77;1
195910;62.8;1
195911;42.3;1
195912;157.6;1
196001;25.6;1
196002;13.9;1
196003;56.7;1
196004;15.4;1
196005;29.1;1
196006;41.9;1
196007;67.6;1
196008;24.7;1
196009;54.9;1
196010;91.6;1
196011;49.8;1
196012;127.9;1
196101;76.4;1
196102;51.8;1
196103;0;1
196104;91.1;1
196105;81.7;1
196106;37.2;1
196107;53.1;1
196108;56.9;1
196109;54.7;1
196110;65.1;1
196111;42.4;1
196112;37.5;1
196201;57.7;1
196202;58.4;1
196203;53.9;1
196204;103.4;1
196205;103.9;1
196206;30.5;1
196207;37;1
196208;7.8;1
196209;72.1;1
196210;114.3;1
196211;82.7;1
196212;69.9;1
196301;42.7;1
196302;56.8;1
196303;85.5;1
196304;59.4;1
196305;76.4;1
196306;88.1;1
196307;92.3;1
196308;125.2;1
196309;80;1
196310;26.6;1
196311;75.9;1
196312;48.2;1
196401;21.5;1
196402;50.5;1
196403;129;1
196404;57.5;1
196405;82.9;1
196406;59.2;1
196407;43.5;1
196408;70.8;1
196409;72.4;1
196410;127.9;1
196411;19.9;1
196412;82.8;1
196501;112.3;1
196502;16.5;1
196503;58.2;1
196504;107.3;1
196505;92.7;1
196506;38.9;1
196507;45.5;1
196508;27.2;1
196509;87.1;1
196510;44.1;1
196511;94.7;1
196512;189.2;1
196601;58.9;1
196602;91.1;1
196603;36.4;1
196604;95;1
196605;122.8;1
196606;109.2;1
196607;64.1;1
196608;29.4;1
196609;35.2;1
196610;139;1
196611;124.3;1
196612;185.4;1
196701;53.6;1
196702;6.4;1
196703;42.2;1
196704;17.6;1
196705;36.4;1
196706;62.2;1
196707;41.3;1
196708;27.5;1
196709;65.7;1
196710;33.8;1
196711;133.9;1
196712;66.1;1
196801;110.5;1
196802;54.6;1
196803;29.7;1
196804;74.4;1
196805;135.9;1
196806;80.1;1
196807;49.1;1
196808;79.5;1
196809;63.1;1
196810;31;1
196811;106.4;1
196812;78.3;1
196901;46.7;1
196902;59.2;1
196903;93.7;1
196904;84.1;1
196905;102.9;1
196906;54.2;1
196907;61.3;1
196908;51;1
196909;155.9;1
196910;11;1
196911;24.6;1
196912;193.4;1
197001;70.3;1
197002;60;1
197003;66.7;1
197004;53.8;1
197005;81.2;1
197006;155.6;1
197007;32.4;1
197008;22.5;1
197009;4.9;1
197010;64.7;1
197011;44.3;1
197012;22.9;1
197101;113;1
197102;161;1
197103;87.9;1
197104;88.1;1
197105;111.3;1
197106;132.8;1
197107;74.5;1
197108;50.5;1
197109;65.5;1
197110;22.2;1
197111;128.5;1
197112;57.9;1
197201;126.7;1
197202;121;1
197203;56;1
