# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 41241001
# NOM_USUEL= SELLES SAINT DENIS
# LATITUDE (°) = 47.334
# LONGITUDE(°)= 1.891
# ALTITUDE (m) = 98
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-12-31
# NUM_SERIE= MRR141241001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195701 201912
# Date(s) de rupture(s) d'homogénéité : 196712 198508 200612
#     Periode homogénéisée  195701 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195701;25.7;1
195702;93.2;1
195703;34.2;1
195704;21.3;1
195705;32.1;1
195706;87.8;1
195707;64.6;1
195708;82;1
195709;60.1;1
195710;33.9;1
195711;25.8;1
195712;38.4;1
195801;83.4;1
195802;61.9;1
195803;68.9;1
195804;57.1;1
195805;127.5;1
195806;83;1
195807;108.1;1
195808;132.3;1
195809;77.8;1
195810;47.5;1
195811;73.6;1
195812;87;1
195901;92.1;1
195902;0.9;1
195903;49.7;1
195904;91.1;1
195905;32.4;1
195906;53.8;1
195907;11.6;1
195908;36.4;1
195909;32.2;1
195910;66.8;1
195911;59.7;1
195912;75.2;1
196001;59.5;1
196002;43.1;1
196003;68.1;1
196004;32.8;1
196005;66.5;1
196006;47.6;1
196007;64.1;1
196008;69.4;1
196009;86;1
196010;213;1
196011;55.3;1
196012;80;1
196101;85;1
196102;51.2;1
196103;6.7;1
196104;58.7;1
196105;36.2;1
196106;45.8;1
196107;56.6;1
196108;6.1;1
196109;63.3;1
196110;63.1;1
196111;82.1;1
196112;68.8;1
196201;76.8;1
196202;24.4;1
196203;94.6;1
196204;56.6;1
196205;80.5;1
196206;21.1;1
196207;54.9;1
196208;16.3;1
196209;40.8;1
196210;26.6;1
196211;108.5;1
196212;58;1
196301;39.6;1
196302;40.6;1
196303;80.4;1
196304;39.4;1
196305;57.8;1
196306;92.4;1
196307;18.5;1
196308;94.1;1
196309;24.6;1
196310;26.6;1
196311;72.3;1
196312;4.7;1
196401;19.4;1
196402;60.5;1
196403;76.1;1
196404;67.2;1
196405;29.4;1
196406;38.7;1
196407;11;1
196408;33.1;1
196409;53.9;1
196410;40.7;1
196411;22.5;1
196412;43.8;1
196501;100;1
196502;4.8;1
196503;59.6;1
196504;59;1
196505;78;1
196506;52;1
196507;105;1
196508;76.4;1
196509;178.4;1
196510;18.4;1
196511;106.8;1
196512;105.2;1
196601;73.8;1
196602;123.4;1
196603;22;1
196604;53.6;1
196605;28.8;1
196606;54.8;1
196607;83;1
196608;84.9;1
196609;13.6;1
196610;94.5;1
196611;74.9;1
196612;87.5;1
196701;33;1
196702;46.2;1
196703;52.7;1
196704;22.6;1
196705;104.7;1
196706;37.8;1
196707;21.9;1
196708;52.5;1
196709;98.3;1
196710;59.3;1
196711;62.7;1
196712;90.7;1
196801;106.4;1
196802;85.3;1
196803;31.7;1
196804;56;1
196805;80.3;1
196806;48.6;1
196807;74.7;1
196808;113.7;1
196809;123.6;1
196810;54.2;1
196811;36.2;1
196812;70.4;1
196901;47.1;1
196902;37.4;1
196903;72.8;1
196904;40.5;1
196905;61.3;1
196906;73.4;1
196907;30.1;1
196908;59.1;1
196909;66.5;1
196910;7.2;1
196911;146.2;1
196912;61.6;1
197001;87.3;1
197002;117.5;1
197003;71.1;1
197004;65.9;1
197005;33.2;1
197006;133.9;1
197007;27;1
197008;74.1;1
197009;26.7;1
197010;27.3;1
197011;74.3;1
197012;31.1;1
197101;68.4;1
197102;16;1
197103;35.4;1
197104;31.4;1
197105;125.5;1
197106;57.3;1
197107;61.6;1
197108;94.7;1
197109;34.3;1
197110;17.3;1
197111;74.5;1
197112;3.9;1
197201;73;1
197202;68.5;1
197203;42.2;1
197204;39.8;1
197205;47.2;1
197206;70.2;1
197207;37.6;1
197208;69.1;1
197209;39.9;1
197210;15.6;1
197211;89.3;1
197212;33.4;1
197301;44.3;1
197302;65.2;1
197303;15.6;1
197304;22.5;1
197305;86.9;1
197306;49.9;1
197307;46.2;1
197308;48.8;1
197309;27.4;1
197310;28.6;1
197311;28.7;1
197312;78.1;1
197401;52.1;1
197402;37.4;1
197403;75.7;1
197404;37.4;1
197405;58.7;1
197406;61.7;1
197407;19.8;1
197408;47.6;1
197409;76.4;1
197410;107.3;1
197411;54.9;1
197412;25.1;1
197501;51;1
197502;4.1;1
197503;92;1
197504;51.6;1
197505;77.3;1
197506;24.5;1
197507;53;1
197508;27.3;1
197509;184.1;1
197510;42.3;1
197511;82.8;1
197512;42.1;1
197601;14.4;1
197602;49;1
197603;17.8;1
197604;26.6;1
197605;14.4;1
197606;0;1
197607;82.9;1
197608;28.3;1
197609;90.4;1
197610;90.1;1
197611;74.3;1
197612;80.5;1
197701;59.6;1
197702;165.3;1
197703;73.1;1
197704;33.6;1
197705;126.8;1
197706;75.6;1
197707;101.7;1
197708;51.2;1
197709;15.6;1
197710;104.7;1
197711;62.3;1
197712;71.5;1
197801;87.9;1
197802;93.6;1
197803;109;1
197804;65.5;1
197805;58;1
197806;54.6;1
197807;89.6;1
197808;9.1;1
197809;23.4;1
197810;17;1
197811;19;1
197812;112.9;1
197901;63.4;1
197902;108.6;1
197903;119.5;1
197904;82.5;1
197905;87.3;1
197906;24.8;1
197907;32;1
197908;92.9;1
197909;28.4;1
197910;114.5;1
197911;35.2;1
197912;94.7;1
198001;64.4;1
198002;62.3;1
198003;84;1
198004;11.4;1
198005;73.1;1
198006;49.3;1
198007;90.3;1
198008;55.1;1
198009;26.7;1
198010;54.4;1
198011;57.6;1
198012;60.8;1
198101;88.7;1
198102;64.8;1
198103;78.7;1
198104;28.2;1
198105;144.4;1
198106;91.8;1
198107;47.9;1
198108;12.1;1
198109;50.9;1
198110;124.6;1
198111;27.8;1
198112;108.8;1
198201;78.4;1
198202;23.4;1
198203;72.2;1
198204;26.7;1
198205;51.5;1
198206;47.9;1
198207;25.8;1
198208;50.7;1
198209;52;1
198210;131.4;1
198211;47.5;1
198212;128;1
198301;32.1;1
198302;61.9;1
198303;49.2;1
198304;135.3;1
198305;87.3;1
198306;41.4;1
198307;49.6;1
198308;54.6;1
198309;44.3;1
198310;27.3;1
198311;28.1;1
198312;44.1;1
198401;87.5;1
198402;25.1;1
198403;34.3;1
198404;6.5;1
198405;116.3;1
198406;46.7;1
198407;19.9;1
198408;80.1;1
198409;100.2;1
198410;80.8;1
198411;98.2;1
198412;49.7;1
198501;35.3;1
198502;68.2;1
198503;40.8;1
198504;71.1;1
198505;170.2;1
198506;50.9;1
198507;18;1
198508;42.7;1
198509;3.4;1
198510;3.2;1
198511;60.5;1
198512;52.9;1
198601;57.7;1
198602;87.5;1
198603;63.3;1
198604;92.6;1
198605;61.6;1
198606;15;1
198607;4.2;1
198608;73.7;1
198609;91;1
198610;99.8;1
198611;72.3;1
198612;71.9;1
198701;27.3;1
198702;62.9;1
198703;51.9;1
198704;49.8;1
198705;49.8;1
198706;92.6;1
198707;121.6;1
198708;45.5;1
198709;39.2;1
198710;128.3;1
198711;87.2;1
198712;60.3;1
198801;154.6;1
198802;101.1;1
198803;94.1;1
198804;32.9;1
198805;155;1
198806;44.7;1
198807;63.1;1
198808;23.1;1
198809;27.2;1
198810;51;1
198811;33.5;1
198812;47.4;1
198901;21.7;1
198902;44.5;1
198903;33.4;1
198904;89;1
198905;38.6;1
198906;37.5;1
198907;60.2;1
198908;32.1;1
198909;18.6;1
198910;35.1;1
198911;29.7;1
198912;74.9;1
199001;34.2;1
199002;90.3;1
199003;8.4;1
199004;53.7;1
199005;36.6;1
199006;49.6;1
199007;41.4;1
199008;32.8;1
199009;28.7;1
199010;55;1
199011;55.3;1
199012;55.1;1
199101;55.7;1
199102;41.6;1
199103;43.6;1
199104;46.2;1
199105;37.1;1
199106;59.9;1
199107;74.1;1
199108;36;1
199109;54.4;1
199110;40.4;1
199111;87.2;1
199112;23.8;1
199201;6.7;1
199202;26.8;1
199203;50.3;1
199204;36.9;1
199205;40.2;1
199206;67.8;1
199207;54.2;1
199208;56.4;1
199209;55.7;1
199210;92.2;1
199211;129.8;1
199212;60.7;1
199301;26;1
199302;13.6;1
199303;10.5;1
199304;96.4;1
199305;129.2;1
199306;67;1
199307;28.6;1
199308;46.4;1
199309;142.4;1
199310;96.1;1
199311;30.8;1
199312;82.4;1
199401;93.7;1
199402;88.5;1
199403;44.5;1
199404;75.6;1
199405;130.9;1
199406;68.8;1
199407;38.4;1
199408;96.6;1
199409;143.3;1
199410;46.1;1
199411;60.7;1
199412;101.5;1
199501;116.9;1
199502;74.1;1
199503;88.2;1
199504;66.8;1
199505;72;1
199506;15.6;1
199507;45.3;1
199508;30.4;1
199509;100;1
199510;61.8;1
199511;37.1;1
199512;93.2;1
199601;93;1
199602;55.1;1
199603;31.5;1
199604;16.5;1
199605;77.3;1
199606;7.4;1
199607;25.3;1
199608;62.4;1
199609;54.4;1
199610;41;1
199611;156;1
199612;75.4;1
199701;19.6;1
199702;83.6;1
199703;5.6;1
199704;20.1;1
199705;88;1
199706;88.3;1
199707;36.7;1
199708;68.8;1
199709;15.5;1
199710;50.3;1
199711;94.4;1
199712;78.9;1
199801;90.7;1
199802;13.3;1
199803;39.8;1
199804;175.5;1
199805;28;1
199806;19;1
199807;18.5;1
199808;30.5;1
199809;96.8;1
199810;118.8;1
199811;48.9;1
199812;74.8;1
199901;61.1;1
199902;98.3;1
199903;59.7;1
199904;89.2;1
199905;79.7;1
199906;27.8;1
199907;76.1;1
199908;59.7;1
199909;162.5;1
199910;57.9;1
199911;79.7;1
199912;148.7;1
200001;16.9;1
200002;83.9;1
200003;68.2;1
200004;121.6;1
200005;63.5;1
200006;47.2;1
200007;98.9;1
200008;17.5;1
200009;31.7;1
200010;81.4;1
200011;110.9;1
200012;77.3;1
200101;85.7;1
200102;37;1
200103;139.9;1
200104;105.8;1
200105;72.6;1
200106;20.4;1
200107;129.8;1
200108;128.8;1
200109;35.4;1
200110;121.7;1
200111;43.2;1
200112;51.8;1
200201;30;1
200202;68.2;1
200203;42.7;1
200204;16.7;1
200205;74.7;1
200206;70.3;1
200207;60.2;1
200208;115.7;1
200209;21.6;1
200210;127.1;1
200211;140.2;1
200212;94;1
200301;76;1
200302;44.8;1
200303;36.9;1
200304;75.8;1
200305;82.7;1
200306;39.1;1
200307;27.9;1
200308;3.5;1
200309;33.3;1
200310;124.4;1
200311;75.8;1
200312;58;1
200401;150.8;1
200402;25.8;1
200403;47.2;1
200404;76.6;1
200405;49.1;1
200406;16.6;1
200407;63.3;1
200408;116.1;1
200409;35.1;1
200410;74.5;1
200411;39.1;1
200412;57;1
200501;65.7;1
200502;36.9;1
200503;37.2;1
200504;58.2;1
200505;52;1
200506;48.9;1
200507;80.4;1
200508;32.2;1
200509;85.9;1
200510;43.1;1
200511;52.7;1
200512;51.4;1
200601;53.4;1
200602;57.5;1
200603;110.1;1
200604;23.5;1
200605;55.4;1
200606;18.1;1
200607;76.9;1
200608;60.5;1
200609;124.6;1
200610;131.5;1
200611;62.7;1
200612;60.5;1
200701;56.5;1
200702;81.8;1
200703;78.7;1
200704;5.8;1
200705;85.7;1
200706;60.3;1
200707;80.8;1
200708;102.4;1
200709;26.7;1
200710;34.9;1
200711;41;1
200712;41.4;1
200801;83.9;1
200802;39.1;1
200803;94.4;1
200804;93.1;1
200805;162.3;1
200806;26.5;1
200807;37.7;1
200808;60.7;1
200809;38.4;1
200810;78.6;1
200811;78.9;1
200812;38.4;1
200901;54.6;1
200902;37.3;1
200903;23.7;1
200904;67.6;1
200905;105.6;1
200906;69.8;1
200907;80.6;1
200908;41.8;1
200909;25.7;1
200910;33.5;1
200911;102.1;1
200912;81.1;1
201001;36.4;1
201002;44.9;1
201003;41.3;1
201004;20.2;1
201005;47.4;1
201006;66.8;1
201007;60.8;1
201008;80.5;1
201009;61.1;1
201010;61.6;1
201011;93.2;1
201012;135.2;1
201101;29.6;1
201102;26.4;1
201103;12.6;1
201104;21.9;1
201105;29.3;1
201106;26.8;1
201107;117.2;1
201108;81.9;1
201109;40.7;1
201110;38.5;1
201111;39;1
201112;155.6;1
201201;56.1;1
201202;15.3;1
201203;19.9;1
201204;81.9;1
201205;75.1;1
201206;88;1
201207;70.8;1
201208;10.3;1
201209;54.8;1
201210;120.1;1
201211;49.3;1
201212;116.1;1
201301;75.4;1
201302;58.2;1
201303;59.8;1
201304;106.9;1
201305;102.6;1
201306;65.1;1
201307;44.1;1
201308;41.4;1
201309;65.1;1
201310;103.5;1
201311;105.8;1
201312;52.1;1
201401;89.2;1
201402;93.6;1
201403;24.3;1
201404;89.9;1
201405;98.5;1
201406;45.7;1
201407;118.8;1
201408;83.7;1
201409;42.4;1
201410;82.8;1
201411;59.1;1
201412;61.2;1
201501;73.9;1
201502;50.8;1
201503;33;1
201504;85.1;1
201505;61.4;1
201506;24.1;1
201507;38.4;1
201508;107.4;1
201509;59.9;1
201510;40.8;1
201511;50.6;1
201512;19.4;1
201601;96.1;1
201602;103.8;1
201603;101.3;1
201604;80.1;1
201605;188.3;1
201606;73.2;1
201607;15.9;1
201608;14.6;1
201609;30.9;1
201610;41.3;1
201611;90.7;1
201612;11.1;1
201701;40.7;1
201702;66.1;1
201703;70.3;1
201704;18.5;1
201705;83.8;1
201706;65;1
201707;51.2;1
201708;40.4;1
201709;60.9;1
201710;30.8;1
201711;38.1;1
201712;93.7;1
201801;162.9;1
201802;71.2;1
201803;105.7;1
201804;62.2;1
201805;47.1;1
201806;67;1
201807;104.2;1
201808;19.3;1
201809;11.1;1
201810;43.7;1
201811;51.8;1
201812;76.5;1
201901;55.6;1
201902;23.9;1
