# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 79220001
# NOM_USUEL= PRIN-DEYRANCON
# LATITUDE (°) = 46.223
# LONGITUDE(°)= -0.641
# ALTITUDE (m) = 14
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-12-31
# NUM_SERIE= MRR179220001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195001 201412
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195001 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;14.3;1
195002;121.9;1
195003;50.9;1
195004;43.7;1
195005;77.9;1
195006;30.2;1
195007;73.4;1
195008;64.7;1
195009;91.4;1
195010;50.5;1
195011;196.6;1
195012;121.1;1
195101;63;1
195102;126.2;1
195103;103.2;1
195104;53.8;1
195105;98.3;1
195106;70.2;1
195107;44.2;1
195108;96.4;1
195109;60.3;1
195110;55.2;1
195111;117;1
195112;96.9;1
195201;107.7;1
195202;31.2;1
195203;79.7;1
195204;44.5;1
195205;58.7;1
195206;17.7;1
195207;14.3;1
195208;71;1
195209;102.7;1
195210;114.8;1
195211;149.2;1
195212;133.2;1
195301;15.2;1
195302;48;1
195303;3.6;1
195304;65.3;1
195305;18.2;1
195306;99.7;1
195307;81.2;1
195308;26.4;1
195309;84.3;1
195310;85.4;1
195311;32.2;1
195312;5.8;1
195401;54;1
195402;91.6;1
195403;117.6;1
195404;7.8;1
195405;49.5;1
195406;97;1
195407;50.2;1
195408;62.7;1
195409;35;1
195410;50.5;1
195411;98.1;1
195412;81.8;1
195501;168;1
195502;130.3;1
195503;32.6;1
195504;1;1
195505;52;1
195506;127.5;1
195507;40.9;1
195508;14.1;1
195509;9.5;1
195510;48.3;1
195511;19.9;1
195512;144.3;1
195601;99.8;1
195602;5;1
195603;32;1
195604;41.1;1
195605;36.5;1
195606;26;1
195607;47.4;1
195608;112;1
195609;76.3;1
195610;31.6;1
195611;21.7;1
195612;53.2;1
195701;37.5;1
195702;185.2;1
195703;41.8;1
195704;35.8;1
195705;28.2;1
195706;26.2;1
195707;67.2;1
195708;35.5;1
195709;50.8;1
195710;37.2;1
195711;106.9;1
195712;81.4;1
195801;150;1
195802;44.7;1
195803;82.4;1
195804;58.4;1
195805;120.5;1
195806;102.4;1
195807;85.8;1
195808;101.9;1
195809;64.8;1
195810;65.3;1
195811;50.2;1
195812;148.6;1
195901;103.8;1
195902;5.1;1
195903;37.7;1
195904;92.4;1
195905;38;1
195906;37.9;1
195907;24;1
195908;43.4;1
195909;0.1;1
195910;114.7;1
195911;107.1;1
195912;193.7;1
196001;68.9;1
196002;78.6;1
196003;63.4;1
196004;27.1;1
196005;80.2;1
196006;23.8;1
196007;79.9;1
196008;29.9;1
196009;106.7;1
196010;181.8;1
196011;165.6;1
196012;151.6;1
196101;174.8;1
196102;34.5;1
196103;1.8;1
196104;70.1;1
196105;66.4;1
196106;44.6;1
196107;98.9;1
196108;14.3;1
196109;35.1;1
196110;105.7;1
196111;143.2;1
196112;122.9;1
196201;107.4;1
196202;25.4;1
196203;114.6;1
196204;36;1
196205;67.7;1
196206;11.5;1
196207;31.2;1
196208;19.6;1
196209;68.5;1
196210;79.8;1
196211;83.1;1
196212;51.4;1
196301;62.2;1
196302;87.6;1
196303;110.2;1
196304;84.4;1
196305;35.4;1
196306;137.7;1
196307;12.6;1
196308;199.5;1
196309;48;1
