# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 59335001
# NOM_USUEL= LECELLES
# LATITUDE (°) = 50.473
# LONGITUDE(°)= 3.388
# ALTITUDE (m) = 20
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2020-12-31
# NUM_SERIE= MRR059335001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 196101 201712
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  196101 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196101;80;1
196102;66.5;1
196103;12.7;1
196104;86;1
196105;32.5;1
196106;60.9;1
196107;68.8;1
196108;42.7;1
196109;77;1
196110;155.4;1
196111;93.9;1
196112;78.3;1
196201;84.9;1
196202;39.3;1
196203;54.3;1
196204;30.3;1
196205;36.4;1
196206;5.9;1
196207;72.5;1
196208;82;1
196209;52.7;1
196210;33.6;1
196211;46.4;1
196212;64.9;1
196301;16.1;1
196302;16.9;1
196303;48.9;1
196304;47.3;1
196305;71.8;1
196306;103;1
196307;15.5;1
196308;74.6;1
196309;36.9;1
196310;75.3;1
196311;69.4;1
196312;16.5;1
196401;25.3;1
196402;24.8;1
196403;55.6;1
196404;24.2;1
196405;31.9;1
196406;61.7;1
196407;53.3;1
196408;37.7;1
196409;70.4;1
196410;96.7;1
196411;90.4;1
196412;65.7;1
196501;78.3;1
196502;18;1
196503;49.1;1
196504;54.2;1
196505;95.4;1
196506;54.9;1
196507;141.8;1
196508;68.7;1
196509;49.9;1
196510;15;1
196511;69.3;1
196512;124;1
196601;35;1
196602;76.2;1
196603;50.3;1
196604;63.7;1
196605;40;1
196606;100.2;1
196607;74;1
196608;91.5;1
196609;25.7;1
196610;105.7;1
196611;107.3;1
196612;132;1
196701;44;1
196702;40.5;1
196703;35.7;1
196704;39.1;1
196705;57.9;1
196706;62.5;1
196707;56.6;1
196708;50.4;1
196709;96.4;1
196710;78.1;1
196711;48.5;1
196712;87.2;1
196801;74.3;1
196802;58.7;1
196803;43.4;1
196804;31.1;1
196805;42.6;1
196806;63.7;1
196807;182.1;1
196808;49.9;1
196809;124.7;1
196810;44.4;1
196811;25.4;1
196812;32.3;1
196901;31.7;1
196902;29.7;1
196903;48.9;1
196904;34.9;1
196905;81.1;1
196906;101.4;1
196907;87.6;1
196908;69.9;1
196909;11.1;1
196910;5.6;1
196911;49.1;1
196912;40.7;1
197001;47.8;1
197002;100.4;1
197003;82.6;1
197004;91.9;1
197005;35.5;1
197006;37.6;1
197007;39.8;1
197008;41.4;1
197009;58.2;1
197010;51.4;1
197011;70.1;1
197012;20.4;1
197101;57.2;1
197102;30.4;1
197103;32;1
