# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 21390001
# NOM_USUEL= MARSANNAY LA COTE
# LATITUDE (°) = 47.267
# LONGITUDE(°)= 4.987
# ALTITUDE (m) = 280
# ETAT DU POSTE (fermé avec date de fermeture AAAA-MM-JJ ou ouvert à la date de production du fichier le 13/03/2025) = fermé au 2021-06-01
# NUM_SERIE= MRR121390001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201412
# Date(s) de rupture(s) d'homogénéité : 195212 196512 198412
#     Periode homogénéisée  195101 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202412 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;66.8;1
195102;75.2;1
195103;63;1
195104;44.5;1
195105;120.5;1
195106;107;1
195107;28;1
195108;110.2;1
195109;50.3;1
195110;23.9;1
195111;202.1;1
195112;41.5;1
195201;91.8;1
195202;35.2;1
195203;106.9;1
195204;21.4;1
195205;64.9;1
195206;15.9;1
195207;31.5;1
195208;61;1
195209;98.3;1
195210;161.3;1
195211;110.6;1
195212;89.2;1
195301;14.1;1
195302;32.9;1
195303;3.4;1
195304;53.8;1
195305;36.4;1
195306;211;1
195307;152.8;1
195308;22.1;1
195309;48.3;1
195310;42.8;1
195311;15.1;1
195312;27.2;1
195401;40.9;1
195402;62;1
195403;83.3;1
195404;25.3;1
195405;49.8;1
195406;47.4;1
195407;9.8;1
195408;173.2;1
195409;62.2;1
195410;65.4;1
195411;76;1
195412;107.2;1
195501;140.9;1
195502;114.8;1
195503;43.5;1
195504;0;1
195505;59.3;1
195506;117.4;1
195507;121.8;1
195508;43.3;1
195509;56.7;1
195510;44.4;1
195511;30.1;1
195512;103.9;1
195601;74.1;1
195602;11.9;1
195603;61.8;1
195604;56.2;1
195605;34.3;1
195606;81.2;1
195607;79.7;1
195608;112;1
195609;133.3;1
195610;59.6;1
195611;28.6;1
195612;39.9;1
195701;19.6;1
195702;129.1;1
195703;23.1;1
195704;26.8;1
195705;44.2;1
195706;155.9;1
195707;63.6;1
195708;35.4;1
195709;77.7;1
195710;30.1;1
195711;31.1;1
195712;63;1
195801;103.7;1
195802;87.7;1
195803;49.1;1
195804;41.5;1
195805;92.7;1
195806;55.6;1
195807;56.9;1
195808;130.5;1
195809;125.2;1
195810;69.4;1
195811;45.6;1
195812;120.3;1
195901;102.5;1
195902;0;1
195903;65.2;1
195904;65.2;1
195905;37.6;1
195906;107.8;1
195907;2.7;1
195908;35.5;1
195909;28.2;1
195910;46;1
195911;69.7;1
195912;84.9;1
196001;55.9;1
196002;57.5;1
196003;53.6;1
196004;13.6;1
196005;64.2;1
196006;50.3;1
196007;68.5;1
196008;120.9;1
196009;94.1;1
196010;160.4;1
196011;53.8;1
196012;35.9;1
196101;71.3;1
196102;69.5;1
196103;9.6;1
196104;47.9;1
196105;66.5;1
196106;31.5;1
196107;63.8;1
196108;38.7;1
196109;17;1
196110;97.4;1
196111;56.8;1
196112;75.3;1
196201;85.5;1
196202;62.1;1
196203;101.5;1
196204;89.4;1
196205;88.8;1
196206;3.9;1
196207;32.1;1
196208;29.5;1
196209;55.2;1
196210;20.7;1
196211;30.8;1
196212;87.3;1
196301;49.9;1
196302;19.2;1
196303;77.3;1
196304;56.1;1
196305;40.1;1
196306;90.8;1
196307;55.2;1
196308;142.9;1
196309;19;1
196310;48.6;1
196311;107.2;1
196312;2.2;1
196401;61.4;1
196402;24.6;1
196403;42.8;1
196404;68.5;1
196405;30.9;1
196406;14.1;1
196407;57.9;1
196408;72.2;1
196409;53.6;1
196410;53.4;1
196411;20;1
196412;25.4;1
196501;74.5;1
196502;11.6;1
196503;86.5;1
196504;52;1
196505;117.5;1
196506;81.9;1
196507;59.2;1
196508;64.2;1
196509;258.8;1
196510;9.6;1
196511;96.3;1
196512;117.2;1
196601;87.2;1
196602;82.3;1
196603;52.5;1
196604;79.5;1
196605;118.7;1
196606;53.1;1
196607;39.4;1
196608;114.6;1
196609;11.1;1
196610;92.9;1
196611;80.9;1
196612;133.6;1
196701;33.4;1
196702;81.8;1
196703;40.2;1
196704;35.4;1
196705;116;1
196706;31.3;1
196707;46.7;1
196708;92.7;1
196709;80.6;1
196710;60.3;1
196711;100.7;1
196712;55;1
196801;87.3;1
196802;69;1
196803;27;1
196804;92.2;1
196805;92.5;1
196806;73.9;1
196807;42.4;1
